latitude,longitude,volc_1_surf,volc_2_surf,volc_3_surf,volc_4_surf
42.5,-127.5,2839660544.0,2318791424.0,1.4836313504181607e-26,1.6731160217075812e-31
42.5,-122.5,2655035136.0,2241878016.0,1.2870065371966591e-26,1.5290829340001965e-31
42.5,-117.5,2058249856.0,1906062720.0,9.653525090270759e-27,1.1542199014128005e-31
42.5,-112.5,1852607744.0,1623870848.0,8.318300970986421e-27,1.0345397652702713e-31
42.5,-107.5,1929629184.0,1528361984.0,1.0359398444560103e-26,1.1113432747688172e-31
42.5,-102.5,2175862528.0,1454160640.0,4.2517191835270955e-25,1.4755836000067024e-31
42.5,-97.5,2079657856.0,1160346240.0,4.512751777950531e-25,1.5939610533096504e-31
42.5,-92.5,1806902528.0,825095872.0,1.2832892150700798e-25,1.574914635892712e-31
42.5,-87.5,1589810432.0,744026816.0,1.2005246238403587e-22,1.5136740838518776e-31
42.5,-82.5,1506953984.0,791501248.0,1.2235612807825337e-20,1.4650242518027009e-31
42.5,-77.5,1476522496.0,823537984.0,7.115294538081772e-20,1.4572996082257073e-31
42.5,-72.5,1478024448.0,849076544.0,3.58361059438785e-19,1.499329056091053e-31
42.5,-67.5,1495869312.0,804381376.0,2.933807180270667e-18,1.5887208170431197e-31
42.5,-62.5,1603510016.0,909971776.0,2.0912073007141913e-18,1.7907861800596394e-31
42.5,-57.5,1574814976.0,1175472512.0,5.572898593685122e-18,1.8466627162788015e-31
42.5,-52.5,1621320192.0,1275836672.0,4.525252014010173e-18,1.977748086360184e-31
42.5,-47.5,1653802496.0,1367398656.0,4.18592135091724e-17,2.218478514860561e-31
42.5,-42.5,1584854528.0,1352887552.0,5.117302434629164e-16,2.2549928958801536e-31
42.5,-37.5,1558563584.0,1407837568.0,4.568242244805779e-17,2.3170909710499127e-31
42.5,-32.5,1547560064.0,1489095808.0,2.366046124245907e-18,2.338339912231987e-31
42.5,-27.5,1542703488.0,1454112896.0,1.3484090077283547e-20,2.369049702147219e-31
42.5,-22.5,1533726464.0,1463683584.0,8.94932341605605e-23,2.3780648034225454e-31
42.5,-17.5,1565163520.0,1522669184.0,3.061717084582476e-26,2.367570224957274e-31
42.5,-12.5,1617401600.0,1628906752.0,1.7944197440646978e-26,2.356545498539782e-31
42.5,-7.5,1662647936.0,1706390272.0,1.7647587281027833e-26,2.3237680140614535e-31
42.5,-2.5,1706302208.0,1737813376.0,1.7269101987612898e-26,2.280197845750485e-31
42.5,2.5,1645641728.0,1638171520.0,1.7066528053830382e-26,2.2417267368345136e-31
42.5,7.5,1683336320.0,1656288384.0,1.6477359891195083e-26,2.1831170587002546e-31
42.5,12.5,1684483328.0,1660476416.0,1.5796971982673827e-26,2.1080187213070115e-31
42.5,17.5,1549345408.0,1535289984.0,1.6289276654314137e-26,2.159344331146965e-31
42.5,22.5,1449832576.0,1473559424.0,1.644413837002638e-26,2.165780162717717e-31
42.5,27.5,1479745152.0,1482883456.0,1.6356346779441433e-26,2.1377700131285832e-31
42.5,32.5,1615606784.0,1569869184.0,1.6281314089552062e-26,2.130762186006721e-31
42.5,37.5,1616266368.0,1603451520.0,1.4432566172872134e-26,1.910619718214951e-31
42.5,42.5,1742699008.0,1695250432.0,1.5210626462965022e-26,1.986511161646694e-31
42.5,47.5,1767450368.0,1735254656.0,1.4325509119867492e-26,1.8866369298211694e-31
42.5,52.5,1891115136.0,1662310016.0,1.515050971530894e-26,1.98794926143549e-31
42.5,57.5,1927929728.0,1605273856.0,1.5331687337781293e-26,2.0110973312907526e-31
42.5,62.5,1935731712.0,1423934080.0,1.5463870843212388e-26,2.0289006634316964e-31
42.5,67.5,1995009664.0,1365174528.0,1.5939039360579518e-26,2.0886653823150733e-31
42.5,72.5,2052958464.0,1438347520.0,1.6126327573579422e-26,2.121046725197175e-31
42.5,77.5,2038399360.0,1427798528.0,1.6600983023209367e-26,2.1815560022023626e-31
42.5,82.5,1995398400.0,1343737984.0,1.6663051893457079e-26,2.1960056489604105e-31
42.5,87.5,1859556480.0,1212214784.0,1.7134343899032146e-26,2.259455072435875e-31
42.5,92.5,1667770112.0,1092722304.0,1.775651633793842e-26,2.336288674589802e-31
42.5,97.5,1592786560.0,1002030912.0,1.8258184110596363e-26,2.4086041466569085e-31
42.5,102.5,1619862400.0,1003624896.0,1.8496105792206184e-26,2.4333852132643334e-31
42.5,107.5,1657015040.0,999758592.0,1.8502450575814974e-26,2.440346255711033e-31
42.5,112.5,1637970048.0,979595584.0,1.838216623595228e-26,2.439961869058314e-31
42.5,117.5,1611127680.0,1009521152.0,1.81114405747857e-26,2.4132085580290794e-31
42.5,122.5,1538957056.0,1032359168.0,1.826235028225206e-26,2.4202260242046182e-31
42.5,127.5,1545008384.0,1050466624.0,1.8200700494360248e-26,2.409467194609282e-31
42.5,132.5,1640782720.0,1048236736.0,1.795377008284256e-26,2.3711900422611964e-31
42.5,137.5,1777989504.0,984744896.0,1.7516245021796446e-26,2.317289864694072e-31
42.5,142.5,1937227264.0,956144960.0,1.6919830740338384e-26,2.2487411467247403e-31
42.5,147.5,2038628992.0,953262400.0,1.6746399978474336e-26,2.2202295312455457e-31
42.5,152.5,2084066944.0,930842304.0,1.6654933713555497e-26,2.1966862601895366e-31
42.5,157.5,2132680064.0,949710976.0,1.6505883684043436e-26,2.1806969509307817e-31
42.5,162.5,2073672448.0,1000436416.0,1.5166511882030866e-26,2.03296552289684e-31
42.5,167.5,2124337664.0,981829824.0,1.678852545896193e-26,2.2259372616153984e-31
42.5,172.5,2168742144.0,974640128.0,1.6899499083101477e-26,2.2368632465074214e-31
42.5,177.5,2289335552.0,943210560.0,1.7090543629864913e-26,2.26563770252346e-31
37.5,-177.5,2985110528.0,1357207680.0,1.6924810424802592e-26,2.2540080667130347e-31
37.5,-172.5,3029214464.0,1438041088.0,1.6397912969873177e-26,2.195621732505432e-31
37.5,-167.5,3102531072.0,1515816192.0,1.6939937448957787e-26,2.2496935322477765e-31
37.5,-162.5,3216524800.0,1770010368.0,1.6901808658290786e-26,2.2423311760297064e-31
37.5,-157.5,3475555072.0,2214522112.0,1.691235196917834e-26,2.2449001013839934e-31
37.5,-152.5,3696444928.0,2802923520.0,6.228086429003834e-26,2.2338998252489984e-31
37.5,-147.5,3818351616.0,3259641856.0,1.2846744794715512e-24,2.2213095754550812e-31
37.5,-142.5,4057198336.0,3689660160.0,2.2910923557935486e-23,2.1904417990990985e-31
37.5,-137.5,4043234048.0,4086090496.0,2.4886650623066115e-22,1.8379997931109815e-31
37.5,-132.5,3802412544.0,4114840320.0,8.301650866654675e-21,1.683065288343506e-31
37.5,-127.5,3478629632.0,4061993728.0,1.1302544998929853e-20,1.548053649580942e-31
37.5,-122.5,3288096256.0,3813520384.0,4.263070368938446e-21,1.4509688658499188e-31
37.5,-117.5,2411148288.0,2450947840.0,7.938121951102526e-21,1.1356978720257639e-31
37.5,-112.5,2020693376.0,1621857152.0,3.3014413221170834e-20,9.869552837512447e-32
37.5,-107.5,2157774336.0,1509934080.0,9.352473974978192e-21,1.1016624910426203e-31
37.5,-102.5,2386659328.0,1844125056.0,9.001576527432382e-20,1.3222358950634019e-31
37.5,-97.5,2406013184.0,1667302272.0,1.973854954566746e-19,1.4962057676009181e-31
37.5,-92.5,2156618752.0,1254381568.0,7.72397515918437e-18,1.518612100520812e-31
37.5,-87.5,1968315520.0,1205899520.0,5.45378595528858e-14,1.4794345194999962e-31
37.5,-82.5,1989539968.0,1364128768.0,1.3638206232749472e-13,1.5761658320797272e-31
37.5,-77.5,1920040064.0,1425369216.0,2.0869430857918536e-13,1.5081931063422986e-31
37.5,-72.5,1836582784.0,1455391360.0,1.5295024361622334e-13,1.4354907790843365e-31
37.5,-67.5,2034038400.0,1406016000.0,1.6369297410612216e-12,1.7271316328199565e-31
37.5,-62.5,2020589696.0,1756618496.0,6.741363787728452e-14,1.7902770734562983e-31
37.5,-57.5,1978806016.0,1918113792.0,1.0079939405946772e-13,1.8336471726287568e-31
37.5,-52.5,2053100032.0,2091464832.0,4.0638103776177714e-13,2.0474377391464236e-31
37.5,-47.5,2165174784.0,2532905472.0,1.3306394289376577e-13,2.1848692505795903e-31
37.5,-42.5,2017376512.0,2641247232.0,4.891367513256513e-16,2.225128756600903e-31
37.5,-37.5,1922374528.0,2499878144.0,7.060735953775064e-18,2.2694886220167537e-31
37.5,-32.5,1889004928.0,2448832256.0,1.550647381199596e-19,2.2877847213895623e-31
37.5,-27.5,1875036416.0,2377376768.0,8.103030786362307e-22,2.3245297344007863e-31
37.5,-22.5,1972935168.0,2385797376.0,1.3855141153909326e-23,2.326134519288529e-31
37.5,-17.5,2012186240.0,2345317376.0,1.7254156771244453e-25,2.3058344371464385e-31
37.5,-12.5,2097674240.0,2531460864.0,1.73648499799841e-26,2.266546829854386e-31
37.5,-7.5,2130605824.0,2614334464.0,1.7037044377497747e-26,2.228419670585465e-31
37.5,-2.5,2154295808.0,2784871680.0,1.6131026842643726e-26,2.137073650275156e-31
37.5,2.5,2169184768.0,2898454016.0,1.5034758244163357e-26,1.998483571609819e-31
37.5,7.5,2108306304.0,2740444160.0,1.4855152180525626e-26,1.982096710161616e-31
37.5,12.5,2074744448.0,2726421504.0,1.4510954603096605e-26,1.939031886872066e-31
37.5,17.5,2011038976.0,2660782336.0,1.456881570160182e-26,1.9409029212302698e-31
37.5,22.5,1943817216.0,2523822336.0,1.4908076735397387e-26,1.9789285177872797e-31
37.5,27.5,2093410048.0,2814484736.0,1.4421166208345317e-26,1.8974110408430662e-31
37.5,32.5,2244056320.0,2951343104.0,1.378293921742263e-26,1.8096248876247876e-31
37.5,37.5,2262101504.0,2897969920.0,1.3076665269704854e-26,1.7266513258282105e-31
37.5,42.5,2260497664.0,2746333184.0,1.22713076189522e-26,1.6221743283226063e-31
37.5,47.5,2241185792.0,2622132736.0,1.1749541611766609e-26,1.5724739569720996e-31
37.5,52.5,2269399552.0,2432138496.0,1.2169703258806106e-26,1.6273282833037866e-31
37.5,57.5,2320729856.0,2379684608.0,1.3932912152564042e-26,1.8328521857992956e-31
37.5,62.5,2326862592.0,2200363776.0,1.4688676336876748e-26,1.8996344884076465e-31
37.5,67.5,2357331200.0,2097813120.0,1.4800233902975435e-26,1.9344097255351977e-31
37.5,72.5,2410895104.0,2033972096.0,1.5363132381169292e-26,2.0121747894127163e-31
37.5,77.5,2482707200.0,2067520896.0,1.6097226001747753e-26,2.1155411798556636e-31
37.5,82.5,2438615296.0,1966068864.0,1.6424751188834202e-26,2.1648660983105176e-31
37.5,87.5,2249884416.0,1676495360.0,1.6880563339888262e-26,2.2259062285645367e-31
37.5,92.5,2111780736.0,1541269632.0,1.7385271000370425e-26,2.300595729022564e-31
37.5,97.5,2044669056.0,1549765632.0,1.7938348776591863e-26,2.375067998124559e-31
37.5,102.5,2024982912.0,1569359744.0,1.8210613640969998e-26,2.4053238121215038e-31
37.5,107.5,2000971520.0,1547066752.0,1.8473418337461303e-26,2.4436493948368435e-31
37.5,112.5,2045347840.0,1521030272.0,1.8470953147132487e-26,2.4416863192709703e-31
37.5,117.5,2019687296.0,1513201152.0,1.8187360733193444e-26,2.422631320745271e-31
37.5,122.5,1958521472.0,1462722816.0,1.7916836909485036e-26,2.3831222503175232e-31
37.5,127.5,1897370368.0,1413634560.0,1.7829279511981325e-26,2.3681163596326662e-31
37.5,132.5,1829376000.0,1285394304.0,1.7779350163359075e-26,2.352386834625443e-31
37.5,137.5,1968140416.0,1239371648.0,1.7610963797205366e-26,2.3046507143351604e-31
37.5,142.5,2142497024.0,1278070016.0,1.7338600325214078e-26,2.2562654860643538e-31
37.5,147.5,2297535744.0,1319880576.0,1.7183826431907298e-26,2.225819477081446e-31
37.5,152.5,2635118848.0,1543681536.0,1.6646031294980562e-26,2.1607857223199433e-31
37.5,157.5,2642477312.0,1508233728.0,1.5813947899575634e-26,2.080563875249206e-31
37.5,162.5,2546568704.0,1298183552.0,1.5514525882237684e-26,2.0613932080793858e-31
37.5,167.5,2644496896.0,1217409792.0,1.679391189983039e-26,2.215712811751946e-31
37.5,172.5,2707684608.0,1229371520.0,1.69249383065509e-26,2.2351865213654085e-31
37.5,177.5,2841464064.0,1297414656.0,1.712453860449928e-26,2.2645593040060155e-31
32.5,-177.5,3198701312.0,1749637376.0,1.6546842821356708e-26,2.1950053032678608e-31
32.5,-172.5,3328161024.0,1843338240.0,1.6757100445245352e-26,2.2381701611266656e-31
32.5,-167.5,3386679040.0,1973676928.0,1.6781975756407057e-26,2.236722657383063e-31
32.5,-162.5,3551072256.0,2381206784.0,1.6969740059289213e-26,2.2426802978519006e-31
32.5,-157.5,3791722240.0,2898281728.0,3.4521990418433176e-25,2.2374923710839815e-31
32.5,-152.5,4210257664.0,4047369984.0,9.937223015341951e-22,2.2307278712927396e-31
32.5,-147.5,4866547712.0,5590247424.0,3.678399159484862e-20,2.1511135197025074e-31
32.5,-142.5,5123398144.0,6335081472.0,3.0341282653465574e-18,2.045062300162282e-31
32.5,-137.5,5296237056.0,6942123520.0,1.8728694674763e-15,1.945586325822816e-31
32.5,-132.5,5817145344.0,8616099840.0,9.443528993730368e-14,1.8935900964557183e-31
32.5,-127.5,4931516928.0,7919768064.0,4.620804607002871e-14,1.5502961401540057e-31
32.5,-122.5,4589420032.0,7430403072.0,1.4145764468370247e-14,1.4575903079786656e-31
32.5,-117.5,3882113536.0,5546902528.0,2.658094632327691e-15,1.3256424776920849e-31
32.5,-112.5,3265491968.0,4343059968.0,7.990117695624334e-15,1.2336919006371481e-31
32.5,-107.5,3035075072.0,3718713088.0,2.4602646241339392e-14,1.2998903352014456e-31
32.5,-102.5,2993134592.0,3662511360.0,2.8964552978294478e-09,1.4081421977158455e-31
32.5,-97.5,2900632576.0,3396703488.0,1.4801681658127563e-08,1.439292798012636e-31
32.5,-92.5,2688470016.0,2921650432.0,2.465505666293666e-08,1.469152823061659e-31
32.5,-87.5,2535187200.0,2555120896.0,9.396579514486803e-09,1.5067633525633934e-31
32.5,-82.5,2440973568.0,2667400192.0,5.583208562143227e-08,1.4757907221113173e-31
32.5,-77.5,2508259840.0,2752546560.0,6.759682946722023e-08,1.5519532345403599e-31
32.5,-72.5,2592614144.0,2879632384.0,2.1478687273202013e-08,1.602879411399904e-31
32.5,-67.5,2564567040.0,2763507712.0,7.390857370559445e-10,1.706062307174688e-31
32.5,-62.5,2550042112.0,2839405056.0,2.565321011172017e-10,1.8414405826252734e-31
32.5,-57.5,2663572224.0,3395921408.0,1.5143216541835258e-11,1.917252915287206e-31
32.5,-52.5,2740806912.0,3714492672.0,8.867921588023853e-13,2.078578230191797e-31
32.5,-47.5,2654177536.0,4397596672.0,3.336340753550725e-16,2.18028012063398e-31
32.5,-42.5,2398119168.0,4091623680.0,3.765401008186818e-18,2.2144510361157735e-31
32.5,-37.5,2250036992.0,3526527488.0,5.944963218289949e-20,2.2551689849339067e-31
32.5,-32.5,2240854528.0,3465816320.0,2.0060791889674913e-21,2.263583408595963e-31
32.5,-27.5,2294050048.0,3342520064.0,2.0383262298655434e-25,2.2702176636131337e-31
32.5,-22.5,2370338304.0,3083172096.0,6.766360121003152e-26,2.256980656827394e-31
32.5,-17.5,2521135872.0,3248681472.0,2.0409304569289043e-26,2.250466302234007e-31
32.5,-12.5,2557750528.0,3655574016.0,1.6024538324158667e-26,2.1070310709534506e-31
32.5,-7.5,2647939328.0,3991841792.0,1.5362565387393664e-26,2.0291740834176977e-31
32.5,-2.5,2748452096.0,4354155008.0,1.4661711776911372e-26,1.9582003206026198e-31
32.5,2.5,2860662016.0,4516756992.0,1.4727085542943652e-26,1.9482407096164078e-31
32.5,7.5,2951259392.0,4501609472.0,1.4837506040003172e-26,1.952908362584653e-31
32.5,12.5,2992261376.0,4412448256.0,1.4761174502959306e-26,1.937163438601434e-31
32.5,17.5,2909449472.0,4162209024.0,1.4225373088711e-26,1.8771722019566536e-31
32.5,22.5,2869378304.0,4086774016.0,1.4552184911346047e-26,1.9109845916614462e-31
32.5,27.5,2992335104.0,4145421056.0,1.434838300463099e-26,1.8632542312934826e-31
32.5,32.5,3026808064.0,3852144640.0,1.301133772599124e-26,1.6964536988016315e-31
32.5,37.5,2999800320.0,3704894720.0,1.317149189719066e-26,1.7120790750093719e-31
32.5,42.5,2835782912.0,3242465024.0,1.2940295562946639e-26,1.6730554837485139e-31
32.5,47.5,2925950208.0,3050012672.0,1.4164777169684755e-26,1.7998510047460055e-31
32.5,52.5,2774748416.0,2659537664.0,1.3034613744927126e-26,1.677450069379063e-31
32.5,57.5,2702675456.0,2603643136.0,1.2683055263250657e-26,1.6401964199622382e-31
32.5,62.5,2715679488.0,2621998080.0,1.2974353708083182e-26,1.671160116657248e-31
32.5,67.5,2753178112.0,2439213056.0,1.2407985474501517e-26,1.6230639424473086e-31
32.5,72.5,2810112768.0,2503648768.0,1.3542384404392843e-26,1.7720172968589301e-31
32.5,77.5,2848973312.0,2582617088.0,1.5201542236603336e-26,1.9851814424370437e-31
32.5,82.5,2854278656.0,2544281856.0,1.5847962903881424e-26,2.0750752570263467e-31
32.5,87.5,2680241408.0,2130838016.0,1.6527679048038077e-26,2.173323780164684e-31
32.5,92.5,2546517760.0,1947482496.0,1.692737114125665e-26,2.2423930070325596e-31
32.5,97.5,2487219200.0,1926169216.0,1.7466574518158721e-26,2.3169249912475766e-31
32.5,102.5,2457791744.0,1902981504.0,1.7663346010204788e-26,2.3446537274891235e-31
32.5,107.5,2463255808.0,2066244096.0,1.7959087190233025e-26,2.381076184850482e-31
32.5,112.5,2562211840.0,2266970624.0,1.813858232030596e-26,2.3940818543479797e-31
32.5,117.5,2523301120.0,2115559424.0,1.7804425771234997e-26,2.3658307284169274e-31
32.5,122.5,2515503360.0,2050327168.0,1.761680629828466e-26,2.343485051005536e-31
32.5,127.5,2461403904.0,1920281344.0,1.746392906078711e-26,2.320823635811514e-31
32.5,132.5,2438443264.0,1764363264.0,1.759934350629291e-26,2.300006806352802e-31
32.5,137.5,2583785216.0,1772918528.0,1.736902847759144e-26,2.239570174898495e-31
32.5,142.5,2874288640.0,1809983616.0,1.5051174871009314e-26,1.9636877633311284e-31
32.5,147.5,3004217088.0,1880097024.0,1.4566088584800568e-26,1.9040497627387701e-31
32.5,152.5,3063844608.0,1914475008.0,1.380246044333894e-26,1.7985174064049976e-31
32.5,157.5,2973126656.0,1760861056.0,1.470054468756604e-26,1.923421439442581e-31
32.5,162.5,3048021248.0,1636509696.0,1.5963412389211728e-26,2.0896323439680597e-31
32.5,167.5,3110334464.0,1515047936.0,1.6397741947294115e-26,2.153700782768667e-31
32.5,172.5,3086718976.0,1414651904.0,1.6394221347355775e-26,2.1623959144816997e-31
32.5,177.5,3135695360.0,1580294784.0,1.6897986072537167e-26,2.2259558344261414e-31
27.5,-177.5,3578586368.0,2262221312.0,1.6596815310809713e-26,2.2009657649231402e-31
27.5,-172.5,3630740736.0,2447703552.0,1.8725522567181592e-26,2.2236530409928806e-31
27.5,-167.5,3616755200.0,2481932800.0,3.5148286196313186e-26,2.22553947432708e-31
27.5,-162.5,3713733376.0,2889664256.0,3.721596150311941e-26,2.2309982349934287e-31
27.5,-157.5,4051762176.0,3703039744.0,5.1237219458032174e-23,2.228872941207142e-31
27.5,-152.5,4815514624.0,5766193152.0,2.1625119755762757e-19,2.223129240710154e-31
27.5,-147.5,5616231424.0,8128888832.0,1.9318123263712443e-17,1.969838655071241e-31
27.5,-142.5,5878242304.0,8956992512.0,2.894679179832163e-17,1.879205689634141e-31
27.5,-137.5,6062751232.0,9507113984.0,1.0594135161148821e-12,1.8440032778595011e-31
27.5,-132.5,6692885504.0,12186432512.0,5.355988569322179e-11,1.770654663807457e-31
27.5,-127.5,6993428480.0,14493158400.0,6.483089672743025e-12,1.6013471545136071e-31
27.5,-122.5,5985313792.0,12050234368.0,1.1754826279020136e-11,1.4989008234990484e-31
27.5,-117.5,4857197568.0,9217818624.0,7.407320867791611e-10,1.3473035471935573e-31
27.5,-112.5,3959066624.0,7164397568.0,8.242620808118772e-09,1.2049237922906041e-31
27.5,-107.5,3618788096.0,5712389120.0,2.6436591804568366e-10,1.2895106025342497e-31
27.5,-102.5,3435989248.0,5146510336.0,5.257311386230867e-06,1.3652613392921992e-31
27.5,-97.5,3443821312.0,5281795584.0,7.735943654552102e-06,1.3934096094675546e-31
27.5,-92.5,3081790464.0,4529559040.0,2.2074231310398318e-05,1.3396361501914488e-31
27.5,-87.5,2931351296.0,3635076608.0,2.0890698579023592e-05,1.527858421534945e-31
27.5,-82.5,2810842880.0,3823579648.0,1.9088171029579826e-05,1.499396411917355e-31
27.5,-77.5,2883778816.0,3960934656.0,5.04052832184243e-06,1.499158962058489e-31
27.5,-72.5,3099037952.0,3976911104.0,3.926642122564772e-08,1.7131619404053493e-31
27.5,-67.5,3137979392.0,4232915712.0,1.2944718186247428e-08,1.8100293752309055e-31
27.5,-62.5,3045938176.0,4252190720.0,5.245878176296515e-10,1.9503230978588895e-31
27.5,-57.5,3091595008.0,5187428864.0,4.711145210924139e-13,1.958513707396549e-31
27.5,-52.5,3105504000.0,5464327680.0,3.404170527280051e-14,2.1380631814196783e-31
27.5,-47.5,2832168704.0,5577844224.0,3.0306658858257575e-16,2.193261574947851e-31
27.5,-42.5,2697573888.0,4967604224.0,1.2687740844917586e-18,2.2381139724966963e-31
27.5,-37.5,2570140672.0,4300600320.0,5.730537041273142e-22,2.243488567767526e-31
27.5,-32.5,2542078208.0,4167285504.0,5.298930161663339e-23,2.2448648365534687e-31
27.5,-27.5,2521187328.0,3833886720.0,2.0649099795548764e-26,2.2215373862602706e-31
27.5,-22.5,2639371264.0,3841724672.0,1.8049428712064341e-26,2.2365345782869315e-31
27.5,-17.5,2937219840.0,4987788800.0,1.5977303736714604e-26,2.0953870941119453e-31
27.5,-12.5,3023434240.0,5036163584.0,1.5368267680773006e-26,2.023035887016574e-31
27.5,-7.5,3240141056.0,5351175680.0,1.4842343976023473e-26,1.9556893471198283e-31
27.5,-2.5,3406659328.0,5580323328.0,1.47467993618544e-26,1.9484372522718653e-31
27.5,2.5,3467268608.0,5438621184.0,1.492279238091646e-26,1.9587263543246128e-31
27.5,7.5,3590935552.0,5378639872.0,1.5057485758251082e-26,1.9631477412263606e-31
27.5,12.5,3637990400.0,5284504576.0,1.47658568238401e-26,1.9218492157483563e-31
27.5,17.5,3696332032.0,5181648896.0,1.4216714107681034e-26,1.8640958852486714e-31
27.5,22.5,3608109312.0,4941524480.0,1.390328980927541e-26,1.8225097163030208e-31
27.5,27.5,3722287872.0,4971792896.0,1.400308379527378e-26,1.8121665415101355e-31
27.5,32.5,3565926400.0,4520423424.0,1.2996552746994167e-26,1.6827496681103102e-31
27.5,37.5,3542927360.0,4341109760.0,1.3575251554451778e-26,1.7484042014384822e-31
27.5,42.5,3368859392.0,3787922944.0,1.350736483502806e-26,1.7266956419652365e-31
27.5,47.5,3413270016.0,3541753088.0,1.4440690515749537e-26,1.8114342085295732e-31
27.5,52.5,3160911616.0,3039089152.0,1.317516040854873e-26,1.6700673771087236e-31
27.5,57.5,2999567616.0,2810854400.0,1.2243800717114483e-26,1.5719030193659052e-31
27.5,62.5,2990167808.0,2649025792.0,1.2234734209308286e-26,1.5739517884699534e-31
27.5,67.5,2984776960.0,2446074112.0,1.2036722418378034e-26,1.5645401929500947e-31
27.5,72.5,3031044096.0,2324104960.0,1.2159306318594326e-26,1.6017746818090012e-31
27.5,77.5,3279203328.0,2788682752.0,1.3580052512617146e-26,1.796967046905698e-31
27.5,82.5,3232502016.0,2908058880.0,1.4268050155534665e-26,1.8901206248792663e-31
27.5,87.5,3036633600.0,2596679424.0,1.610482032870446e-26,2.1210305033751335e-31
27.5,92.5,2891186688.0,2422908672.0,1.6703148214155265e-26,2.2067282733297413e-31
27.5,97.5,2887927040.0,2451732992.0,1.6937971459670557e-26,2.249519559083855e-31
27.5,102.5,2903129600.0,2545307392.0,1.7124413804238885e-26,2.2780643235037426e-31
27.5,107.5,2929021952.0,2830824192.0,1.7525321544438354e-26,2.324600734259576e-31
27.5,112.5,2960454912.0,2963993856.0,1.7812252750528987e-26,2.3501334119549167e-31
27.5,117.5,2960022784.0,2986142976.0,1.7650184975336823e-26,2.337976919576453e-31
27.5,122.5,2924094208.0,2765755392.0,1.7508404175806857e-26,2.317340175852287e-31
27.5,127.5,2888251136.0,2617252096.0,1.7344284129665954e-26,2.291939858820849e-31
27.5,132.5,2909317632.0,2389292544.0,1.7384143175794992e-26,2.2504655969373966e-31
27.5,137.5,3168228864.0,2284754688.0,1.545403627454437e-26,2.0082749693544282e-31
27.5,142.5,2951590144.0,1863050880.0,1.0855793021030313e-26,1.4809913442182252e-31
27.5,147.5,2892687616.0,1824368896.0,1.0049860672782253e-26,1.3884517269440915e-31
27.5,152.5,3315227904.0,2199878912.0,1.31764808261186e-26,1.7315277465931617e-31
27.5,157.5,3219829760.0,2111286016.0,1.4234133758842028e-26,1.851400898908096e-31
27.5,162.5,3303240704.0,2109572096.0,1.532223179212633e-26,2.0060422353844764e-31
27.5,167.5,3486786048.0,2117586816.0,1.607577422365519e-26,2.113227336775505e-31
27.5,172.5,3507648000.0,2048413568.0,1.6190283855172633e-26,2.1371296038062553e-31
27.5,177.5,3470575616.0,1995003520.0,1.64386348326173e-26,2.171076705163652e-31
22.5,-177.5,4554365952.0,5218487296.0,3.2069713372857433e-26,2.1508123580498267e-31
22.5,-172.5,4611436032.0,5125661184.0,1.5760282246861273e-24,2.183503326143935e-31
22.5,-167.5,4645641216.0,5248525824.0,3.356805415651504e-23,2.1976783774216306e-31
22.5,-162.5,4781217792.0,6185768448.0,7.029857443680128e-21,2.215582566977875e-31
22.5,-157.5,5103622656.0,7395843584.0,8.278890798229823e-20,2.2252872132393937e-31
22.5,-152.5,6047145984.0,10777431040.0,7.377254960807255e-18,2.2074048878780746e-31
22.5,-147.5,6829323264.0,14291715072.0,1.1822494548553893e-14,1.9108673948746692e-31
22.5,-142.5,7288886784.0,15833544704.0,9.569096817013678e-13,1.871561802519049e-31
22.5,-137.5,7099905536.0,14589196288.0,3.8895806020455836e-10,1.5340016725617773e-31
22.5,-132.5,6512338432.0,15894879232.0,1.5379575870611006e-06,1.0907882279020335e-31
22.5,-127.5,10084523008.0,27361628160.0,0.00014070542238187045,1.6193157611602766e-31
22.5,-122.5,8792774656.0,22255968256.0,0.0010556024499237537,1.5782136607882947e-31
22.5,-117.5,6334199808.0,16715921408.0,0.1044449508190155,1.4046958833781047e-31
22.5,-112.5,5483079680.0,15606821888.0,0.004278367385268211,7.526359309105915e-31
22.5,-107.5,5341591040.0,15504507904.0,0.006307254079729319,8.40286316224062e-26
22.5,-102.5,5101442560.0,14059325440.0,3.0659050941467285,1.185385546876608e-23
22.5,-97.5,4765238784.0,12367385600.0,65.67365264892578,2.0269871678658e-24
22.5,-92.5,4233669888.0,9264728064.0,1.1688450574874878,5.303030768500754e-28
22.5,-87.5,3829492224.0,7120968704.0,0.2353585958480835,1.5490812667424308e-31
22.5,-82.5,3735917312.0,7035247616.0,0.00014684324560221285,1.6121246744691213e-31
22.5,-77.5,3830303488.0,6829022720.0,1.7224077964783646e-05,1.6381884405121635e-31
22.5,-72.5,4010676224.0,6885597696.0,3.1660542276767956e-07,1.7606703674398777e-31
22.5,-67.5,4240535808.0,7831073792.0,2.6664746799465178e-11,1.7247554885392043e-31
22.5,-62.5,4210862848.0,8547136000.0,3.793700759457666e-17,1.7408094499872545e-31
22.5,-57.5,4035265792.0,8614287360.0,4.5888899136660215e-18,1.7872494702063204e-31
22.5,-52.5,3726973696.0,7912260096.0,6.086315124236066e-18,1.972385716230603e-31
22.5,-47.5,3252121344.0,7430147584.0,5.178634018252414e-19,2.1879476351855237e-31
