latitude,longitude,volc_1_surf,volc_2_surf,volc_3_surf,volc_4_surf
52.5,167.5,1548093568.0,116378184.0,1.6822310892418348e-26,2.2413785554078e-31
52.5,172.5,1502653184.0,115103048.0,1.6964660226467897e-26,2.2564921213751923e-31
52.5,177.5,1409308416.0,119441000.0,1.729100058145256e-26,2.292105603524315e-31
47.5,-177.5,2710550016.0,197195248.0,1.7061388131994802e-26,2.273849000761694e-31
47.5,-172.5,2881632000.0,237279024.0,1.6846764039736244e-26,2.261127800897095e-31
47.5,-167.5,2914422784.0,256569888.0,1.685370355051186e-26,2.2576170694689292e-31
47.5,-162.5,3005173760.0,293557664.0,1.6948206621767008e-26,2.2485380213009182e-31
47.5,-157.5,3072811776.0,319707936.0,1.6875910293142622e-26,2.2451215645196883e-31
47.5,-152.5,3041961984.0,437099776.0,1.6767143014347364e-26,2.2180130190976352e-31
47.5,-147.5,3187827968.0,553462656.0,1.631546005709407e-26,2.156817018292697e-31
47.5,-142.5,3305395456.0,617991808.0,1.5887982187381835e-26,2.10382808394633e-31
47.5,-137.5,3716322304.0,870057600.0,1.509944791987939e-26,1.9879574898959457e-31
47.5,-132.5,3887407872.0,995058688.0,1.464890973538504e-26,1.9130119667683094e-31
47.5,-127.5,3906891264.0,952288000.0,1.4435085289239392e-26,1.8239326522146912e-31
47.5,-122.5,3775801600.0,905025792.0,1.388155299355108e-26,1.7540804285597328e-31
47.5,-117.5,3338632704.0,849819840.0,1.2715913939217837e-26,1.6111514826960755e-31
47.5,-112.5,2920729600.0,784336576.0,1.1998443405175371e-26,1.5302862875671333e-31
47.5,-107.5,2744953344.0,653351680.0,1.1813068025796233e-26,1.5145696929977691e-31
47.5,-102.5,2567785216.0,425076864.0,1.264224557810107e-26,1.6075871487255122e-31
47.5,-97.5,2323366400.0,318534304.0,1.293035468294569e-26,1.6388974987045795e-31
47.5,-92.5,1743959936.0,199624928.0,1.3073953560343157e-26,1.6684349681037367e-31
47.5,-87.5,1443814912.0,152372384.0,1.3486270509533176e-26,1.7324893009721343e-31
47.5,-82.5,1145555712.0,124534208.0,1.1210357494163981e-26,1.4760199435097276e-31
47.5,-77.5,1110693120.0,121676088.0,1.1724938241913051e-26,1.541226260841931e-31
47.5,-72.5,1099033088.0,111882312.0,1.2854190316620996e-26,1.684291916698589e-31
47.5,-67.5,1143326080.0,114857968.0,1.391051281693884e-26,1.831881932762127e-31
47.5,-62.5,1251877888.0,131745448.0,1.3560384916025064e-26,1.8060070686612618e-31
47.5,-57.5,1424334848.0,160642176.0,1.5228066143797437e-26,2.020750020701965e-31
47.5,-52.5,1483766784.0,185981520.0,1.6124891600212886e-26,2.1304495045094024e-31
47.5,-47.5,1415189888.0,250349680.0,1.6982449656178213e-26,2.245827096229052e-31
47.5,-42.5,1294664192.0,253346480.0,1.742096233409981e-26,2.2938791894008355e-31
47.5,-37.5,1243355776.0,214294592.0,1.775998917481414e-26,2.3445437012178866e-31
47.5,-32.5,1226134272.0,202453552.0,1.7883114646530793e-26,2.3604027657025704e-31
47.5,-27.5,1191026688.0,149756688.0,1.7930836109064798e-26,2.369103539788487e-31
47.5,-22.5,1119766528.0,115464528.0,1.825910855696967e-26,2.406108807248983e-31
47.5,-17.5,1091188736.0,110059776.0,1.8015686419438677e-26,2.3971064013126455e-31
47.5,-12.5,1077996032.0,112459928.0,1.7918220497557083e-26,2.374413247771151e-31
47.5,-7.5,1079238400.0,112917424.0,1.7915498002987698e-26,2.3675838606917437e-31
47.5,-2.5,1116970880.0,114113864.0,1.7628412722501514e-26,2.3363408665389785e-31
47.5,2.5,1145462400.0,108421688.0,1.7440069099892087e-26,2.3062336350279777e-31
47.5,7.5,1227374336.0,100424976.0,1.699957964747557e-26,2.260114054568946e-31
47.5,12.5,1256467456.0,97941872.0,1.690446027863822e-26,2.2511899365563733e-31
47.5,17.5,1165565568.0,92255408.0,1.67397901869052e-26,2.2215616014438975e-31
47.5,22.5,1146478208.0,86050816.0,1.6574984509704094e-26,2.2065639392194963e-31
47.5,27.5,1053236544.0,75080344.0,1.617549887617556e-26,2.133179707688622e-31
47.5,32.5,1037670592.0,74984288.0,1.6391269281937018e-26,2.1607518680826396e-31
47.5,37.5,1211553024.0,92477064.0,1.6228224675077061e-26,2.1492484803654927e-31
47.5,42.5,1319229184.0,103520056.0,1.565719877251789e-26,2.061895614364927e-31
47.5,47.5,1481063296.0,111717376.0,1.5903813331524698e-26,2.0920054319635e-31
47.5,52.5,1571436672.0,117183808.0,1.5354573548496435e-26,2.032306775862639e-31
47.5,57.5,1682009216.0,117106656.0,1.570322695744479e-26,2.075593414936189e-31
47.5,62.5,1880206720.0,106609416.0,1.6009426707443027e-26,2.1141832487815937e-31
47.5,67.5,2285317376.0,134291760.0,1.6329084855892643e-26,2.153664577542662e-31
47.5,72.5,2523132160.0,220821168.0,1.6426020761853542e-26,2.1720109880736857e-31
47.5,77.5,2332875776.0,241364912.0,1.6672911114028386e-26,2.206964077496516e-31
47.5,82.5,2143488384.0,210304112.0,1.685527202785857e-26,2.2312768271545736e-31
47.5,87.5,1613296000.0,154263936.0,1.74160242497224e-26,2.3037126698432043e-31
47.5,92.5,1305703552.0,148483616.0,1.795237416881887e-26,2.3658895031344685e-31
47.5,97.5,1235277696.0,139114464.0,1.816285520058106e-26,2.4068761699611997e-31
47.5,102.5,1238798592.0,137887920.0,1.8370884908710037e-26,2.4323620629813777e-31
47.5,107.5,1318298752.0,145973760.0,1.8444786692536064e-26,2.4415377367850263e-31
47.5,112.5,1344379904.0,143002400.0,1.832374430664726e-26,2.439139963408219e-31
47.5,117.5,1342665088.0,137749376.0,1.8266764513684597e-26,2.4408550096660687e-31
47.5,122.5,1309180672.0,135788112.0,1.8261054516585477e-26,2.428221266581171e-31
47.5,127.5,1356705024.0,134617568.0,1.8188490098512833e-26,2.4173075068303967e-31
47.5,132.5,1543847680.0,131100008.0,1.7877430842078917e-26,2.3741123212173406e-31
47.5,137.5,1765042944.0,124866800.0,1.7230400040194448e-26,2.302103888274669e-31
47.5,142.5,2037321344.0,123498128.0,1.6788565518304772e-26,2.255521163041413e-31
47.5,147.5,2179216384.0,124653880.0,1.6702927887769627e-26,2.2381212605616714e-31
47.5,152.5,2167758848.0,132934320.0,1.6732135770934226e-26,2.224385609072313e-31
47.5,157.5,2233300480.0,150480864.0,1.6663910087840297e-26,2.214349003206122e-31
47.5,162.5,2460230144.0,183301312.0,1.633838170492019e-26,2.1795318009302467e-31
47.5,167.5,2421526016.0,192069664.0,1.6759903058500424e-26,2.230094044738776e-31
47.5,172.5,2487661312.0,186585696.0,1.687041754094123e-26,2.2431749458747266e-31
47.5,177.5,2525846016.0,187392640.0,1.7088927389455584e-26,2.274440979716768e-31
42.5,-177.5,3585100032.0,284308736.0,1.708520187057116e-26,2.268684113683051e-31
42.5,-172.5,3913075712.0,362680672.0,1.6919417820958308e-26,2.257522324624253e-31
42.5,-167.5,3971641856.0,398003872.0,1.6955233954948088e-26,2.2525339967971035e-31
42.5,-162.5,4120604672.0,486014336.0,1.7008428140012064e-26,2.2438494445332284e-31
42.5,-157.5,4349143040.0,623840384.0,1.698159608402686e-26,2.243927732456993e-31
42.5,-152.5,4477927936.0,837811200.0,1.6965553857962093e-26,2.232174904838602e-31
42.5,-147.5,4610021888.0,1177293184.0,1.6768047431049249e-26,2.193598941826537e-31
42.5,-142.5,4741376512.0,1384672896.0,1.6405641341554014e-26,2.1422249016193296e-31
42.5,-137.5,5080704512.0,1722306432.0,1.5202976669225916e-26,1.9814010526047993e-31
42.5,-132.5,4767255552.0,1558861568.0,1.413847050738838e-26,1.8281583193070272e-31
42.5,-127.5,4371881984.0,1359662336.0,1.325336703098645e-26,1.6731160217075812e-31
42.5,-122.5,3733876992.0,1156005376.0,1.1980493738093682e-26,1.5290829340001965e-31
42.5,-117.5,2385796864.0,851091072.0,8.807669755019507e-27,1.1542199014128005e-31
42.5,-112.5,2011493376.0,674284032.0,7.711713157190128e-27,1.0345397652702713e-31
42.5,-107.5,2163067904.0,610066624.0,8.310993222405438e-27,1.1113432747688172e-31
42.5,-102.5,2721783552.0,578023104.0,1.1468343513934429e-26,1.4755836000067024e-31
42.5,-97.5,2684198144.0,465127712.0,1.2634698243835005e-26,1.5939610533096504e-31
42.5,-92.5,2124958464.0,260943840.0,1.2490155660764787e-26,1.574914635892712e-31
42.5,-87.5,1621043968.0,184878336.0,1.1848602974014133e-26,1.5136740838518776e-31
42.5,-82.5,1350507264.0,150613792.0,1.1238617819795941e-26,1.4650242518027009e-31
42.5,-77.5,1251574528.0,144663648.0,1.1116852054620025e-26,1.4572996082257073e-31
42.5,-72.5,1210908800.0,147631584.0,1.1306457546529015e-26,1.499329056091053e-31
42.5,-67.5,1311179776.0,160296560.0,1.2039922543573628e-26,1.5887208170431197e-31
42.5,-62.5,1547660800.0,229890432.0,1.35939931639266e-26,1.7907861800596394e-31
42.5,-57.5,1653092096.0,313326208.0,1.3872608974889345e-26,1.8466627162788015e-31
42.5,-52.5,1783949440.0,345218720.0,1.4920291753476668e-26,1.977748086360184e-31
42.5,-47.5,1762140416.0,421097600.0,1.6866702807264496e-26,2.218478514860561e-31
42.5,-42.5,1534935552.0,383360704.0,1.716887197107512e-26,2.2549928958801536e-31
42.5,-37.5,1419535360.0,302751360.0,1.7602622209430236e-26,2.3170909710499127e-31
42.5,-32.5,1381767808.0,296863648.0,1.7792793154370898e-26,2.338339912231987e-31
42.5,-27.5,1337129600.0,239600032.0,1.80062693923826e-26,2.369049702147219e-31
42.5,-22.5,1290192768.0,165785840.0,1.8050604299702395e-26,2.3780648034225454e-31
42.5,-17.5,1333943424.0,147523264.0,1.7820748412699668e-26,2.367570224957274e-31
42.5,-12.5,1405433600.0,149817648.0,1.7863635020701283e-26,2.356545498539782e-31
42.5,-7.5,1458166912.0,153319696.0,1.7636826725242553e-26,2.3237680140614535e-31
42.5,-2.5,1498981376.0,153722464.0,1.7268510341933983e-26,2.280197845750485e-31
42.5,2.5,1427109888.0,137705264.0,1.7066486453743584e-26,2.2417267368345136e-31
42.5,7.5,1570467584.0,140775584.0,1.6477356809707172e-26,2.1831170587002546e-31
42.5,12.5,1623374080.0,143759680.0,1.5796970441929872e-26,2.1080187213070115e-31
42.5,17.5,1397394432.0,127480800.0,1.6289276654314137e-26,2.159344331146965e-31
42.5,22.5,1251224320.0,124484080.0,1.644413837002638e-26,2.165780162717717e-31
42.5,27.5,1300636928.0,133423816.0,1.6356346779441433e-26,2.1377700131285832e-31
42.5,32.5,1534167296.0,161206528.0,1.6281314089552062e-26,2.130762186006721e-31
42.5,37.5,1580397568.0,171569776.0,1.4432566172872134e-26,1.910619718214951e-31
42.5,42.5,1692114688.0,173580560.0,1.5210626462965022e-26,1.986511161646694e-31
42.5,47.5,1732755584.0,172845504.0,1.4325509119867492e-26,1.8866369298211694e-31
42.5,52.5,1897824768.0,165554976.0,1.515050971530894e-26,1.98794926143549e-31
42.5,57.5,1987923840.0,160720000.0,1.5331687337781293e-26,2.0110973312907526e-31
42.5,62.5,2159485952.0,143414672.0,1.5463870843212388e-26,2.0289006634316964e-31
42.5,67.5,2468408064.0,162868336.0,1.5939039360579518e-26,2.0886653823150733e-31
42.5,72.5,2871551232.0,261501152.0,1.6126327573579422e-26,2.121046725197175e-31
42.5,77.5,2858640896.0,362781088.0,1.6600983023209367e-26,2.1815560022023626e-31
42.5,82.5,2726014976.0,345938144.0,1.6663051893457079e-26,2.1960056489604105e-31
42.5,87.5,2333824768.0,296060032.0,1.7134343899032146e-26,2.259455072435875e-31
42.5,92.5,1793847552.0,235888928.0,1.775651633793842e-26,2.336288674589802e-31
42.5,97.5,1598468992.0,206414896.0,1.8258184110596363e-26,2.4086041466569085e-31
42.5,102.5,1616052736.0,205462400.0,1.8496105792206184e-26,2.4333852132643334e-31
42.5,107.5,1716820864.0,206591856.0,1.8502450575814974e-26,2.440346255711033e-31
42.5,112.5,1753874944.0,202820528.0,1.838216623595228e-26,2.439961869058314e-31
42.5,117.5,1735103104.0,184905600.0,1.81114405747857e-26,2.4132085580290794e-31
42.5,122.5,1579867392.0,168578848.0,1.826235028225206e-26,2.4202260242046182e-31
42.5,127.5,1588814464.0,167453824.0,1.8200700494360248e-26,2.409467194609282e-31
42.5,132.5,1717127296.0,162904752.0,1.795377008284256e-26,2.3711900422611964e-31
42.5,137.5,2022413184.0,154920352.0,1.7516245021796446e-26,2.317289864694072e-31
42.5,142.5,2429829888.0,157949680.0,1.6919830740338384e-26,2.2487411467247403e-31
42.5,147.5,2693764864.0,163104816.0,1.6746399978474336e-26,2.2202295312455457e-31
42.5,152.5,2813191424.0,183699872.0,1.6654933713555497e-26,2.1966862601895366e-31
42.5,157.5,3031118848.0,254786256.0,1.6505883684043436e-26,2.1806969509307817e-31
42.5,162.5,2992864256.0,283430144.0,1.5166511882030866e-26,2.03296552289684e-31
42.5,167.5,3034662144.0,259530368.0,1.678852545896193e-26,2.2259372616153984e-31
42.5,172.5,3079644928.0,252048672.0,1.6899499083101477e-26,2.2368632465074214e-31
42.5,177.5,3223109376.0,253237536.0,1.7090543629864913e-26,2.26563770252346e-31
37.5,-177.5,4500999680.0,523071520.0,1.6924810424802592e-26,2.2540080667130347e-31
37.5,-172.5,4859063808.0,594506240.0,1.6397912969873177e-26,2.195621732505432e-31
37.5,-167.5,5096821248.0,681162176.0,1.6939937448957787e-26,2.2496935322477765e-31
37.5,-162.5,5491375616.0,960542784.0,1.690180711754683e-26,2.2423311760297064e-31
37.5,-157.5,6474118144.0,1567346176.0,1.6911931346078486e-26,2.2449001013839934e-31
37.5,-152.5,7099802112.0,2450503680.0,1.698081030460955e-26,2.2338998252489984e-31
37.5,-147.5,6758160896.0,2736186112.0,1.7141275706087984e-26,2.2213095754550812e-31
37.5,-142.5,7031514624.0,3012465408.0,1.6814454638989203e-26,2.1904417990990985e-31
37.5,-137.5,6717049344.0,3023544064.0,1.9175860454961726e-26,1.8379997931109815e-31
37.5,-132.5,5995280896.0,2751307520.0,1.9227808178165694e-26,1.683065288343506e-31
37.5,-127.5,5320157696.0,2685373184.0,4.119188517667944e-26,1.548053649580942e-31
37.5,-122.5,4490715648.0,2056721024.0,1.2859269687219125e-25,1.4509688658499188e-31
37.5,-117.5,2509010176.0,998941120.0,2.6179414101981325e-25,1.1356978720257639e-31
37.5,-112.5,1958254592.0,591448128.0,8.176203702647993e-26,9.869552837512447e-32
37.5,-107.5,2166363904.0,521102112.0,1.141664893496235e-25,1.1016624910426203e-31
37.5,-102.5,2587720192.0,511614784.0,1.0946729917140918e-24,1.3222358950634019e-31
37.5,-97.5,2800289024.0,504823136.0,4.895933567090651e-25,1.4962057676009181e-31
37.5,-92.5,2508321280.0,359068768.0,3.305160176231262e-26,1.518612100520812e-31
37.5,-87.5,2062935168.0,257621232.0,1.1671319581889333e-26,1.4794345194999962e-31
37.5,-82.5,1851328896.0,215412864.0,1.24818887990715e-26,1.5761658320797272e-31
37.5,-77.5,1693659008.0,208715472.0,1.1840402364310932e-26,1.5081931063422986e-31
37.5,-72.5,1573533568.0,238528976.0,1.09475034938661e-26,1.4354907790843365e-31
37.5,-67.5,1845682816.0,253892512.0,1.3317215460502776e-26,1.7271316328199565e-31
37.5,-62.5,1858038144.0,314122656.0,1.3705576922672529e-26,1.7902770734562983e-31
37.5,-57.5,2108832000.0,578197888.0,1.373910042965651e-26,1.8336471726287568e-31
37.5,-52.5,2335716864.0,697936704.0,1.546207587650422e-26,2.0474377391464236e-31
37.5,-47.5,2469526016.0,646033792.0,1.654786433459921e-26,2.1848692505795903e-31
37.5,-42.5,2108921216.0,563194624.0,1.6748446086447253e-26,2.225128756600903e-31
37.5,-37.5,1832741760.0,384224608.0,1.709576058889827e-26,2.2694886220167537e-31
37.5,-32.5,1757051776.0,352549920.0,1.723404698113714e-26,2.2877847213895623e-31
37.5,-27.5,1777100800.0,339179072.0,1.7572907421504274e-26,2.3245297344007863e-31
37.5,-22.5,1985415040.0,262625152.0,1.7706739522967765e-26,2.326134519288529e-31
37.5,-17.5,2012774016.0,220189424.0,1.7479395048612518e-26,2.3058344371464385e-31
37.5,-12.5,2021405184.0,247683504.0,1.7357938202599682e-26,2.266546829854386e-31
37.5,-7.5,2044207616.0,266366720.0,1.7035902686226714e-26,2.228419670585465e-31
37.5,-2.5,2074942720.0,295834816.0,1.6130914368334974e-26,2.137073650275156e-31
37.5,2.5,2192278272.0,341605504.0,1.5034744377467758e-26,1.998483571609819e-31
37.5,7.5,2149571072.0,343168000.0,1.485515063978167e-26,1.982096710161616e-31
37.5,12.5,2145713024.0,352710944.0,1.451095306235265e-26,1.939031886872066e-31
37.5,17.5,2068817920.0,346717920.0,1.456881570160182e-26,1.9409029212302698e-31
37.5,22.5,1940105856.0,322119168.0,1.4908076735397387e-26,1.9789285177872797e-31
37.5,27.5,2172019200.0,394798816.0,1.4421166208345317e-26,1.8974110408430662e-31
37.5,32.5,2393284864.0,427842560.0,1.378293921742263e-26,1.8096248876247876e-31
37.5,37.5,2411707648.0,414115936.0,1.3076665269704854e-26,1.7266513258282105e-31
37.5,42.5,2419296000.0,387319648.0,1.22713076189522e-26,1.6221743283226063e-31
37.5,47.5,2368502784.0,361096640.0,1.1749541611766609e-26,1.5724739569720996e-31
37.5,52.5,2380558848.0,317268864.0,1.2169703258806106e-26,1.6273282833037866e-31
37.5,57.5,2450625024.0,288938304.0,1.3932912152564042e-26,1.8328521857992956e-31
37.5,62.5,2583732736.0,278823776.0,1.4688676336876748e-26,1.8996344884076465e-31
37.5,67.5,2818797312.0,290451456.0,1.4800233902975435e-26,1.9344097255351977e-31
37.5,72.5,3258970880.0,362972000.0,1.5363132381169292e-26,2.0121747894127163e-31
37.5,77.5,3781108736.0,623257728.0,1.6097226001747753e-26,2.1155411798556636e-31
37.5,82.5,3761301760.0,753117056.0,1.6424751188834202e-26,2.1648660983105176e-31
37.5,87.5,3313194752.0,773660224.0,1.6880563339888262e-26,2.2259062285645367e-31
37.5,92.5,2835048960.0,629914944.0,1.7385271000370425e-26,2.300595729022564e-31
37.5,97.5,2527475968.0,492304544.0,1.7938348776591863e-26,2.375067998124559e-31
37.5,102.5,2475572736.0,455538880.0,1.8210613640969998e-26,2.4053238121215038e-31
37.5,107.5,2574932992.0,400101088.0,1.8473418337461303e-26,2.4436493948368435e-31
37.5,112.5,2914398464.0,440958944.0,1.8470953147132487e-26,2.4416863192709703e-31
37.5,117.5,3093212928.0,455022176.0,1.8187360733193444e-26,2.422631320745271e-31
37.5,122.5,3013397504.0,402065664.0,1.7916836909485036e-26,2.3831222503175232e-31
37.5,127.5,2767761408.0,345624000.0,1.7829279511981325e-26,2.3681163596326662e-31
37.5,132.5,2475932160.0,260010768.0,1.7779350163359075e-26,2.352386834625443e-31
37.5,137.5,2591170048.0,247556464.0,1.7610963797205366e-26,2.3046507143351604e-31
37.5,142.5,2736773376.0,243308976.0,1.7338600325214078e-26,2.2562654860643538e-31
37.5,147.5,3089181184.0,260773312.0,1.7183826431907298e-26,2.225819477081446e-31
37.5,152.5,3828937216.0,364386592.0,1.6646031294980562e-26,2.1607857223199433e-31
37.5,157.5,3989799168.0,535428032.0,1.5813947899575634e-26,2.080563875249206e-31
37.5,162.5,3881302272.0,531092352.0,1.5514525882237684e-26,2.0613932080793858e-31
37.5,167.5,3824054272.0,379864032.0,1.679391189983039e-26,2.215712811751946e-31
37.5,172.5,3869347072.0,398293472.0,1.69249383065509e-26,2.2351865213654085e-31
37.5,177.5,4060705024.0,464996704.0,1.712453860449928e-26,2.2645593040060155e-31
32.5,-177.5,4948809216.0,652021824.0,1.654681816945342e-26,2.1950053032678608e-31
32.5,-172.5,5604462080.0,747739520.0,1.67562191397028e-26,2.2381701611266656e-31
32.5,-167.5,5932230144.0,882331520.0,1.6781359458824853e-26,2.236722657383063e-31
32.5,-162.5,6606254592.0,1560957568.0,1.6861963478857348e-26,2.2426802978519006e-31
32.5,-157.5,7492356096.0,2327276544.0,1.6814855232417636e-26,2.2374923710839815e-31
32.5,-152.5,8888423424.0,4278134272.0,1.704443070402046e-26,2.2307278712927396e-31
32.5,-147.5,10361676800.0,7238757376.0,1.7252135315174825e-26,2.1511135197025074e-31
32.5,-142.5,10260647936.0,7207921664.0,2.9653651205807156e-26,2.045062300162282e-31
32.5,-137.5,8838484992.0,5302143488.0,1.714079510244224e-22,1.945586325822816e-31
32.5,-132.5,8688823296.0,5622460928.0,1.3952183346432922e-19,1.8935900964557183e-31
32.5,-127.5,7069136384.0,5059891200.0,2.83431265542187e-19,1.5502961401540057e-31
32.5,-122.5,6418760704.0,4592766464.0,2.4514011855952407e-19,1.4575903079786656e-31
32.5,-117.5,4989523456.0,3360772864.0,4.0873792263161e-20,1.3256424776920849e-31
32.5,-112.5,3458663680.0,1660402176.0,7.930279083361044e-21,1.2336919006371481e-31
32.5,-107.5,2847731200.0,725386688.0,3.793323112168489e-22,1.2998903352014456e-31
32.5,-102.5,2829510144.0,556307712.0,3.3594896430714155e-25,1.4081421977158455e-31
32.5,-97.5,2811122432.0,515193216.0,1.8165579235894402e-26,1.439292798012636e-31
32.5,-92.5,2748644096.0,454495136.0,1.2107860107547877e-26,1.469152823061659e-31
32.5,-87.5,2566561024.0,405566016.0,1.201269066453197e-26,1.5067633525633934e-31
32.5,-82.5,2376951808.0,402772544.0,9.138565935806216e-26,1.4757907221113173e-31
32.5,-77.5,2454517248.0,402837056.0,1.0189648273486734e-24,1.5519532345403599e-31
32.5,-72.5,2459284480.0,400178080.0,2.1703730404929064e-25,1.602879411399904e-31
32.5,-67.5,2350001152.0,367431840.0,1.3197653729555216e-26,1.706062307174688e-31
32.5,-62.5,2460415744.0,463343136.0,1.4129125895298214e-26,1.8414405826252734e-31
32.5,-57.5,3028192512.0,1071731200.0,1.4456701926935195e-26,1.917252915287206e-31
32.5,-52.5,3302709760.0,1191384320.0,1.575660140955156e-26,2.078578230191797e-31
32.5,-47.5,3348629248.0,1070790784.0,1.64607121527558e-26,2.18028012063398e-31
32.5,-42.5,2965940992.0,684164864.0,1.6646000480101452e-26,2.2144510361157735e-31
32.5,-37.5,2507121920.0,441404800.0,1.7065655992751564e-26,2.2551689849339067e-31
32.5,-32.5,2468627456.0,433175520.0,1.714670220629929e-26,2.263583408595963e-31
32.5,-27.5,2600509184.0,426380800.0,1.72320363102752e-26,2.2702176636131337e-31
32.5,-22.5,2829822208.0,377909760.0,1.7259201166954792e-26,2.256980656827394e-31
32.5,-17.5,3080154880.0,424087488.0,1.716282917328161e-26,2.250466302234007e-31
32.5,-12.5,2725997056.0,522496032.0,1.6018415407679471e-26,2.1070310709534506e-31
32.5,-7.5,2831797760.0,678268288.0,1.536226494232234e-26,2.0291740834176977e-31
32.5,-2.5,3062190336.0,841284800.0,1.4661711776911372e-26,1.9582003206026198e-31
32.5,2.5,3208007168.0,903380288.0,1.4727085542943652e-26,1.9482407096164078e-31
32.5,7.5,3377192192.0,908056256.0,1.4837506040003172e-26,1.952908362584653e-31
32.5,12.5,3409404928.0,889982208.0,1.4761174502959306e-26,1.937163438601434e-31
32.5,17.5,3344906752.0,851633472.0,1.4225373088711e-26,1.8771722019566536e-31
32.5,22.5,3263644672.0,796643776.0,1.4552184911346047e-26,1.9109845916614462e-31
32.5,27.5,3345315840.0,802915008.0,1.434838300463099e-26,1.8632542312934826e-31
32.5,32.5,3427270656.0,757134976.0,1.301133772599124e-26,1.6964536988016315e-31
32.5,37.5,3425117696.0,735238592.0,1.317149189719066e-26,1.7120790750093719e-31
32.5,42.5,3246256384.0,651564608.0,1.2940295562946639e-26,1.6730554837485139e-31
32.5,47.5,3263752704.0,588087872.0,1.4164777169684755e-26,1.7998510047460055e-31
32.5,52.5,3232622336.0,563933888.0,1.3034613744927126e-26,1.677450069379063e-31
32.5,57.5,3275850496.0,589127488.0,1.2683055263250657e-26,1.6401964199622382e-31
32.5,62.5,3435026944.0,599232960.0,1.2974353708083182e-26,1.671160116657248e-31
32.5,67.5,3705050112.0,686638464.0,1.2407985474501517e-26,1.6230639424473086e-31
32.5,72.5,4033146880.0,666493248.0,1.3542384404392843e-26,1.7720172968589301e-31
32.5,77.5,4706083328.0,889785536.0,1.5201542236603336e-26,1.9851814424370437e-31
32.5,82.5,4992720896.0,1213783936.0,1.5847962903881424e-26,2.0750752570263467e-31
32.5,87.5,4705684480.0,1467898496.0,1.6527679048038077e-26,2.173323780164684e-31
32.5,92.5,4195950080.0,1176131328.0,1.692737114125665e-26,2.2423930070325596e-31
32.5,97.5,3872664064.0,991931776.0,1.7466574518158721e-26,2.3169249912475766e-31
32.5,102.5,3792506368.0,906062528.0,1.7663346010204788e-26,2.3446537274891235e-31
32.5,107.5,4072537856.0,876181632.0,1.7959087190233025e-26,2.381076184850482e-31
32.5,112.5,4715589120.0,1034279872.0,1.813858232030596e-26,2.3940818543479797e-31
32.5,117.5,4917769728.0,1093639296.0,1.7804425771234997e-26,2.3658307284169274e-31
32.5,122.5,4957689344.0,946282752.0,1.761680629828466e-26,2.343485051005536e-31
32.5,127.5,4734414336.0,740462656.0,1.746392906078711e-26,2.320823635811514e-31
32.5,132.5,4414374912.0,552034752.0,1.759934350629291e-26,2.300006806352802e-31
32.5,137.5,4700940288.0,599999168.0,1.736902847759144e-26,2.239570174898495e-31
32.5,142.5,4959930880.0,652853888.0,1.5051174871009314e-26,1.9636877633311284e-31
32.5,147.5,4957015552.0,672910720.0,1.4566088584800568e-26,1.9040497627387701e-31
32.5,152.5,5395506176.0,892581824.0,1.380246044333894e-26,1.7985174064049976e-31
32.5,157.5,5077038080.0,1214512896.0,1.470054468756604e-26,1.923421439442581e-31
32.5,162.5,5022423552.0,1050591744.0,1.5963412389211728e-26,2.0896323439680597e-31
32.5,167.5,4636785152.0,625734208.0,1.6397741947294115e-26,2.153700782768667e-31
32.5,172.5,4456370688.0,537067584.0,1.6394221347355775e-26,2.1623959144816997e-31
32.5,177.5,4536427008.0,649215616.0,1.6897986072537167e-26,2.2259558344261414e-31
27.5,-177.5,5904920064.0,912204992.0,1.6596146627933021e-26,2.2009657649231402e-31
27.5,-172.5,6464242176.0,1060134912.0,1.6679564046428277e-26,2.2236530409928806e-31
27.5,-167.5,6625313280.0,1199698816.0,1.6726814041311896e-26,2.22553947432708e-31
27.5,-162.5,7286058496.0,1958464256.0,1.6856563171293286e-26,2.2309982349934287e-31
27.5,-157.5,8434485760.0,3586515456.0,2.5576305288036573e-25,2.228872941207142e-31
27.5,-152.5,10645091328.0,7446184960.0,2.042805388248364e-26,2.223129240710154e-31
27.5,-147.5,12736440320.0,11868241920.0,4.949484896603514e-25,1.969838655071241e-31
27.5,-142.5,12543559680.0,11234569216.0,2.6789880424373847e-23,1.879205689634141e-31
27.5,-137.5,10572309504.0,7304289280.0,4.082795999487703e-18,1.8440032778595011e-31
27.5,-132.5,9584333824.0,7108935680.0,2.9468646811891533e-16,1.770654663807457e-31
27.5,-127.5,8925564928.0,7479000576.0,2.0706543605776985e-16,1.6013471545136071e-31
27.5,-122.5,7769564160.0,7292126720.0,3.65024845065076e-17,1.4989008234990484e-31
27.5,-117.5,6634873344.0,6694462464.0,5.503047016665352e-19,1.3473035471935573e-31
27.5,-112.5,5007058944.0,4685886976.0,6.867494167898186e-21,1.2049237922906041e-31
27.5,-107.5,3818714112.0,2090373248.0,2.583473710666311e-24,1.2895106025342497e-31
27.5,-102.5,3214237184.0,856695360.0,1.2255257874056928e-24,1.3652613392921992e-31
27.5,-97.5,3157245696.0,720666560.0,9.491830791413411e-24,1.3934096094675546e-31
27.5,-92.5,2859109120.0,615713280.0,2.7577855438798295e-24,1.3396361501914488e-31
27.5,-87.5,2984115968.0,616410368.0,1.93191309936593e-23,1.527858421534945e-31
