latitude,longitude,volc_1_surf,volc_2_surf,volc_3_surf,volc_4_surf
42.5,-2.5,61063624.0,525693.25,1.7268510341933983e-26,2.280197845750485e-31
42.5,2.5,55867952.0,558257.25,1.7066486453743584e-26,2.2417267368345136e-31
42.5,7.5,57149292.0,639519.125,1.6477356809707172e-26,2.1831170587002546e-31
42.5,12.5,56439468.0,673081.125,1.5796970441929872e-26,2.1080187213070115e-31
42.5,17.5,51207240.0,659337.9375,1.6289276654314137e-26,2.159344331146965e-31
42.5,22.5,46900084.0,584285.3125,1.644413837002638e-26,2.165780162717717e-31
42.5,27.5,47527308.0,605520.8125,1.6356346779441433e-26,2.1377700131285832e-31
42.5,32.5,50274344.0,637795.4375,1.6281314089552062e-26,2.130762186006721e-31
42.5,37.5,50075260.0,623836.0625,1.4432566172872134e-26,1.910619718214951e-31
42.5,42.5,53514964.0,664113.25,1.5210626462965022e-26,1.986511161646694e-31
42.5,47.5,52808072.0,648556.9375,1.4325509119867492e-26,1.8866369298211694e-31
42.5,52.5,52323864.0,621340.5,1.515050971530894e-26,1.98794926143549e-31
42.5,57.5,52150252.0,614885.0,1.5331687337781293e-26,2.0110973312907526e-31
42.5,62.5,50988356.0,602854.375,1.5463870843212388e-26,2.0289006634316964e-31
42.5,67.5,50968804.0,615959.6875,1.5939039360579518e-26,2.0886653823150733e-31
42.5,72.5,51445884.0,654837.25,1.6126327573579422e-26,2.121046725197175e-31
42.5,77.5,49287600.0,633315.0625,1.6600983023209367e-26,2.1815560022023626e-31
42.5,82.5,47964344.0,592325.75,1.6663051893457079e-26,2.1960056489604105e-31
42.5,87.5,45034020.0,537808.5,1.7134343899032146e-26,2.259455072435875e-31
42.5,92.5,43228424.0,544912.3125,1.775651633793842e-26,2.336288674589802e-31
42.5,97.5,41306548.0,570644.0,1.8258184110596363e-26,2.4086041466569085e-31
42.5,102.5,41586164.0,587203.25,1.8496105792206184e-26,2.4333852132643334e-31
42.5,107.5,43662916.0,634847.125,1.8502450575814974e-26,2.440346255711033e-31
42.5,112.5,46299536.0,688495.8125,1.838216623595228e-26,2.439961869058314e-31
42.5,117.5,46692944.0,665293.125,1.81114405747857e-26,2.4132085580290794e-31
42.5,122.5,44395348.0,612510.125,1.826235028225206e-26,2.4202260242046182e-31
42.5,127.5,44077500.0,602577.9375,1.8200700494360248e-26,2.409467194609282e-31
42.5,132.5,44745444.0,576704.875,1.795377008284256e-26,2.3711900422611964e-31
42.5,137.5,48194520.0,547051.5,1.7516245021796446e-26,2.317289864694072e-31
42.5,142.5,51889696.0,557128.9375,1.6919830740338384e-26,2.2487411467247403e-31
42.5,147.5,53189888.0,562996.4375,1.6746399978474336e-26,2.2202295312455457e-31
42.5,152.5,53391560.0,567184.125,1.6654933713555497e-26,2.1966862601895366e-31
42.5,157.5,56418376.0,613387.875,1.6505883684043436e-26,2.1806969509307817e-31
42.5,162.5,57606036.0,637749.4375,1.5166511882030866e-26,2.03296552289684e-31
42.5,167.5,53864808.0,595813.0625,1.678852545896193e-26,2.2259372616153984e-31
42.5,172.5,51895764.0,560371.375,1.6899499083101477e-26,2.2368632465074214e-31
42.5,177.5,51410044.0,545533.875,1.7090543629864913e-26,2.26563770252346e-31
37.5,-177.5,66125724.0,665608.6875,1.6924810424802592e-26,2.2540080667130347e-31
37.5,-172.5,63552280.0,588381.9375,1.6397912969873177e-26,2.195621732505432e-31
37.5,-167.5,64185148.0,539943.375,1.6939937448957787e-26,2.2496935322477765e-31
37.5,-162.5,63817120.0,473400.0,1.690180711754683e-26,2.2423311760297064e-31
37.5,-157.5,65718720.0,451721.125,1.6911931346078486e-26,2.2449001013839934e-31
37.5,-152.5,68742560.0,460592.0625,1.698081030460955e-26,2.2338998252489984e-31
37.5,-147.5,71966728.0,473185.75,1.7141237187489097e-26,2.2213095754550812e-31
37.5,-142.5,77132752.0,496815.78125,1.6812973984047958e-26,2.1904417990990985e-31
37.5,-137.5,87806008.0,498901.53125,1.3942954721666055e-26,1.8379997931109815e-31
37.5,-132.5,87694432.0,453753.3125,1.2863456350769432e-26,1.683065288343506e-31
37.5,-127.5,83227720.0,411706.75,1.2346272516107528e-26,1.548053649580942e-31
37.5,-122.5,79286344.0,419242.46875,1.1581890180479678e-26,1.4509688658499188e-31
37.5,-117.5,62845512.0,333964.1875,8.917701984602238e-27,1.1356978720257639e-31
37.5,-112.5,54469648.0,276646.0625,7.618115273008842e-27,9.869552837512447e-32
37.5,-107.5,59242996.0,287833.0,8.466591413728416e-27,1.1016624910426203e-31
37.5,-102.5,69005296.0,319604.9375,1.034762639036803e-26,1.3222358950634019e-31
37.5,-97.5,73857992.0,341569.125,1.1967370451452628e-26,1.4962057676009181e-31
37.5,-92.5,72078376.0,360010.75,1.207681565758831e-26,1.518612100520812e-31
37.5,-87.5,69461624.0,396689.1875,1.1616965216626858e-26,1.4794345194999962e-31
37.5,-82.5,71808392.0,452631.59375,1.2481722398724305e-26,1.5761658320797272e-31
37.5,-77.5,69360936.0,479678.4375,1.1840353830876334e-26,1.5081931063422986e-31
37.5,-72.5,69477168.0,513643.0,1.0947453419687546e-26,1.4354907790843365e-31
37.5,-67.5,79246960.0,519943.4375,1.331721083827091e-26,1.7271316328199565e-31
37.5,-62.5,80910344.0,616394.1875,1.3705576922672529e-26,1.7902770734562983e-31
37.5,-57.5,78499072.0,566425.125,1.373910042965651e-26,1.8336471726287568e-31
37.5,-52.5,80067688.0,528716.75,1.5462074335760264e-26,2.0474377391464236e-31
37.5,-47.5,87349448.0,696348.4375,1.6547862793855256e-26,2.1848692505795903e-31
37.5,-42.5,82192072.0,723395.125,1.6748446086447253e-26,2.225128756600903e-31
37.5,-37.5,77989752.0,669640.5,1.709576058889827e-26,2.2694886220167537e-31
37.5,-32.5,78028352.0,671721.125,1.723404698113714e-26,2.2877847213895623e-31
37.5,-27.5,88370936.0,745250.8125,1.7572907421504274e-26,2.3245297344007863e-31
37.5,-22.5,116483080.0,775690.375,1.7706739522967765e-26,2.326134519288529e-31
37.5,-17.5,128307992.0,765130.3125,1.7479395048612518e-26,2.3058344371464385e-31
37.5,-12.5,105815008.0,799086.25,1.7357938202599682e-26,2.266546829854386e-31
37.5,-7.5,99100400.0,863836.0625,1.7035902686226714e-26,2.228419670585465e-31
37.5,-2.5,87068944.0,964955.0,1.6130914368334974e-26,2.137073650275156e-31
37.5,2.5,76348416.0,1009210.5,1.5034744377467758e-26,1.998483571609819e-31
37.5,7.5,72099512.0,997629.1875,1.485515063978167e-26,1.982096710161616e-31
37.5,12.5,69790848.0,981637.25,1.451095306235265e-26,1.939031886872066e-31
37.5,17.5,66240508.0,951762.0,1.456881570160182e-26,1.9409029212302698e-31
37.5,22.5,61809476.0,917795.4375,1.4908076735397387e-26,1.9789285177872797e-31
37.5,27.5,65893712.0,936567.0,1.4421166208345317e-26,1.8974110408430662e-31
37.5,32.5,70755384.0,942650.5625,1.378293921742263e-26,1.8096248876247876e-31
37.5,37.5,70452368.0,904734.75,1.3076665269704854e-26,1.7266513258282105e-31
37.5,42.5,71957624.0,886543.4375,1.22713076189522e-26,1.6221743283226063e-31
37.5,47.5,73140288.0,871790.0625,1.1749541611766609e-26,1.5724739569720996e-31
37.5,52.5,73312584.0,936653.9375,1.2169703258806106e-26,1.6273282833037866e-31
37.5,57.5,72076384.0,970793.4375,1.3932912152564042e-26,1.8328521857992956e-31
37.5,62.5,68513720.0,962580.625,1.4688676336876748e-26,1.8996344884076465e-31
37.5,67.5,66035892.0,928961.75,1.4800233902975435e-26,1.9344097255351977e-31
37.5,72.5,65213648.0,971200.5,1.5363132381169292e-26,2.0121747894127163e-31
37.5,77.5,64245184.0,934063.1875,1.6097226001747753e-26,2.1155411798556636e-31
37.5,82.5,64464024.0,959431.3125,1.6424751188834202e-26,2.1648660983105176e-31
37.5,87.5,60852056.0,942082.25,1.6880563339888262e-26,2.2259062285645367e-31
37.5,92.5,59345504.0,929063.375,1.7385271000370425e-26,2.300595729022564e-31
37.5,97.5,60752504.0,986272.25,1.7938348776591863e-26,2.375067998124559e-31
37.5,102.5,62631964.0,1031537.4375,1.8210613640969998e-26,2.4053238121215038e-31
37.5,107.5,65925316.0,1050959.5,1.8473418337461303e-26,2.4436493948368435e-31
37.5,112.5,72718232.0,1105933.0,1.8470953147132487e-26,2.4416863192709703e-31
37.5,117.5,77676120.0,949059.125,1.8187360733193444e-26,2.422631320745271e-31
37.5,122.5,75956888.0,889371.5625,1.7916836909485036e-26,2.3831222503175232e-31
37.5,127.5,71866328.0,853208.75,1.7829279511981325e-26,2.3681163596326662e-31
37.5,132.5,68869616.0,778110.25,1.7779350163359075e-26,2.352386834625443e-31
37.5,137.5,73869648.0,760891.5,1.7610963797205366e-26,2.3046507143351604e-31
37.5,142.5,74444600.0,772750.375,1.7338600325214078e-26,2.2562654860643538e-31
37.5,147.5,77842568.0,787814.8125,1.7183826431907298e-26,2.225819477081446e-31
37.5,152.5,85255464.0,838224.6875,1.6646031294980562e-26,2.1607857223199433e-31
37.5,157.5,83655432.0,852615.1875,1.5813947899575634e-26,2.080563875249206e-31
37.5,162.5,71101416.0,692553.1875,1.5514525882237684e-26,2.0613932080793858e-31
37.5,167.5,64826116.0,660065.25,1.679391189983039e-26,2.215712811751946e-31
37.5,172.5,63475136.0,660917.3125,1.69249383065509e-26,2.2351865213654085e-31
37.5,177.5,63640588.0,672758.5625,1.712453860449928e-26,2.2645593040060155e-31
32.5,-177.5,75710080.0,658769.125,1.654681816945342e-26,2.1950053032678608e-31
32.5,-172.5,73223512.0,626763.125,1.67562191397028e-26,2.2381701611266656e-31
32.5,-167.5,72767720.0,607828.5625,1.6781359458824853e-26,2.236722657383063e-31
32.5,-162.5,73986832.0,590071.875,1.6861903389843083e-26,2.2426802978519006e-31
32.5,-157.5,78707744.0,585102.5625,1.6814673424630886e-26,2.2374923710839815e-31
32.5,-152.5,86866232.0,578687.5625,1.704293464163966e-26,2.2307278712927396e-31
32.5,-147.5,96642696.0,579224.3125,1.6601909010326628e-26,2.1511135197025074e-31
32.5,-142.5,100009024.0,588238.9375,1.5702294807351706e-26,2.045062300162282e-31
32.5,-137.5,104201960.0,548538.6875,1.5168516389916984e-26,1.945586325822816e-31
32.5,-132.5,105516504.0,523187.21875,1.4974239362334888e-26,1.8935900964557183e-31
32.5,-127.5,95844224.0,657536.375,1.2262309674252022e-26,1.5502961401540057e-31
32.5,-122.5,89022352.0,627266.5,1.1546980003935737e-26,1.4575903079786656e-31
32.5,-117.5,79057360.0,510612.78125,1.068218199212347e-26,1.3256424776920849e-31
32.5,-112.5,70076888.0,415994.3125,9.910256174089444e-27,1.2336919006371481e-31
32.5,-107.5,70068120.0,370573.53125,1.0454483146658456e-26,1.2998903352014456e-31
32.5,-102.5,74777712.0,388943.9375,1.1346480681889315e-26,1.4081421977158455e-31
32.5,-97.5,77063808.0,462168.96875,1.1578912692785655e-26,1.439292798012636e-31
32.5,-92.5,80941000.0,690780.625,1.1625403871271185e-26,1.469152823061659e-31
32.5,-87.5,85148248.0,904199.8125,1.1926479106873398e-26,1.5067633525633934e-31
32.5,-82.5,88358208.0,1138259.125,1.1558926162194782e-26,1.4757907221113173e-31
32.5,-77.5,92748680.0,1168778.75,1.2103049134546797e-26,1.5519532345403599e-31
32.5,-72.5,96298240.0,1039481.75,1.245761514842442e-26,1.602879411399904e-31
32.5,-67.5,100955176.0,1118170.125,1.3192731052617362e-26,1.706062307174688e-31
32.5,-62.5,102967688.0,916959.0,1.4128759198236803e-26,1.8414405826252734e-31
32.5,-57.5,108898448.0,915763.125,1.4456657245360485e-26,1.917252915287206e-31
32.5,-52.5,127222984.0,901325.0,1.5756592165087827e-26,2.078578230191797e-31
32.5,-47.5,163096016.0,1222076.375,1.64607121527558e-26,2.18028012063398e-31
32.5,-42.5,155947472.0,1106491.625,1.6646000480101452e-26,2.2144510361157735e-31
32.5,-37.5,138807232.0,1054679.25,1.7065655992751564e-26,2.2551689849339067e-31
32.5,-32.5,140999424.0,1067317.125,1.714670220629929e-26,2.263583408595963e-31
32.5,-27.5,170434896.0,1153183.0,1.72320363102752e-26,2.2702176636131337e-31
32.5,-22.5,221101744.0,1244915.75,1.7259201166954792e-26,2.256980656827394e-31
32.5,-17.5,261372080.0,1341219.625,1.716282917328161e-26,2.250466302234007e-31
32.5,-12.5,166585776.0,1241436.75,1.6018415407679471e-26,2.1070310709534506e-31
32.5,-7.5,136456736.0,1146166.0,1.536226494232234e-26,2.0291740834176977e-31
32.5,-2.5,111972520.0,1087738.875,1.4661711776911372e-26,1.9582003206026198e-31
32.5,2.5,106650472.0,1072183.375,1.4727085542943652e-26,1.9482407096164078e-31
32.5,7.5,105862072.0,1173086.125,1.4837506040003172e-26,1.952908362584653e-31
32.5,12.5,105679752.0,1203766.5,1.4761174502959306e-26,1.937163438601434e-31
32.5,17.5,101271640.0,1202238.0,1.4225373088711e-26,1.8771722019566536e-31
32.5,22.5,99394632.0,1169254.0,1.4552184911346047e-26,1.9109845916614462e-31
32.5,27.5,98367840.0,1186521.625,1.434838300463099e-26,1.8632542312934826e-31
32.5,32.5,98407976.0,1109903.375,1.301133772599124e-26,1.6964536988016315e-31
32.5,37.5,93603816.0,1047597.5625,1.317149189719066e-26,1.7120790750093719e-31
32.5,42.5,90378280.0,984071.875,1.2940295562946639e-26,1.6730554837485139e-31
32.5,47.5,92690768.0,1033013.875,1.4164777169684755e-26,1.7998510047460055e-31
32.5,52.5,95598168.0,1266234.5,1.3034613744927126e-26,1.677450069379063e-31
32.5,57.5,98312960.0,1486355.875,1.2683055263250657e-26,1.6401964199622382e-31
32.5,62.5,99049512.0,1547055.375,1.2974353708083182e-26,1.671160116657248e-31
32.5,67.5,116685792.0,2235420.0,1.2407985474501517e-26,1.6230639424473086e-31
32.5,72.5,103448128.0,1899307.75,1.3542384404392843e-26,1.7720172968589301e-31
32.5,77.5,92968744.0,1568168.75,1.5201542236603336e-26,1.9851814424370437e-31
32.5,82.5,93038320.0,1567197.375,1.5847962903881424e-26,2.0750752570263467e-31
32.5,87.5,89390840.0,1543060.625,1.6527679048038077e-26,2.173323780164684e-31
32.5,92.5,88341608.0,1488618.25,1.692737114125665e-26,2.2423930070325596e-31
32.5,97.5,92242696.0,1535941.625,1.7466574518158721e-26,2.3169249912475766e-31
32.5,102.5,94476936.0,1457819.875,1.7663346010204788e-26,2.3446537274891235e-31
32.5,107.5,95116392.0,1251381.5,1.7959087190233025e-26,2.381076184850482e-31
32.5,112.5,102718936.0,1246258.75,1.813858232030596e-26,2.3940818543479797e-31
32.5,117.5,112778208.0,1217795.5,1.7804425771234997e-26,2.3658307284169274e-31
32.5,122.5,118971432.0,1091021.625,1.761680629828466e-26,2.343485051005536e-31
32.5,127.5,116631088.0,1032725.5,1.746392906078711e-26,2.320823635811514e-31
32.5,132.5,117229024.0,909338.3125,1.759934350629291e-26,2.300006806352802e-31
32.5,137.5,132669024.0,871250.4375,1.736902847759144e-26,2.239570174898495e-31
32.5,142.5,122336704.0,852077.4375,1.5051174871009314e-26,1.9636877633311284e-31
32.5,147.5,120523856.0,902945.9375,1.4566088584800568e-26,1.9040497627387701e-31
32.5,152.5,114090928.0,858979.0625,1.380246044333894e-26,1.7985174064049976e-31
32.5,157.5,101859016.0,979080.75,1.470054468756604e-26,1.923421439442581e-31
32.5,162.5,88262832.0,744399.625,1.5963412389211728e-26,2.0896323439680597e-31
32.5,167.5,79844000.0,725813.3125,1.6397741947294115e-26,2.153700782768667e-31
32.5,172.5,76378576.0,699059.375,1.6394221347355775e-26,2.1623959144816997e-31
32.5,177.5,75030856.0,706355.8125,1.6897986072537167e-26,2.2259558344261414e-31
27.5,-177.5,88476792.0,615405.625,1.65961404649572e-26,2.2009657649231402e-31
27.5,-172.5,85207672.0,618653.3125,1.667955942419641e-26,2.2236530409928806e-31
27.5,-167.5,83338352.0,614813.125,1.6726639937244923e-26,2.22553947432708e-31
27.5,-162.5,83811544.0,616703.1875,1.6808014329255172e-26,2.2309982349934287e-31
27.5,-157.5,91471184.0,614014.25,1.6796364764207563e-26,2.228872941207142e-31
27.5,-152.5,105609872.0,611541.625,1.7026840030280406e-26,2.223129240710154e-31
27.5,-147.5,130475472.0,930066.5625,1.5071401757657246e-26,1.969838655071241e-31
27.5,-142.5,133411376.0,1013630.625,1.4360023325214866e-26,1.879205689634141e-31
27.5,-137.5,123049984.0,941806.25,1.4545536601178022e-26,1.8440032778595011e-31
27.5,-132.5,113408248.0,681876.0625,1.425099103845926e-26,1.770654663807457e-31
27.5,-127.5,114456752.0,1059696.75,1.2882750316952303e-26,1.6013471545136071e-31
27.5,-122.5,103069744.0,963082.9375,1.1950163422957494e-26,1.4989008234990484e-31
27.5,-117.5,89387080.0,703243.0625,1.0804864499952915e-26,1.3473035471935573e-31
27.5,-112.5,76511632.0,559899.6875,9.596766394065712e-27,1.2049237922906041e-31
27.5,-107.5,77022624.0,584176.5,1.0305312939117865e-26,1.2895106025342497e-31
27.5,-102.5,88980488.0,871990.6875,1.0943037647511055e-26,1.3652613392921992e-31
27.5,-97.5,96274728.0,1126831.875,1.1095909492404758e-26,1.3934096094675546e-31
27.5,-92.5,100771720.0,1519027.0,1.049749378454849e-26,1.3396361501914488e-31
27.5,-87.5,108880672.0,1791222.0,1.2153600943727073e-26,1.527858421534945e-31
27.5,-82.5,111620752.0,2112891.0,1.1720233580244902e-26,1.499396411917355e-31
27.5,-77.5,113412696.0,2061288.0,1.162059520938604e-26,1.499158962058489e-31
27.5,-72.5,120769944.0,1940036.375,1.343040005221848e-26,1.7131619404053493e-31
27.5,-67.5,127811696.0,2034631.375,1.4031552121339735e-26,1.8100293752309055e-31
27.5,-62.5,132428376.0,1492239.875,1.5280533097714412e-26,1.9503230978588895e-31
27.5,-57.5,138748560.0,1629353.875,1.5043101372682443e-26,1.958513707396549e-31
27.5,-52.5,172769696.0,1631396.0,1.647624901480316e-26,2.1380631814196783e-31
27.5,-47.5,238459152.0,1736310.625,1.671567754400147e-26,2.193261574947851e-31
27.5,-42.5,266247616.0,1601917.875,1.6973040332841915e-26,2.2381139724966963e-31
27.5,-37.5,278097856.0,1541699.75,1.7030010881340845e-26,2.243488567767526e-31
27.5,-32.5,288584576.0,1610931.125,1.7034760994955682e-26,2.2448648365534687e-31
27.5,-27.5,294469440.0,1607014.875,1.6879746745591842e-26,2.2215373862602706e-31
27.5,-22.5,346850464.0,1774847.0,1.7173880929674482e-26,2.2365345782869315e-31
27.5,-17.5,360524544.0,1847840.375,1.5931079877305355e-26,2.0953870941119453e-31
27.5,-12.5,231167696.0,1460411.75,1.5368186021343364e-26,2.023035887016574e-31
27.5,-7.5,183683680.0,1334624.75,1.4842333190815784e-26,1.9556893471198283e-31
27.5,-2.5,150293520.0,1233630.125,1.47467993618544e-26,1.9484372522718653e-31
27.5,2.5,145285664.0,1192893.875,1.492279238091646e-26,1.9587263543246128e-31
27.5,7.5,141347536.0,1250394.875,1.5057485758251082e-26,1.9631477412263606e-31
27.5,12.5,139747744.0,1256200.75,1.47658568238401e-26,1.9218492157483563e-31
27.5,17.5,138914336.0,1290458.75,1.4216714107681034e-26,1.8640958852486714e-31
27.5,22.5,125769184.0,1244770.625,1.390328980927541e-26,1.8225097163030208e-31
27.5,27.5,124493480.0,1220195.375,1.400308379527378e-26,1.8121665415101355e-31
27.5,32.5,114971320.0,1114561.375,1.2996552746994167e-26,1.6827496681103102e-31
27.5,37.5,111488624.0,1169727.25,1.3575251554451778e-26,1.7484042014384822e-31
27.5,42.5,104602648.0,1197172.75,1.350736483502806e-26,1.7266956419652365e-31
27.5,47.5,105059800.0,1193443.125,1.4440690515749537e-26,1.8114342085295732e-31
27.5,52.5,115761176.0,1765441.25,1.317516040854873e-26,1.6700673771087236e-31
27.5,57.5,123486584.0,2146816.0,1.2243800717114483e-26,1.5719030193659052e-31
27.5,62.5,134664480.0,2461140.5,1.2234734209308286e-26,1.5739517884699534e-31
27.5,67.5,162453888.0,3177449.5,1.2036722418378034e-26,1.5645401929500947e-31
27.5,72.5,178089152.0,3531692.0,1.2159306318594326e-26,1.6017746818090012e-31
27.5,77.5,153351200.0,2766720.75,1.3580052512617146e-26,1.796967046905698e-31
27.5,82.5,138581072.0,2563036.0,1.4268050155534665e-26,1.8901206248792663e-31
27.5,87.5,117982584.0,2244597.25,1.610482032870446e-26,2.1210305033751335e-31
27.5,92.5,113841312.0,2072287.5,1.6703148214155265e-26,2.2067282733297413e-31
27.5,97.5,120170152.0,2095844.5,1.6937971459670557e-26,2.249519559083855e-31
27.5,102.5,125098856.0,1934043.625,1.7124413804238885e-26,2.2780643235037426e-31
27.5,107.5,126052440.0,1455248.0,1.7525321544438354e-26,2.324600734259576e-31
27.5,112.5,130260808.0,1301679.0,1.7812252750528987e-26,2.3501334119549167e-31
27.5,117.5,139937984.0,1241017.125,1.7650184975336823e-26,2.337976919576453e-31
27.5,122.5,146099424.0,1076376.5,1.7508404175806857e-26,2.317340175852287e-31
27.5,127.5,147592864.0,1018161.0,1.7344284129665954e-26,2.291939858820849e-31
27.5,132.5,156881184.0,918308.875,1.7384143175794992e-26,2.2504655969373966e-31
27.5,137.5,166272064.0,900173.5625,1.545403627454437e-26,2.0082749693544282e-31
27.5,142.5,113663280.0,720472.625,1.0855793021030313e-26,1.4809913442182252e-31
27.5,147.5,108580888.0,676438.4375,1.0049860672782253e-26,1.3884517269440915e-31
27.5,152.5,119612520.0,843152.6875,1.31764808261186e-26,1.7315277465931617e-31
27.5,157.5,105634016.0,975383.0625,1.4234133758842028e-26,1.851400898908096e-31
27.5,162.5,98858056.0,820020.5625,1.532223179212633e-26,2.0060422353844764e-31
27.5,167.5,97079840.0,818101.8125,1.607577422365519e-26,2.113227336775505e-31
27.5,172.5,94434456.0,783140.25,1.6190283855172633e-26,2.1371296038062553e-31
27.5,177.5,88736512.0,666353.0625,1.6438633291873345e-26,2.171076705163652e-31
22.5,-177.5,129297344.0,531802.625,1.6280528310134752e-26,2.1508123580498267e-31
22.5,-172.5,128324480.0,537197.25,1.6356451550030408e-26,2.183503326143935e-31
22.5,-167.5,126727800.0,544895.1875,1.6481419751517852e-26,2.1976783774216306e-31
22.5,-162.5,122519976.0,567477.9375,1.6661890172514624e-26,2.215582566977875e-31
22.5,-157.5,126783904.0,659629.3125,1.6819502116187453e-26,2.2252872132393937e-31
22.5,-152.5,156502944.0,1569495.0,1.6899905839505732e-26,2.2074048878780746e-31
22.5,-147.5,190917392.0,4034801.5,1.468317896244349e-26,1.9108673948746692e-31
22.5,-142.5,182138832.0,3343504.5,1.4633989170919884e-26,1.871561802519049e-31
22.5,-137.5,159171008.0,2203870.25,1.168157015142534e-26,1.5340016725617773e-31
22.5,-132.5,141582416.0,2957837.75,7.939945870435726e-27,1.0907882279020335e-31
22.5,-127.5,169714080.0,3320887.5,1.327964750063558e-26,1.6193157611602766e-31
22.5,-122.5,131530320.0,1817084.125,1.2905846839217373e-26,1.5782136607882947e-31
22.5,-117.5,111266560.0,1215011.875,1.128482473102168e-26,1.4033629903337073e-31
22.5,-112.5,103865088.0,1209232.75,1.0128063443360085e-26,1.2663269152001571e-31
22.5,-107.5,112685264.0,1477841.5,1.0885746624269379e-26,1.340261042988346e-31
22.5,-102.5,134556176.0,2619717.25,1.0787259189145282e-26,1.33381980414358e-31
22.5,-97.5,151809360.0,3471934.0,1.0485975182737098e-26,1.304742893431075e-31
22.5,-92.5,167743824.0,4208654.0,1.069603790251537e-26,1.3598571215637288e-31
22.5,-87.5,168127360.0,4192219.0,1.2350932496200967e-26,1.5490796210503397e-31
22.5,-82.5,164560736.0,3730586.25,1.2679489981737608e-26,1.6121246744691213e-31
22.5,-77.5,164269408.0,3521198.75,1.2833675310853383e-26,1.6381884405121635e-31
22.5,-72.5,164831296.0,2987154.25,1.3853876609878257e-26,1.7606703674398777e-31
22.5,-67.5,184825408.0,3156560.25,1.3279103618019286e-26,1.7247554885392043e-31
22.5,-62.5,199201440.0,3046392.0,1.337703946680731e-26,1.7408094499872545e-31
22.5,-57.5,226717888.0,3047169.75,1.3529340466065497e-26,1.7872494702063204e-31
22.5,-52.5,263698336.0,2949627.75,1.5031995690251128e-26,1.972385716230603e-31
22.5,-47.5,379091136.0,2685151.0,1.6651172757560098e-26,2.1879476351855237e-31
22.5,-42.5,560877568.0,3320438.0,1.6832618469480708e-26,2.2266246907117593e-31
22.5,-37.5,705067328.0,4506565.0,1.6722714121646284e-26,2.208197171070529e-31
22.5,-32.5,731485952.0,4761271.5,1.662037944886528e-26,2.1910605793253713e-31
22.5,-27.5,677818304.0,3992767.75,1.640385099707771e-26,2.159176940751408e-31
22.5,-22.5,622291648.0,3257999.25,1.654772104541135e-26,2.157555698942754e-31
22.5,-17.5,482302912.0,2264994.75,1.4478292371983753e-26,1.9234544708338392e-31
22.5,-12.5,323247008.0,1497386.125,1.4127076705837386e-26,1.8735111248010176e-31
22.5,-7.5,334907680.0,1499607.375,1.551689862792917e-26,2.035098810044712e-31
22.5,-2.5,263157536.0,1352688.25,1.4475988959770266e-26,1.911384612389031e-31
22.5,2.5,251202176.0,1306436.75,1.4352820347222858e-26,1.8887625762557614e-31
22.5,7.5,231821696.0,1289231.5,1.464180382426223e-26,1.9151965054698775e-31
22.5,12.5,224785104.0,1300505.75,1.4805689677321895e-26,1.9260869904325057e-31
22.5,17.5,209490656.0,1309311.125,1.4630813697627578e-26,1.9030552945179745e-31
22.5,22.5,185931216.0,1355485.625,1.361628926970678e-26,1.7844622555510857e-31
22.5,27.5,169949824.0,1478837.375,1.3899846246534847e-26,1.7942502443620776e-31
22.5,32.5,162301072.0,1893178.75,1.3699896199708564e-26,1.7575768189568187e-31
22.5,37.5,156180960.0,2298425.0,1.2996135205382224e-26,1.6745627026051382e-31
22.5,42.5,163847904.0,3399182.0,1.2343148657737732e-26,1.5889224143242857e-31
22.5,47.5,168703744.0,3685077.25,1.2067006511195557e-26,1.5503978204153518e-31
22.5,52.5,186815136.0,4174575.5,1.2327680358796391e-26,1.57312506329302e-31
22.5,57.5,195322592.0,4684688.0,1.1380623567943412e-26,1.4592344719271608e-31
22.5,62.5,216683424.0,5493785.0,1.2450447607543389e-26,1.5710613654107165e-31
22.5,67.5,239519888.0,5498176.5,1.2555527115681135e-26,1.5929132176453274e-31
22.5,72.5,220098080.0,5313111.0,1.2152815164309763e-26,1.5905542355820972e-31
22.5,77.5,197346928.0,5460640.0,1.3474745744745963e-26,1.7781494982388648e-31
22.5,82.5,178054048.0,4949281.0,1.4698233571632776e-26,1.9310157206960685e-31
22.5,87.5,150066768.0,3238186.75,1.5633845716384228e-26,2.0707962224904834e-31
22.5,92.5,156054288.0,3050477.5,1.6234945400210995e-26,2.1537155939974876e-31
22.5,97.5,165346656.0,3533886.75,1.636240036244263e-26,2.1760245959851333e-31
22.5,102.5,168863264.0,2984283.75,1.6480489142168724e-26,2.193799010965047e-31
22.5,107.5,174721440.0,1657342.75,1.6718390794107124e-26,2.2122164213548604e-31
22.5,112.5,183269888.0,1329396.125,1.690437707846462e-26,2.2292081921959965e-31
22.5,117.5,189412752.0,1174804.375,1.690523835433575e-26,2.239971723768736e-31
22.5,122.5,190604352.0,1002340.5625,1.688054022872893e-26,2.2364403036399956e-31
22.5,127.5,192182480.0,979887.75,1.6924315845992873e-26,2.233424690432396e-31
22.5,132.5,236069296.0,1148843.25,1.716213583850163e-26,2.211309880111506e-31
22.5,137.5,211849184.0,1816380.625,1.2749417416530397e-26,1.6894376432193136e-31
22.5,142.5,120912320.0,990598.3125,1.0653826910738246e-26,1.428842770783261e-31
22.5,147.5,109517152.0,720659.125,9.79160194133168e-27,1.323855726278835e-31
22.5,152.5,127210888.0,1231383.625,1.2206148786701713e-26,1.5921223450460941e-31
