latitude,longitude,volc_1_surf,volc_2_surf,volc_3_surf,volc_4_surf
42.5,-172.5,140103216.0,830503.0625,1.6919417820958308e-26,2.257522324624253e-31
42.5,-167.5,137292576.0,782386.6875,1.6955233954948088e-26,2.2525339967971035e-31
42.5,-162.5,132981912.0,697509.375,1.7008428140012064e-26,2.2438494445332284e-31
42.5,-157.5,131685576.0,642969.625,1.698159608402686e-26,2.243927732456993e-31
42.5,-152.5,132765744.0,633986.125,1.6965553857962093e-26,2.232174904838602e-31
42.5,-147.5,145891376.0,672259.8125,1.6768047431049249e-26,2.193598941826537e-31
42.5,-142.5,154139296.0,681203.9375,1.6405639800810058e-26,2.1422249016193296e-31
42.5,-137.5,172091936.0,714211.1875,1.5197137249634534e-26,1.9814010526047993e-31
42.5,-132.5,184028800.0,748918.9375,1.4126700764312242e-26,1.8281583193070272e-31
42.5,-127.5,194018384.0,735559.125,1.32528354743218e-26,1.6731160217075812e-31
42.5,-122.5,188847360.0,703951.4375,1.1980270330220133e-26,1.5290829340001965e-31
42.5,-117.5,154769744.0,573233.8125,8.807664362415663e-27,1.1542199014128005e-31
42.5,-112.5,140898848.0,491452.4375,7.71171238681815e-27,1.0345397652702713e-31
42.5,-107.5,149794032.0,494959.5625,8.310993222405438e-27,1.1113432747688172e-31
42.5,-102.5,184042528.0,605474.875,1.1468299602731697e-26,1.4755836000067024e-31
42.5,-97.5,184908576.0,633640.3125,1.2633296166835491e-26,1.5939610533096504e-31
42.5,-92.5,164400272.0,604231.375,1.2468758579082645e-26,1.574914635892712e-31
42.5,-87.5,146096096.0,553213.625,1.1830788122028551e-26,1.5136740838518776e-31
42.5,-82.5,135609696.0,513456.59375,1.1235919206757866e-26,1.4650242518027009e-31
42.5,-77.5,131909064.0,505807.375,1.1116570868848144e-26,1.4572996082257073e-31
42.5,-72.5,131291216.0,500400.3125,1.1306455235413082e-26,1.499329056091053e-31
42.5,-67.5,135273936.0,486686.53125,1.2039922543573628e-26,1.5887208170431197e-31
42.5,-62.5,142376384.0,499837.875,1.35939931639266e-26,1.7907861800596394e-31
42.5,-57.5,138361664.0,534330.4375,1.3872608974889345e-26,1.8466627162788015e-31
42.5,-52.5,142236320.0,601417.8125,1.4920291753476668e-26,1.977748086360184e-31
42.5,-47.5,142960576.0,777766.3125,1.6866702807264496e-26,2.218478514860561e-31
42.5,-42.5,130695896.0,822704.875,1.716887197107512e-26,2.2549928958801536e-31
42.5,-37.5,125346288.0,830282.9375,1.7602622209430236e-26,2.3170909710499127e-31
42.5,-32.5,125863856.0,872099.375,1.7792793154370898e-26,2.338339912231987e-31
42.5,-27.5,140466176.0,957026.875,1.80062693923826e-26,2.369049702147219e-31
42.5,-22.5,158159088.0,951138.8125,1.8050604299702395e-26,2.3780648034225454e-31
42.5,-17.5,174681232.0,892310.5625,1.7820748412699668e-26,2.367570224957274e-31
42.5,-12.5,170671760.0,894879.8125,1.7863635020701283e-26,2.356545498539782e-31
42.5,-7.5,161272496.0,937156.75,1.7636826725242553e-26,2.3237680140614535e-31
42.5,-2.5,143512176.0,1005109.4375,1.7268510341933983e-26,2.280197845750485e-31
42.5,2.5,128513176.0,1082920.5,1.7066486453743584e-26,2.2417267368345136e-31
42.5,7.5,130133560.0,1243107.875,1.6477356809707172e-26,2.1831170587002546e-31
42.5,12.5,129005368.0,1305357.875,1.5796970441929872e-26,2.1080187213070115e-31
42.5,17.5,118058144.0,1280932.625,1.6289276654314137e-26,2.159344331146965e-31
42.5,22.5,108811312.0,1114505.625,1.644413837002638e-26,2.165780162717717e-31
42.5,27.5,111652272.0,1137717.25,1.6356346779441433e-26,2.1377700131285832e-31
42.5,32.5,119871496.0,1195493.25,1.6281314089552062e-26,2.130762186006721e-31
42.5,37.5,119172088.0,1164964.875,1.4432566172872134e-26,1.910619718214951e-31
42.5,42.5,128567928.0,1241215.375,1.5210626462965022e-26,1.986511161646694e-31
42.5,47.5,128278952.0,1218023.75,1.4325509119867492e-26,1.8866369298211694e-31
42.5,52.5,127396904.0,1168284.25,1.515050971530894e-26,1.98794926143549e-31
42.5,57.5,127295264.0,1150337.0,1.5331687337781293e-26,2.0110973312907526e-31
42.5,62.5,126446424.0,1098130.625,1.5463870843212388e-26,2.0289006634316964e-31
42.5,67.5,130819528.0,1074998.375,1.5939039360579518e-26,2.0886653823150733e-31
42.5,72.5,144301536.0,1121871.375,1.6126327573579422e-26,2.121046725197175e-31
42.5,77.5,147569824.0,1136732.0,1.6600983023209367e-26,2.1815560022023626e-31
42.5,82.5,142356480.0,1091591.0,1.6663051893457079e-26,2.1960056489604105e-31
42.5,87.5,128551016.0,1004198.125,1.7134343899032146e-26,2.259455072435875e-31
42.5,92.5,114375360.0,963196.3125,1.775651633793842e-26,2.336288674589802e-31
42.5,97.5,106055056.0,960963.625,1.8258184110596363e-26,2.4086041466569085e-31
42.5,102.5,104685168.0,971324.375,1.8496105792206184e-26,2.4333852132643334e-31
42.5,107.5,108959096.0,1035307.75,1.8502450575814974e-26,2.440346255711033e-31
42.5,112.5,115212160.0,1132201.625,1.838216623595228e-26,2.439961869058314e-31
42.5,117.5,114410520.0,1135221.75,1.81114405747857e-26,2.4132085580290794e-31
42.5,122.5,107663560.0,1060989.125,1.826235028225206e-26,2.4202260242046182e-31
42.5,127.5,107348936.0,1044630.9375,1.8200700494360248e-26,2.409467194609282e-31
42.5,132.5,107847904.0,1008982.1875,1.795377008284256e-26,2.3711900422611964e-31
42.5,137.5,116456888.0,960406.8125,1.7516245021796446e-26,2.317289864694072e-31
42.5,142.5,126057968.0,960538.6875,1.6919830740338384e-26,2.2487411467247403e-31
42.5,147.5,129918760.0,963409.0625,1.6746399978474336e-26,2.2202295312455457e-31
42.5,152.5,131074696.0,962425.0625,1.6654933713555497e-26,2.1966862601895366e-31
42.5,157.5,142388736.0,1040151.0625,1.6505883684043436e-26,2.1806969509307817e-31
42.5,162.5,152390368.0,1087501.875,1.5166511882030866e-26,2.03296552289684e-31
42.5,167.5,143092128.0,1015793.75,1.678852545896193e-26,2.2259372616153984e-31
42.5,172.5,137965744.0,950855.5,1.6899499083101477e-26,2.2368632465074214e-31
42.5,177.5,134612736.0,913805.9375,1.7090543629864913e-26,2.26563770252346e-31
37.5,-177.5,176865216.0,1095515.875,1.6924810424802592e-26,2.2540080667130347e-31
37.5,-172.5,169507136.0,1000269.5,1.6397912969873177e-26,2.195621732505432e-31
37.5,-167.5,168861184.0,937983.125,1.6939937448957787e-26,2.2496935322477765e-31
37.5,-162.5,164753728.0,842124.4375,1.690180711754683e-26,2.2423311760297064e-31
37.5,-157.5,168524656.0,795586.5625,1.6911931346078486e-26,2.2449001013839934e-31
37.5,-152.5,176479536.0,793344.0625,1.698081030460955e-26,2.2338998252489984e-31
37.5,-147.5,184765712.0,826795.3125,1.7141237187489097e-26,2.2213095754550812e-31
37.5,-142.5,201270576.0,882305.875,1.6812973984047958e-26,2.1904417990990985e-31
37.5,-137.5,232285520.0,867250.25,1.3942954721666055e-26,1.8379997931109815e-31
37.5,-132.5,230081264.0,777319.0,1.2863456350769432e-26,1.683065288343506e-31
37.5,-127.5,217630224.0,715464.125,1.2346272516107528e-26,1.548053649580942e-31
37.5,-122.5,205353872.0,736564.1875,1.1581890180479678e-26,1.4509688658499188e-31
37.5,-117.5,157584752.0,572784.0,8.917701984602238e-27,1.1356978720257639e-31
37.5,-112.5,136550576.0,455550.28125,7.618115273008842e-27,9.869552837512447e-32
37.5,-107.5,150235360.0,460840.90625,8.466591413728416e-27,1.1016624910426203e-31
37.5,-102.5,176604928.0,509104.1875,1.034762639036803e-26,1.3222358950634019e-31
37.5,-97.5,190929568.0,546034.875,1.1967370451452628e-26,1.4962057676009181e-31
37.5,-92.5,184267376.0,574611.4375,1.207681565758831e-26,1.518612100520812e-31
37.5,-87.5,173302176.0,634017.0,1.1616965216626858e-26,1.4794345194999962e-31
37.5,-82.5,174863552.0,761164.75,1.2481722398724305e-26,1.5761658320797272e-31
37.5,-77.5,167061520.0,818948.6875,1.1840353830876334e-26,1.5081931063422986e-31
37.5,-72.5,162734208.0,893363.8125,1.0947453419687546e-26,1.4354907790843365e-31
37.5,-67.5,184805440.0,908840.625,1.331721083827091e-26,1.7271316328199565e-31
37.5,-62.5,189851312.0,1160281.625,1.3705576922672529e-26,1.7902770734562983e-31
37.5,-57.5,190334768.0,1085601.625,1.373910042965651e-26,1.8336471726287568e-31
37.5,-52.5,198141584.0,1011887.3125,1.5462074335760264e-26,2.0474377391464236e-31
37.5,-47.5,220137584.0,1414135.125,1.6547862793855256e-26,2.1848692505795903e-31
37.5,-42.5,202754176.0,1506752.75,1.6748446086447253e-26,2.225128756600903e-31
37.5,-37.5,185327824.0,1393616.625,1.709576058889827e-26,2.2694886220167537e-31
37.5,-32.5,183283184.0,1378079.5,1.723404698113714e-26,2.2877847213895623e-31
37.5,-27.5,211022464.0,1493853.875,1.7572907421504274e-26,2.3245297344007863e-31
37.5,-22.5,282728608.0,1582900.375,1.7706739522967765e-26,2.326134519288529e-31
37.5,-17.5,309159072.0,1608908.125,1.7479395048612518e-26,2.3058344371464385e-31
37.5,-12.5,250448432.0,1607138.0,1.7357938202599682e-26,2.266546829854386e-31
37.5,-7.5,233241328.0,1712934.5,1.7035902686226714e-26,2.228419670585465e-31
37.5,-2.5,205236208.0,1883342.25,1.6130914368334974e-26,2.137073650275156e-31
37.5,2.5,181472912.0,1975928.0,1.5034744377467758e-26,1.998483571609819e-31
37.5,7.5,172379472.0,1972062.75,1.485515063978167e-26,1.982096710161616e-31
37.5,12.5,169098304.0,1949481.125,1.451095306235265e-26,1.939031886872066e-31
37.5,17.5,163379280.0,1899897.0,1.456881570160182e-26,1.9409029212302698e-31
37.5,22.5,152678400.0,1795155.75,1.4908076735397387e-26,1.9789285177872797e-31
37.5,27.5,163587968.0,1832012.625,1.4421166208345317e-26,1.8974110408430662e-31
37.5,32.5,179660784.0,1813198.125,1.378293921742263e-26,1.8096248876247876e-31
37.5,37.5,181942880.0,1733504.25,1.3076665269704854e-26,1.7266513258282105e-31
37.5,42.5,188377328.0,1690554.0,1.22713076189522e-26,1.6221743283226063e-31
37.5,47.5,192093664.0,1682511.0,1.1749541611766609e-26,1.5724739569720996e-31
37.5,52.5,194851232.0,1800485.75,1.2169703258806106e-26,1.6273282833037866e-31
37.5,57.5,189619040.0,1878126.625,1.3932912152564042e-26,1.8328521857992956e-31
37.5,62.5,178607856.0,1781838.75,1.4688676336876748e-26,1.8996344884076465e-31
37.5,67.5,172171472.0,1650883.0,1.4800233902975435e-26,1.9344097255351977e-31
37.5,72.5,176160592.0,1655256.875,1.5363132381169292e-26,2.0121747894127163e-31
37.5,77.5,188000144.0,1619121.625,1.6097226001747753e-26,2.1155411798556636e-31
37.5,82.5,190254064.0,1671719.0,1.6424751188834202e-26,2.1648660983105176e-31
37.5,87.5,178580064.0,1678934.0,1.6880563339888262e-26,2.2259062285645367e-31
37.5,92.5,164959088.0,1598957.875,1.7385271000370425e-26,2.300595729022564e-31
37.5,97.5,157111568.0,1575181.0,1.7938348776591863e-26,2.375067998124559e-31
37.5,102.5,156635168.0,1613731.375,1.8210613640969998e-26,2.4053238121215038e-31
37.5,107.5,161727440.0,1648611.375,1.8473418337461303e-26,2.4436493948368435e-31
37.5,112.5,179332256.0,1741018.125,1.8470953147132487e-26,2.4416863192709703e-31
37.5,117.5,193903376.0,1576464.125,1.8187360733193444e-26,2.422631320745271e-31
37.5,122.5,193353600.0,1537465.0,1.7916836909485036e-26,2.3831222503175232e-31
37.5,127.5,181813216.0,1494790.375,1.7829279511981325e-26,2.3681163596326662e-31
37.5,132.5,168273472.0,1376960.75,1.7779350163359075e-26,2.352386834625443e-31
37.5,137.5,177343328.0,1347162.75,1.7610963797205366e-26,2.3046507143351604e-31
37.5,142.5,178136944.0,1345996.75,1.7338600325214078e-26,2.2562654860643538e-31
37.5,147.5,189400240.0,1366677.5,1.7183826431907298e-26,2.225819477081446e-31
37.5,152.5,217605488.0,1441974.0,1.6646031294980562e-26,2.1607857223199433e-31
37.5,157.5,224393328.0,1436021.625,1.5813947899575634e-26,2.080563875249206e-31
37.5,162.5,199632592.0,1180616.5,1.5514525882237684e-26,2.0613932080793858e-31
37.5,167.5,178308416.0,1118513.5,1.679391189983039e-26,2.215712811751946e-31
37.5,172.5,173570864.0,1108655.75,1.69249383065509e-26,2.2351865213654085e-31
37.5,177.5,170657744.0,1112126.75,1.712453860449928e-26,2.2645593040060155e-31
32.5,-177.5,204886672.0,1139791.5,1.654681816945342e-26,2.1950053032678608e-31
32.5,-172.5,198281856.0,1078122.625,1.67562191397028e-26,2.2381701611266656e-31
32.5,-167.5,195886096.0,1047823.3125,1.6781359458824853e-26,2.236722657383063e-31
32.5,-162.5,195383264.0,1016779.5,1.6861903389843083e-26,2.2426802978519006e-31
32.5,-157.5,202405824.0,1003144.0625,1.6814673424630886e-26,2.2374923710839815e-31
32.5,-152.5,220305920.0,1006677.375,1.704293464163966e-26,2.2307278712927396e-31
32.5,-147.5,253691072.0,1084648.875,1.6601909010326628e-26,2.1511135197025074e-31
32.5,-142.5,268561088.0,1105084.75,1.5702294807351706e-26,2.045062300162282e-31
32.5,-137.5,276089792.0,963424.6875,1.5168516389916984e-26,1.945586325822816e-31
32.5,-132.5,276729536.0,924503.5,1.4974239362334888e-26,1.8935900964557183e-31
32.5,-127.5,257756000.0,1176349.375,1.2262309674252022e-26,1.5502961401540057e-31
32.5,-122.5,237703568.0,1112622.875,1.1546980003935737e-26,1.4575903079786656e-31
32.5,-117.5,210061616.0,931717.9375,1.068218199212347e-26,1.3256424776920849e-31
32.5,-112.5,183780528.0,717877.4375,9.910256174089444e-27,1.2336919006371481e-31
32.5,-107.5,180546736.0,600190.875,1.0454483146658456e-26,1.2998903352014456e-31
32.5,-102.5,191233344.0,639473.3125,1.1346480681889315e-26,1.4081421977158455e-31
32.5,-97.5,195021280.0,773075.4375,1.1578912692785655e-26,1.439292798012636e-31
32.5,-92.5,202042320.0,1157446.25,1.1625403871271185e-26,1.469152823061659e-31
32.5,-87.5,210650336.0,1612175.875,1.1926479106873398e-26,1.5067633525633934e-31
32.5,-82.5,215382992.0,2186103.0,1.1558926162194782e-26,1.4757907221113173e-31
32.5,-77.5,225033728.0,2298766.75,1.2103049134546797e-26,1.5519532345403599e-31
32.5,-72.5,231291296.0,2144014.0,1.245761514842442e-26,1.602879411399904e-31
32.5,-67.5,240477568.0,2284970.25,1.3192731052617362e-26,1.706062307174688e-31
32.5,-62.5,249626272.0,1852549.625,1.4128759198236803e-26,1.8414405826252734e-31
32.5,-57.5,275477184.0,1856084.5,1.4456657245360485e-26,1.917252915287206e-31
32.5,-52.5,323808576.0,1873567.625,1.5756592165087827e-26,2.078578230191797e-31
32.5,-47.5,408124448.0,2689728.25,1.64607121527558e-26,2.18028012063398e-31
32.5,-42.5,382346400.0,2554673.5,1.6646000480101452e-26,2.2144510361157735e-31
32.5,-37.5,334350016.0,2373013.25,1.7065655992751564e-26,2.2551689849339067e-31
32.5,-32.5,335868896.0,2398528.5,1.714670220629929e-26,2.263583408595963e-31
32.5,-27.5,408363264.0,2711170.75,1.72320363102752e-26,2.2702176636131337e-31
32.5,-22.5,543203520.0,3251054.25,1.7259201166954792e-26,2.256980656827394e-31
32.5,-17.5,642345792.0,3717262.25,1.716282917328161e-26,2.250466302234007e-31
32.5,-12.5,411281472.0,2849680.0,1.6018415407679471e-26,2.1070310709534506e-31
32.5,-7.5,339256256.0,2412322.0,1.536226494232234e-26,2.0291740834176977e-31
32.5,-2.5,280202304.0,2169879.0,1.4661711776911372e-26,1.9582003206026198e-31
32.5,2.5,267608400.0,2146741.75,1.4727085542943652e-26,1.9482407096164078e-31
32.5,7.5,270020992.0,2379490.5,1.4837506040003172e-26,1.952908362584653e-31
32.5,12.5,270180320.0,2443539.25,1.4761174502959306e-26,1.937163438601434e-31
32.5,17.5,260376464.0,2414184.75,1.4225373088711e-26,1.8771722019566536e-31
32.5,22.5,257535760.0,2331807.5,1.4552184911346047e-26,1.9109845916614462e-31
32.5,27.5,253106480.0,2337964.25,1.434838300463099e-26,1.8632542312934826e-31
32.5,32.5,255840272.0,2264087.5,1.301133772599124e-26,1.6964536988016315e-31
32.5,37.5,248329008.0,2126446.5,1.317149189719066e-26,1.7120790750093719e-31
32.5,42.5,240354928.0,2044396.375,1.2940295562946639e-26,1.6730554837485139e-31
32.5,47.5,239925120.0,2082431.625,1.4164777169684755e-26,1.7998510047460055e-31
32.5,52.5,254840240.0,2462863.5,1.3034613744927126e-26,1.677450069379063e-31
32.5,57.5,265204000.0,2815027.5,1.2683055263250657e-26,1.6401964199622382e-31
32.5,62.5,272185600.0,2881539.25,1.2974353708083182e-26,1.671160116657248e-31
32.5,67.5,303452256.0,3678065.75,1.2407985474501517e-26,1.6230639424473086e-31
32.5,72.5,278722272.0,3222795.25,1.3542384404392843e-26,1.7720172968589301e-31
32.5,77.5,257726368.0,2699720.75,1.5201542236603336e-26,1.9851814424370437e-31
32.5,82.5,261807904.0,2702528.5,1.5847962903881424e-26,2.0750752570263467e-31
32.5,87.5,258366032.0,2658818.75,1.6527679048038077e-26,2.173323780164684e-31
32.5,92.5,247639872.0,2463040.75,1.692737114125665e-26,2.2423930070325596e-31
32.5,97.5,246905024.0,2389635.0,1.7466574518158721e-26,2.3169249912475766e-31
32.5,102.5,247945904.0,2274122.25,1.7663346010204788e-26,2.3446537274891235e-31
32.5,107.5,248708560.0,2029337.875,1.7959087190233025e-26,2.381076184850482e-31
32.5,112.5,270264928.0,2035126.375,1.813858232030596e-26,2.3940818543479797e-31
32.5,117.5,291023488.0,2045295.875,1.7804425771234997e-26,2.3658307284169274e-31
32.5,122.5,299597184.0,1933639.25,1.761680629828466e-26,2.343485051005536e-31
32.5,127.5,291386208.0,1854150.0,1.746392906078711e-26,2.320823635811514e-31
32.5,132.5,287890848.0,1697467.625,1.759934350629291e-26,2.300006806352802e-31
32.5,137.5,326336032.0,1654101.375,1.736902847759144e-26,2.239570174898495e-31
32.5,142.5,331800192.0,1538277.125,1.5051174871009314e-26,1.9636877633311284e-31
32.5,147.5,324237344.0,1582956.875,1.4566088584800568e-26,1.9040497627387701e-31
32.5,152.5,304406080.0,1436090.375,1.380246044333894e-26,1.7985174064049976e-31
32.5,157.5,276931200.0,1570056.875,1.470054468756604e-26,1.923421439442581e-31
32.5,162.5,252805472.0,1259924.875,1.5963412389211728e-26,2.0896323439680597e-31
32.5,167.5,224654368.0,1270701.25,1.6397741947294115e-26,2.153700782768667e-31
32.5,172.5,214150480.0,1233878.5,1.6394221347355775e-26,2.1623959144816997e-31
32.5,177.5,205784176.0,1222344.5,1.6897986072537167e-26,2.2259558344261414e-31
27.5,-177.5,237512672.0,1082110.625,1.65961404649572e-26,2.2009657649231402e-31
27.5,-172.5,226459712.0,1062911.375,1.667955942419641e-26,2.2236530409928806e-31
27.5,-167.5,221278368.0,1049867.0,1.6726639937244923e-26,2.22553947432708e-31
27.5,-162.5,221333888.0,1050585.75,1.6808014329255172e-26,2.2309982349934287e-31
27.5,-157.5,233454176.0,1050532.875,1.6796364764207563e-26,2.228872941207142e-31
27.5,-152.5,267946432.0,1093875.125,1.7026840030280406e-26,2.223129240710154e-31
27.5,-147.5,346538016.0,1728857.0,1.5071401757657246e-26,1.969838655071241e-31
27.5,-142.5,351715744.0,1831814.625,1.4360023325214866e-26,1.879205689634141e-31
27.5,-137.5,319925312.0,1609349.75,1.4545536601178022e-26,1.8440032778595011e-31
27.5,-132.5,292551552.0,1208047.5,1.425099103845926e-26,1.770654663807457e-31
27.5,-127.5,309992832.0,1926078.125,1.2882750316952303e-26,1.6013471545136071e-31
27.5,-122.5,277064704.0,1737177.125,1.1950163422957494e-26,1.4989008234990484e-31
27.5,-117.5,238486352.0,1350773.375,1.0804864499952915e-26,1.3473035471935573e-31
27.5,-112.5,208466368.0,1069313.0,9.596766394065712e-27,1.2049237922906041e-31
27.5,-107.5,202955360.0,1008036.75,1.0305312939117865e-26,1.2895106025342497e-31
27.5,-102.5,217965168.0,1537905.875,1.0943037647511055e-26,1.3652613392921992e-31
27.5,-97.5,231039664.0,1991743.625,1.1095909492404758e-26,1.3934096094675546e-31
27.5,-92.5,237484144.0,3080023.75,1.049749378454849e-26,1.3396361501914488e-31
27.5,-87.5,260317008.0,3674345.25,1.2153600943727073e-26,1.527858421534945e-31
27.5,-82.5,270871168.0,4556164.5,1.1720233580244902e-26,1.499396411917355e-31
27.5,-77.5,275291008.0,4467193.5,1.162059520938604e-26,1.499158962058489e-31
27.5,-72.5,296728352.0,4081901.5,1.343040005221848e-26,1.7131619404053493e-31
27.5,-67.5,312750464.0,4174982.25,1.4031552121339735e-26,1.8100293752309055e-31
27.5,-62.5,327276608.0,3191750.25,1.5280533097714412e-26,1.9503230978588895e-31
27.5,-57.5,358986912.0,3390091.75,1.5043101372682443e-26,1.958513707396549e-31
27.5,-52.5,443683936.0,3436850.75,1.647624901480316e-26,2.1380631814196783e-31
27.5,-47.5,591175168.0,4165156.25,1.671567754400147e-26,2.193261574947851e-31
27.5,-42.5,648918144.0,4263100.0,1.6973040332841915e-26,2.2381139724966963e-31
27.5,-37.5,660961920.0,4267572.0,1.7030010881340845e-26,2.243488567767526e-31
27.5,-32.5,681801024.0,4690754.0,1.7034760994955682e-26,2.2448648365534687e-31
27.5,-27.5,703881984.0,4748124.5,1.6879746745591842e-26,2.2215373862602706e-31
27.5,-22.5,848912960.0,5836269.5,1.7173880929674482e-26,2.2365345782869315e-31
27.5,-17.5,899510592.0,6114470.5,1.5931079877305355e-26,2.0953870941119453e-31
27.5,-12.5,592278144.0,3769920.5,1.5368186021343364e-26,2.023035887016574e-31
27.5,-7.5,478838816.0,2955140.0,1.4842333190815784e-26,1.9556893471198283e-31
27.5,-2.5,395784128.0,2515072.0,1.47467993618544e-26,1.9484372522718653e-31
27.5,2.5,377219168.0,2444860.75,1.492279238091646e-26,1.9587263543246128e-31
27.5,7.5,366154272.0,2588357.75,1.5057485758251082e-26,1.9631477412263606e-31
27.5,12.5,363299264.0,2595620.0,1.47658568238401e-26,1.9218492157483563e-31
27.5,17.5,368920928.0,2660329.75,1.4216714107681034e-26,1.8640958852486714e-31
27.5,22.5,340442624.0,2698002.25,1.390328980927541e-26,1.8225097163030208e-31
27.5,27.5,333951776.0,2751547.25,1.400308379527378e-26,1.8121665415101355e-31
27.5,32.5,314410272.0,2789929.0,1.2996552746994167e-26,1.6827496681103102e-31
27.5,37.5,302446656.0,2753349.5,1.3575251554451778e-26,1.7484042014384822e-31
27.5,42.5,288423040.0,2681438.5,1.350736483502806e-26,1.7266956419652365e-31
27.5,47.5,289971712.0,2509791.75,1.4440690515749537e-26,1.8114342085295732e-31
27.5,52.5,315987872.0,3087444.25,1.317516040854873e-26,1.6700673771087236e-31
27.5,57.5,329625856.0,3576632.5,1.2243800717114483e-26,1.5719030193659052e-31
27.5,62.5,351878464.0,3932116.0,1.2234734209308286e-26,1.5739517884699534e-31
27.5,67.5,391680160.0,4881057.5,1.2036722418378034e-26,1.5645401929500947e-31
27.5,72.5,422644928.0,5548692.5,1.2159306318594326e-26,1.6017746818090012e-31
27.5,77.5,385248384.0,4417232.5,1.3580052512617146e-26,1.796967046905698e-31
27.5,82.5,361515808.0,4108816.0,1.4268050155534665e-26,1.8901206248792663e-31
27.5,87.5,323911872.0,3648994.75,1.610482032870446e-26,2.1210305033751335e-31
27.5,92.5,311060416.0,3204826.0,1.6703148214155265e-26,2.2067282733297413e-31
27.5,97.5,318883872.0,3127479.5,1.6937971459670557e-26,2.249519559083855e-31
27.5,102.5,325885056.0,2917853.0,1.7124413804238885e-26,2.2780643235037426e-31
27.5,107.5,328035232.0,2344746.25,1.7525321544438354e-26,2.324600734259576e-31
27.5,112.5,338872896.0,2195806.25,1.7812252750528987e-26,2.3501334119549167e-31
27.5,117.5,358314368.0,2174473.0,1.7650184975336823e-26,2.337976919576453e-31
27.5,122.5,366424672.0,2044321.25,1.7508404175806857e-26,2.317340175852287e-31
27.5,127.5,367602080.0,2002655.75,1.7344284129665954e-26,2.291939858820849e-31
27.5,132.5,384911712.0,1885057.875,1.7384143175794992e-26,2.2504655969373966e-31
27.5,137.5,417661184.0,1733778.75,1.545403627454437e-26,2.0082749693544282e-31
27.5,142.5,306146336.0,1217846.25,1.0855793021030313e-26,1.4809913442182252e-31
27.5,147.5,289768800.0,1125639.125,1.0049860672782253e-26,1.3884517269440915e-31
27.5,152.5,321389120.0,1372958.5,1.31764808261186e-26,1.7315277465931617e-31
27.5,157.5,292598272.0,1527683.625,1.4234133758842028e-26,1.851400898908096e-31
27.5,162.5,280982400.0,1343247.0,1.532223179212633e-26,2.0060422353844764e-31
27.5,167.5,272530016.0,1453504.375,1.607577422365519e-26,2.113227336775505e-31
27.5,172.5,265268496.0,1422639.75,1.6190283855172633e-26,2.1371296038062553e-31
27.5,177.5,247080832.0,1208849.75,1.6438633291873345e-26,2.171076705163652e-31
22.5,-177.5,332272320.0,972315.5,1.6280528310134752e-26,2.1508123580498267e-31
22.5,-172.5,322298368.0,955177.375,1.6356451550030408e-26,2.183503326143935e-31
22.5,-167.5,318500480.0,968275.875,1.6481419751517852e-26,2.1976783774216306e-31
22.5,-162.5,311552000.0,1032326.6875,1.6661890172514624e-26,2.215582566977875e-31
22.5,-157.5,318676128.0,1252948.875,1.6819502116187453e-26,2.2252872132393937e-31
22.5,-152.5,395736096.0,2785554.75,1.6899905839505732e-26,2.2074048878780746e-31
22.5,-147.5,478946720.0,6701139.0,1.468317896244349e-26,1.9108673948746692e-31
22.5,-142.5,455910336.0,5599642.5,1.4633989170919884e-26,1.871561802519049e-31
22.5,-137.5,377218976.0,3743706.0,1.168157015142534e-26,1.5340016725617773e-31
22.5,-132.5,331150368.0,5441580.5,7.939945870435726e-27,1.0907882279020335e-31
22.5,-127.5,441320672.0,6533929.5,1.327964750063558e-26,1.6193157611602766e-31
22.5,-122.5,355137920.0,3598630.5,1.2905846839217373e-26,1.5782136607882947e-31
22.5,-117.5,312487872.0,2663628.5,1.128482473102168e-26,1.4033629903337073e-31
22.5,-112.5,303233888.0,2648150.25,1.0128063443360085e-26,1.2663269152001571e-31
22.5,-107.5,312138048.0,3031516.5,1.0885746624269379e-26,1.340261042988346e-31
22.5,-102.5,336052800.0,5218489.5,1.0787259189145282e-26,1.33381980414358e-31
22.5,-97.5,364819264.0,7429299.5,1.0485975182737098e-26,1.304742893431075e-31
22.5,-92.5,390874496.0,9003671.0,1.069603790251537e-26,1.3598571215637288e-31
22.5,-87.5,401405280.0,8953574.0,1.2350932496200967e-26,1.5490796210503397e-31
22.5,-82.5,413697664.0,7772497.0,1.2679489981737608e-26,1.6121246744691213e-31
22.5,-77.5,419235296.0,7289642.0,1.2833675310853383e-26,1.6381884405121635e-31
22.5,-72.5,427761216.0,6383509.0,1.3853876609878257e-26,1.7606703674398777e-31
22.5,-67.5,492638848.0,6461826.5,1.3279103618019286e-26,1.7247554885392043e-31
22.5,-62.5,538935744.0,6369604.0,1.337703946680731e-26,1.7408094499872545e-31
22.5,-57.5,609492928.0,6419450.5,1.3529340466065497e-26,1.7872494702063204e-31
22.5,-52.5,692833152.0,6298104.0,1.5031995690251128e-26,1.972385716230603e-31
22.5,-47.5,941692928.0,7639114.0,1.6651172757560098e-26,2.1879476351855237e-31
22.5,-42.5,1372139392.0,14675877.0,1.6832618469480708e-26,2.2266246907117593e-31
22.5,-37.5,1716181632.0,23972114.0,1.6722714121646284e-26,2.208197171070529e-31
22.5,-32.5,1779521536.0,25424024.0,1.662037944886528e-26,2.1910605793253713e-31
22.5,-27.5,1646438528.0,19895688.0,1.640385099707771e-26,2.159176940751408e-31
