latitude,longitude,volc_1_surf,volc_2_surf,volc_3_surf,volc_4_surf
42.5,-67.5,11214062592.0,3623544832.0,1.2039922543573628e-26,1.5887208170431197e-31
42.5,-62.5,12484800512.0,3681578240.0,1.35939931639266e-26,1.7907861800596394e-31
42.5,-57.5,12463833088.0,3494113792.0,1.3872608974889345e-26,1.8466627162788015e-31
42.5,-52.5,12855882752.0,3232839936.0,1.4920291753476668e-26,1.977748086360184e-31
42.5,-47.5,12524955648.0,2709061888.0,1.6866702807264496e-26,2.218478514860561e-31
42.5,-42.5,11086641152.0,2334296320.0,1.716887197107512e-26,2.2549928958801536e-31
42.5,-37.5,10359548928.0,2296078592.0,1.7602622209430236e-26,2.3170909710499127e-31
42.5,-32.5,10255380480.0,2439931136.0,1.7792793154370898e-26,2.338339912231987e-31
42.5,-27.5,10272649216.0,2755954688.0,1.80062693923826e-26,2.369049702147219e-31
42.5,-22.5,10185881600.0,2874138112.0,1.8050604299702395e-26,2.3780648034225454e-31
42.5,-17.5,10588758016.0,2685633536.0,1.7820748412699668e-26,2.367570224957274e-31
42.5,-12.5,10909593600.0,2671980032.0,1.7863635020701283e-26,2.356545498539782e-31
42.5,-7.5,11123292160.0,2624481280.0,1.7636826725242553e-26,2.3237680140614535e-31
42.5,-2.5,11406376960.0,2395428352.0,1.7268510341933983e-26,2.280197845750485e-31
42.5,2.5,10771151872.0,2045322240.0,1.7066486453743584e-26,2.2417267368345136e-31
42.5,7.5,11323557888.0,1977289344.0,1.6477356809707172e-26,2.1831170587002546e-31
42.5,12.5,11424514048.0,1875844224.0,1.5796970441929872e-26,2.1080187213070115e-31
42.5,17.5,9936019456.0,1584853376.0,1.6289276654314137e-26,2.159344331146965e-31
42.5,22.5,9010049024.0,1414318592.0,1.644413837002638e-26,2.165780162717717e-31
42.5,27.5,9612067840.0,1367630848.0,1.6356346779441433e-26,2.1377700131285832e-31
42.5,32.5,11526834176.0,1400217344.0,1.6281314089552062e-26,2.130762186006721e-31
42.5,37.5,12221568000.0,1387976704.0,1.4432566172872134e-26,1.910619718214951e-31
42.5,42.5,14416666624.0,1510664192.0,1.5210626462965022e-26,1.986511161646694e-31
42.5,47.5,15487587328.0,1635213952.0,1.4325509119867492e-26,1.8866369298211694e-31
42.5,52.5,18096766976.0,2032351488.0,1.515050971530894e-26,1.98794926143549e-31
42.5,57.5,19338971136.0,2232380416.0,1.5331687337781293e-26,2.0110973312907526e-31
42.5,62.5,20848009216.0,2373303040.0,1.5463870843212388e-26,2.0289006634316964e-31
42.5,67.5,22676054016.0,2732062464.0,1.5939039360579518e-26,2.0886653823150733e-31
42.5,72.5,24807108608.0,3373336576.0,1.6126327573579422e-26,2.121046725197175e-31
42.5,77.5,25239083008.0,4554028032.0,1.6600983023209367e-26,2.1815560022023626e-31
42.5,82.5,24473153536.0,4468076032.0,1.6663051893457079e-26,2.1960056489604105e-31
42.5,87.5,22379321344.0,3932054784.0,1.7134343899032146e-26,2.259455072435875e-31
42.5,92.5,19446880256.0,3318555648.0,1.775651633793842e-26,2.336288674589802e-31
42.5,97.5,18497890304.0,3053283584.0,1.8258184110596363e-26,2.4086041466569085e-31
42.5,102.5,18978535424.0,3190161152.0,1.8496105792206184e-26,2.4333852132643334e-31
42.5,107.5,19727583232.0,3323266560.0,1.8502450575814974e-26,2.440346255711033e-31
42.5,112.5,19633053696.0,3026195712.0,1.838216623595228e-26,2.439961869058314e-31
42.5,117.5,19072290816.0,2641297920.0,1.820414867933268e-26,2.4132085580290794e-31
42.5,122.5,17313165312.0,2419170816.0,1.8433499202318e-26,2.4202260242046182e-31
42.5,127.5,17373247488.0,2381955840.0,1.821450710094557e-26,2.409467194609282e-31
42.5,132.5,19230875648.0,2342139392.0,1.9930445970148467e-26,2.3711900422611964e-31
42.5,137.5,22556985344.0,2087908224.0,1.7790961209807797e-26,2.317289864694072e-31
42.5,142.5,26646593536.0,2358568192.0,3.04901426696688e-26,2.2487411467247403e-31
42.5,147.5,28933265408.0,2524481792.0,3.336926199726025e-24,2.2202295312455457e-31
42.5,152.5,30332221440.0,3296382208.0,9.492582891400449e-23,2.1966862601895366e-31
42.5,157.5,31243175936.0,4299529216.0,4.5794424770949e-20,2.1806969509307817e-31
42.5,162.5,31790919680.0,5525249536.0,1.2342817903216396e-18,2.03296552289684e-31
42.5,167.5,29413083136.0,5206720000.0,3.990690182742474e-17,2.2259372616153984e-31
42.5,172.5,29602574336.0,5907643392.0,5.3450148017020703e-17,2.2368632465074214e-31
42.5,177.5,30918432768.0,6466379264.0,1.3452404387544774e-17,2.26563770252346e-31
37.5,-177.5,48303976448.0,13384757248.0,6.28940316406159e-20,2.2540080667130347e-31
37.5,-172.5,52413476864.0,13243103232.0,4.583155940673196e-15,2.195621732505432e-31
37.5,-167.5,54085701632.0,13314469888.0,3.285066988399643e-13,2.2496935322477765e-31
37.5,-162.5,58056622080.0,16380445696.0,1.8900586391118468e-12,2.2423311760297064e-31
37.5,-157.5,69130575872.0,21996247040.0,1.6246318255540987e-13,2.2449001013839934e-31
37.5,-152.5,73332899840.0,28978507776.0,9.706945959464059e-17,2.2338998252489984e-31
37.5,-147.5,65559408640.0,34026999808.0,1.8455667156742732e-14,2.2213095754550812e-31
37.5,-142.5,67342053376.0,42523779072.0,1.7574807101706884e-14,2.1904417990990985e-31
37.5,-137.5,63899181056.0,43736629248.0,9.243604378937175e-18,1.8379997931109815e-31
37.5,-132.5,54431805440.0,34061955072.0,1.3803204129631385e-23,1.683065288343506e-31
37.5,-127.5,45042421760.0,28157571072.0,1.2840074790872593e-26,1.548053649580942e-31
37.5,-122.5,38302289920.0,24590741504.0,1.1587541629308488e-26,1.4509688658499188e-31
37.5,-117.5,22785236992.0,16064702464.0,8.917756681012659e-27,1.1356978720257639e-31
37.5,-112.5,17730682880.0,11073356800.0,7.61811604338082e-27,9.869552837512447e-32
37.5,-107.5,19206449152.0,10347551744.0,8.466591413728416e-27,1.1016624910426203e-31
37.5,-102.5,22920843264.0,10975751168.0,1.034762639036803e-26,1.3222358950634019e-31
37.5,-97.5,24746491904.0,10903623680.0,1.1967370451452628e-26,1.4962057676009181e-31
37.5,-92.5,22117185536.0,8017170432.0,1.207681565758831e-26,1.518612100520812e-31
37.5,-87.5,18128005120.0,5546595328.0,1.1616965216626858e-26,1.4794345194999962e-31
37.5,-82.5,16162451456.0,4298140672.0,1.2481722398724305e-26,1.5761658320797272e-31
37.5,-77.5,14702130176.0,4029341952.0,1.1840353830876334e-26,1.5081931063422986e-31
37.5,-72.5,13278973952.0,4371702272.0,1.0947453419687546e-26,1.4354907790843365e-31
37.5,-67.5,15346286592.0,4653115904.0,1.331721083827091e-26,1.7271316328199565e-31
37.5,-62.5,15000296448.0,4870959616.0,1.3705576922672529e-26,1.7902770734562983e-31
37.5,-57.5,15266525184.0,4903393792.0,1.373910042965651e-26,1.8336471726287568e-31
37.5,-52.5,16265679872.0,4942456320.0,1.5462074335760264e-26,2.0474377391464236e-31
37.5,-47.5,17137562624.0,4627796992.0,1.6547862793855256e-26,2.1848692505795903e-31
37.5,-42.5,15002663936.0,4031469568.0,1.6748446086447253e-26,2.225128756600903e-31
37.5,-37.5,13439180800.0,3516592384.0,1.709576058889827e-26,2.2694886220167537e-31
37.5,-32.5,13084778496.0,3422011136.0,1.723404698113714e-26,2.2877847213895623e-31
37.5,-27.5,13344363520.0,3515562752.0,1.7572907421504274e-26,2.3245297344007863e-31
37.5,-22.5,14347242496.0,3585540864.0,1.7706739522967765e-26,2.326134519288529e-31
37.5,-17.5,14342735872.0,3420284160.0,1.7479395048612518e-26,2.3058344371464385e-31
37.5,-12.5,14631255040.0,3255544576.0,1.7357938202599682e-26,2.266546829854386e-31
37.5,-7.5,14781975552.0,3188906496.0,1.7035902686226714e-26,2.228419670585465e-31
37.5,-2.5,14900659200.0,3275895552.0,1.6130914368334974e-26,2.137073650275156e-31
37.5,2.5,15268934656.0,3414647040.0,1.5034744377467758e-26,1.998483571609819e-31
37.5,7.5,14762289152.0,3169099008.0,1.485515063978167e-26,1.982096710161616e-31
37.5,12.5,14491444224.0,2842965504.0,1.451095306235265e-26,1.939031886872066e-31
37.5,17.5,13538902016.0,2428540160.0,1.456881570160182e-26,1.9409029212302698e-31
37.5,22.5,12867543040.0,2056685568.0,1.4908076735397387e-26,1.9789285177872797e-31
37.5,27.5,15132679168.0,2498771456.0,1.4421166208345317e-26,1.8974110408430662e-31
37.5,32.5,17149056000.0,2756556544.0,1.378293921742263e-26,1.8096248876247876e-31
37.5,37.5,17443569664.0,2729464576.0,1.3076665269704854e-26,1.7266513258282105e-31
37.5,42.5,17008680960.0,2298858752.0,1.22713076189522e-26,1.6221743283226063e-31
37.5,47.5,16623012864.0,2122423040.0,1.1749541611766609e-26,1.5724739569720996e-31
37.5,52.5,18096627712.0,2181523712.0,1.2169703258806106e-26,1.6273282833037866e-31
37.5,57.5,20378507264.0,2475421696.0,1.3932912152564042e-26,1.8328521857992956e-31
37.5,62.5,23870881792.0,3394501632.0,1.4688676336876748e-26,1.8996344884076465e-31
37.5,67.5,26849415168.0,4501095424.0,1.4800233902975435e-26,1.9344097255351977e-31
37.5,72.5,29603973120.0,5576653312.0,1.5363132381169292e-26,2.0121747894127163e-31
37.5,77.5,34404151296.0,8093237760.0,1.6097226001747753e-26,2.1155411798556636e-31
37.5,82.5,35119697920.0,8826805248.0,1.6424751188834202e-26,2.1648660983105176e-31
37.5,87.5,32188860416.0,8126376448.0,1.6880563339888262e-26,2.2259062285645367e-31
37.5,92.5,29055948800.0,7861706752.0,1.7385271000370425e-26,2.300595729022564e-31
37.5,97.5,28555589632.0,8487558656.0,1.793835031733582e-26,2.375067998124559e-31
37.5,102.5,28386068480.0,8757125120.0,1.821061672245791e-26,2.4053238121215038e-31
37.5,107.5,28290803712.0,8156368896.0,1.8473558545161254e-26,2.4436493948368435e-31
37.5,112.5,29851953152.0,7925839872.0,1.850405757176057e-26,2.4416863192709703e-31
37.5,117.5,29521225728.0,6989419520.0,4.0971863858344733e-26,2.422631320745271e-31
37.5,122.5,28531982336.0,5896313344.0,8.49397682142179e-21,2.3831222503175232e-31
37.5,127.5,26734839808.0,5101540352.0,4.134980239394259e-20,2.3681163596326662e-31
37.5,132.5,24589506560.0,4067680256.0,5.417071737877665e-21,2.352386834625443e-31
37.5,137.5,27649040384.0,4832109056.0,9.019310524478534e-23,2.3046507143351604e-31
37.5,142.5,30984704000.0,4641118720.0,9.775632495080989e-23,2.2562654860643538e-31
37.5,147.5,34834251776.0,4791269376.0,1.6723409004486904e-19,2.225819477081446e-31
37.5,152.5,43572776960.0,7812633600.0,6.381735648974173e-19,2.1607857223199433e-31
37.5,157.5,43610288128.0,10211048448.0,2.8723506634236004e-16,2.080563875249206e-31
37.5,162.5,44187144192.0,12402948096.0,2.1368643955536372e-14,2.0613932080793858e-31
37.5,167.5,42282811392.0,10494552064.0,6.774008352812338e-15,2.215712811751946e-31
37.5,172.5,42418438144.0,11006361600.0,8.651309708426909e-16,2.2351865213654085e-31
37.5,177.5,43402342400.0,12029290496.0,6.146745527669164e-19,2.2645593040060155e-31
32.5,-177.5,64571985920.0,23032424448.0,4.6406797268904246e-14,2.1950053032678608e-31
32.5,-172.5,72077443072.0,22948110336.0,5.044118941976983e-11,2.2381701611266656e-31
32.5,-167.5,75867856896.0,23083227136.0,1.316737552325975e-10,2.236722657383063e-31
32.5,-162.5,81872756736.0,31731869696.0,2.7723809359336826e-10,2.2426802978519006e-31
32.5,-157.5,92226502656.0,41299906560.0,4.6888156551849747e-11,2.2374923710839815e-31
32.5,-152.5,104015421440.0,58114195456.0,2.0523948859874075e-11,2.2307278712927396e-31
32.5,-147.5,111729606656.0,88462434304.0,1.1429077085775563e-12,2.1511135197025074e-31
32.5,-142.5,105232998400.0,90925858816.0,1.0135193059162065e-14,2.045062300162282e-31
32.5,-137.5,90788487168.0,78765719552.0,8.497974591784607e-21,1.945586325822816e-31
32.5,-132.5,80546586624.0,61036511232.0,2.3808443347533e-25,1.8935900964557183e-31
32.5,-127.5,60217618432.0,41174142976.0,1.2653281156682409e-26,1.5502961401540057e-31
32.5,-122.5,52594847744.0,34857418752.0,1.1549221016019026e-26,1.4575903079786656e-31
32.5,-117.5,40817061888.0,25853044736.0,1.0682182762495448e-26,1.3256424776920849e-31
32.5,-112.5,29046245376.0,17355503616.0,9.910256174089444e-27,1.2336919006371481e-31
32.5,-107.5,25200277504.0,13183346688.0,1.0454483146658456e-26,1.2998903352014456e-31
32.5,-102.5,24690311168.0,10853201920.0,1.1346480681889315e-26,1.4081421977158455e-31
32.5,-97.5,24478406656.0,10183972864.0,1.1578912692785655e-26,1.439292798012636e-31
32.5,-92.5,23967682560.0,8873282560.0,1.1625403871271185e-26,1.469152823061659e-31
32.5,-87.5,22354735104.0,7480483328.0,1.1926479106873398e-26,1.5067633525633934e-31
32.5,-82.5,20363771904.0,6648179712.0,1.1558926162194782e-26,1.4757907221113173e-31
32.5,-77.5,20881027072.0,6471546880.0,1.2103049134546797e-26,1.5519532345403599e-31
32.5,-72.5,20609538048.0,6420142592.0,1.245761514842442e-26,1.602879411399904e-31
32.5,-67.5,19256066048.0,5830548480.0,1.3192731052617362e-26,1.706062307174688e-31
32.5,-62.5,18986680320.0,5293257216.0,1.4128759198236803e-26,1.8414405826252734e-31
32.5,-57.5,20771461120.0,6098778112.0,1.4456657245360485e-26,1.917252915287206e-31
32.5,-52.5,21791731712.0,7038544384.0,1.5756592165087827e-26,2.078578230191797e-31
32.5,-47.5,20857131008.0,6666962944.0,1.64607121527558e-26,2.18028012063398e-31
32.5,-42.5,18362798080.0,5317778432.0,1.6646000480101452e-26,2.2144510361157735e-31
32.5,-37.5,16274318336.0,4381428224.0,1.7065655992751564e-26,2.2551689849339067e-31
32.5,-32.5,16167486464.0,4243880192.0,1.714670220629929e-26,2.263583408595963e-31
32.5,-27.5,16739160064.0,4287826944.0,1.72320363102752e-26,2.2702176636131337e-31
32.5,-22.5,17235255296.0,3891400960.0,1.7259201166954792e-26,2.256980656827394e-31
32.5,-17.5,18167853056.0,3887287040.0,1.716282917328161e-26,2.250466302234007e-31
32.5,-12.5,17759139840.0,4183324928.0,1.6018415407679471e-26,2.1070310709534506e-31
32.5,-7.5,18688825344.0,4778951168.0,1.536226494232234e-26,2.0291740834176977e-31
32.5,-2.5,20557426688.0,6331106816.0,1.4661711776911372e-26,1.9582003206026198e-31
32.5,2.5,22098825216.0,8030946816.0,1.4727085542943652e-26,1.9482407096164078e-31
32.5,7.5,22493593600.0,8374125568.0,1.4837506040003172e-26,1.952908362584653e-31
32.5,12.5,22510809088.0,8143818240.0,1.4761174502959306e-26,1.937163438601434e-31
32.5,17.5,21538721792.0,7095452160.0,1.4225373088711e-26,1.8771722019566536e-31
32.5,22.5,21109981184.0,6335380480.0,1.4552184911346047e-26,1.9109845916614462e-31
32.5,27.5,22941005824.0,7126430208.0,1.434838300463099e-26,1.8632542312934826e-31
32.5,32.5,23881592832.0,6957625856.0,1.301133772599124e-26,1.6964536988016315e-31
32.5,37.5,24295901184.0,6782791168.0,1.317149189719066e-26,1.7120790750093719e-31
32.5,42.5,22880153600.0,5006079488.0,1.2940295562946639e-26,1.6730554837485139e-31
32.5,47.5,24086945792.0,4750045184.0,1.4164777169684755e-26,1.7998510047460055e-31
32.5,52.5,23624110080.0,4396697088.0,1.3034613744927126e-26,1.677450069379063e-31
32.5,57.5,24195178496.0,4615233024.0,1.2683055263250657e-26,1.6401964199622382e-31
32.5,62.5,26971031552.0,5433332224.0,1.2974353708083182e-26,1.671160116657248e-31
32.5,67.5,30232334336.0,6490237440.0,1.2407985474501517e-26,1.6230639424473086e-31
32.5,72.5,34477236224.0,7827132928.0,1.3542384404392843e-26,1.7720172968589301e-31
32.5,77.5,42638458880.0,12231470080.0,1.5201543777347292e-26,1.9851814424370437e-31
32.5,82.5,46702641152.0,15565349888.0,1.5847975229833068e-26,2.0750752570263467e-31
32.5,87.5,46515408896.0,16984651776.0,1.6527908618887448e-26,2.173323780164684e-31
32.5,92.5,42770333696.0,15161767936.0,1.694392027208278e-26,2.2423930070325596e-31
32.5,97.5,40526815232.0,15470680064.0,1.9115853100126486e-26,2.3169249912475766e-31
32.5,102.5,39700025344.0,15156106240.0,3.473110203696771e-26,2.3446537274891235e-31
32.5,107.5,40620593152.0,15886109696.0,1.3930183125240285e-24,2.381076184850482e-31
32.5,112.5,44087980032.0,19672242176.0,5.818539587069211e-23,2.3940818543479797e-31
32.5,117.5,42667118592.0,16987513856.0,1.825261061355094e-21,2.3658307284169274e-31
32.5,122.5,42445451264.0,14652584960.0,1.8748065127126623e-18,2.343485051005536e-31
32.5,127.5,41137901568.0,12178121728.0,5.027798977721865e-17,2.320823635811514e-31
32.5,132.5,41583906816.0,12194180096.0,8.296766323013377e-14,2.300006806352802e-31
32.5,137.5,43382464512.0,14132384768.0,5.503435706287474e-13,2.239570174898495e-31
32.5,142.5,45813039104.0,13134747648.0,3.3289408556125277e-12,1.9636877633311284e-31
32.5,147.5,49398444032.0,13902696448.0,1.4182613417013101e-11,1.9040497627387701e-31
32.5,152.5,66422104064.0,18717704192.0,1.2042730094391496e-12,1.7985174064049976e-31
32.5,157.5,65858613248.0,25520091136.0,6.804348057221077e-11,1.923421439442581e-31
32.5,162.5,68312203264.0,29566722048.0,1.0256679533471313e-10,2.0896323439680597e-31
32.5,167.5,58459979776.0,22278070272.0,3.354245050116167e-14,2.153700782768667e-31
32.5,172.5,54410637312.0,18155849728.0,4.7013593884625334e-15,2.1623959144816997e-31
32.5,177.5,56585506816.0,21455177728.0,2.2022424840332056e-17,2.2259558344261414e-31
27.5,-177.5,92839780352.0,43869028352.0,5.287744894721946e-11,2.2009657649231402e-31
27.5,-172.5,99807952896.0,43280621568.0,1.0069907574461467e-08,2.2236530409928806e-31
27.5,-167.5,99695247360.0,42210283520.0,7.600793594519928e-08,2.22553947432708e-31
27.5,-162.5,100323106816.0,40907685888.0,5.115891354989799e-08,2.2309982349934287e-31
27.5,-157.5,111362899968.0,63209398272.0,3.2402152072563695e-08,2.228872941207142e-31
27.5,-152.5,135857250304.0,109771726848.0,1.1510812303328066e-09,2.223129240710154e-31
27.5,-147.5,141889241088.0,145406246912.0,1.3320338484567457e-13,1.969838655071241e-31
27.5,-142.5,134898188288.0,136990818304.0,5.5688948740842425e-16,1.879205689634141e-31
27.5,-137.5,114647760896.0,101052751872.0,2.5648851311352022e-21,1.8440032778595011e-31
27.5,-132.5,89272532992.0,74259185664.0,3.7053707852576455e-24,1.770654663807457e-31
27.5,-127.5,71803330560.0,52170616832.0,1.2931941649219864e-26,1.6013471545136071e-31
27.5,-122.5,61915361280.0,43475251200.0,1.1950513171835395e-26,1.4989008234990484e-31
27.5,-117.5,49341100032.0,33331091456.0,1.0804864499952915e-26,1.3473035471935573e-31
27.5,-112.5,37157277696.0,23644016640.0,9.596766394065712e-27,1.2049237922906041e-31
27.5,-107.5,30540138496.0,17005157376.0,1.0305312939117865e-26,1.2895106025342497e-31
27.5,-102.5,26578931712.0,12525091840.0,1.0943037647511055e-26,1.3652613392921992e-31
27.5,-97.5,25778665472.0,11075460096.0,1.1095909492404758e-26,1.3934096094675546e-31
27.5,-92.5,23568996352.0,9173794816.0,1.049749378454849e-26,1.3396361501914488e-31
27.5,-87.5,24800317440.0,8787263488.0,1.2153600943727073e-26,1.527858421534945e-31
27.5,-82.5,23222532096.0,7657132032.0,1.1720233580244902e-26,1.499396411917355e-31
27.5,-77.5,23460929536.0,7277767680.0,1.162059520938604e-26,1.499158962058489e-31
27.5,-72.5,25477795840.0,7816958976.0,1.343040005221848e-26,1.7131619404053493e-31
27.5,-67.5,24601282560.0,6985611776.0,1.4031552121339735e-26,1.8100293752309055e-31
27.5,-62.5,23334430720.0,6798017536.0,1.5280533097714412e-26,1.9503230978588895e-31
27.5,-57.5,23486697472.0,7337048064.0,1.5043101372682443e-26,1.958513707396549e-31
27.5,-52.5,24092905472.0,8816253952.0,1.647624901480316e-26,2.1380631814196783e-31
27.5,-47.5,21692096512.0,7772535808.0,1.671567754400147e-26,2.193261574947851e-31
27.5,-42.5,20382900224.0,6310074880.0,1.6973040332841915e-26,2.2381139724966963e-31
27.5,-37.5,18939924480.0,5306077696.0,1.7030010881340845e-26,2.243488567767526e-31
27.5,-32.5,18667296768.0,5322030592.0,1.7034760994955682e-26,2.2448648365534687e-31
27.5,-27.5,18471837696.0,5003322880.0,1.6879746745591842e-26,2.2215373862602706e-31
27.5,-22.5,19121549312.0,4976069632.0,1.7173880929674482e-26,2.2365345782869315e-31
27.5,-17.5,20994060288.0,5749196288.0,1.5931079877305355e-26,2.0953870941119453e-31
27.5,-12.5,21533798400.0,5801442304.0,1.5368186021343364e-26,2.023035887016574e-31
27.5,-7.5,23931058176.0,7098265600.0,1.4842333190815784e-26,1.9556893471198283e-31
27.5,-2.5,26358091776.0,9307080704.0,1.47467993618544e-26,1.9484372522718653e-31
27.5,2.5,26896287744.0,10795560960.0,1.492279238091646e-26,1.9587263543246128e-31
27.5,7.5,28061704192.0,12368249856.0,1.5057485758251082e-26,1.9631477412263606e-31
27.5,12.5,28483198976.0,12832189440.0,1.47658568238401e-26,1.9218492157483563e-31
27.5,17.5,28827752448.0,13674953728.0,1.4216714107681034e-26,1.8640958852486714e-31
27.5,22.5,28549799936.0,13189798912.0,1.390328980927541e-26,1.8225097163030208e-31
27.5,27.5,30800840704.0,14360640512.0,1.400308379527378e-26,1.8121665415101355e-31
27.5,32.5,30560024576.0,13493151744.0,1.2996552746994167e-26,1.6827496681103102e-31
27.5,37.5,31145336832.0,13445806080.0,1.3575251554451778e-26,1.7484042014384822e-31
27.5,42.5,29948235776.0,11137907712.0,1.350736483502806e-26,1.7266956419652365e-31
27.5,47.5,31091705856.0,10507634688.0,1.4440690515749537e-26,1.8114342085295732e-31
27.5,52.5,30213378048.0,9916463104.0,1.317516040854873e-26,1.6700673771087236e-31
27.5,57.5,29955414016.0,9831735296.0,1.2243800717114483e-26,1.5719030193659052e-31
27.5,62.5,33559287808.0,10901470208.0,1.2234734209308286e-26,1.5739517884699534e-31
27.5,67.5,38172598272.0,12389083136.0,1.2036727810981878e-26,1.5645401929500947e-31
27.5,72.5,44081610752.0,14195532800.0,1.2159887949437531e-26,1.6017746818090012e-31
27.5,77.5,54127546368.0,19767613440.0,1.359067131995852e-26,1.796967046905698e-31
27.5,82.5,57619021824.0,23876988928.0,1.4314089125669253e-26,1.8901206248792663e-31
27.5,87.5,59105443840.0,26552735744.0,1.7474285941656048e-26,2.1210305033751335e-31
27.5,92.5,56740818944.0,25760065536.0,9.580798277785204e-26,2.2067282733297413e-31
27.5,97.5,54871863296.0,27709847552.0,5.201664795340946e-24,2.249519559083855e-31
27.5,102.5,54952054784.0,28217681920.0,3.9699917304452277e-23,2.2780643235037426e-31
27.5,107.5,55772831744.0,30569576448.0,1.6905642103700843e-21,2.324600734259576e-31
27.5,112.5,57318375424.0,33685389312.0,1.1078482935180691e-19,2.3501334119549167e-31
27.5,117.5,56638283776.0,34202238976.0,2.8775429753902693e-18,2.337976919576453e-31
27.5,122.5,54358695936.0,28907460608.0,9.581432220293222e-17,2.317340175852287e-31
27.5,127.5,53687791616.0,26419703808.0,6.110095987820537e-16,2.291939858820849e-31
27.5,132.5,55263318016.0,25054916608.0,5.056543725401319e-12,2.2504655969373966e-31
27.5,137.5,56745504768.0,22924861440.0,7.839061844094886e-09,2.0082749693544282e-31
27.5,142.5,49004916736.0,19730382848.0,4.9584322425744176e-08,1.4809913442182252e-31
27.5,147.5,48390270976.0,20575367168.0,5.4350355327414945e-08,1.3884517269440915e-31
27.5,152.5,78960803840.0,30964791296.0,1.2158043460885892e-08,1.7315277465931617e-31
27.5,157.5,100690247680.0,49285795840.0,1.2558163575704384e-07,1.851400898908096e-31
27.5,162.5,94504206336.0,56553639936.0,9.298877756691581e-08,2.0060422353844764e-31
27.5,167.5,85743927296.0,49913491456.0,5.761345289734265e-10,2.113227336775505e-31
27.5,172.5,82831785984.0,50174984192.0,5.810269279593605e-11,2.1371296038062553e-31
27.5,177.5,81679548416.0,52125736960.0,1.0142451115080497e-11,2.171076705163652e-31
22.5,-177.5,187363475456.0,253305307136.0,0.000455597328254953,2.28294093234779e-30
22.5,-172.5,197756108800.0,200372436992.0,0.0053913225419819355,2.188867106866737e-31
22.5,-167.5,193371160576.0,172891226112.0,0.030865143984556198,2.197680493311462e-31
22.5,-162.5,176049750016.0,141590134784.0,0.13298079371452332,2.215582566977875e-31
22.5,-157.5,180605599744.0,147850166272.0,2.0223351384629495e-06,2.2252872132393937e-31
22.5,-152.5,202857431040.0,203765104640.0,7.668088386481031e-12,2.2074048878780746e-31
22.5,-147.5,183483465728.0,204482478080.0,2.8063493267779533e-16,1.9108673948746692e-31
22.5,-142.5,173580238848.0,170526720000.0,1.8146382221361677e-18,1.871561802519049e-31
22.5,-137.5,121404096512.0,95775244288.0,6.775206984048837e-23,1.5340016725617773e-31
22.5,-132.5,62719950848.0,48505491456.0,9.670856919026289e-27,1.0907882279020335e-31
22.5,-127.5,71514898432.0,52326948864.0,1.3279803115775087e-26,1.6193157611602766e-31
22.5,-122.5,69381414912.0,51959205888.0,1.2905846839217373e-26,1.5782136607882947e-31
22.5,-117.5,57960349696.0,42905292800.0,1.128482473102168e-26,1.4033629903337073e-31
22.5,-112.5,49188917248.0,33540003840.0,1.0128063443360085e-26,1.2663269152001571e-31
22.5,-107.5,46137532416.0,27854815232.0,1.0885746624269379e-26,1.340261042988346e-31
22.5,-102.5,39241179136.0,21048629248.0,1.0787259189145282e-26,1.33381980414358e-31
22.5,-97.5,34533285888.0,17311336448.0,1.0485975182737098e-26,1.304742893431075e-31
22.5,-92.5,29985568768.0,12800454656.0,1.069603790251537e-26,1.3598571215637288e-31
22.5,-87.5,29915484160.0,11676691456.0,1.2350932496200967e-26,1.5490796210503397e-31
22.5,-82.5,30935611392.0,11607211008.0,1.2679489981737608e-26,1.6121246744691213e-31
22.5,-77.5,31046948864.0,11279477760.0,1.2833675310853383e-26,1.6381884405121635e-31
22.5,-72.5,30961377280.0,11908903936.0,1.3853876609878257e-26,1.7606703674398777e-31
22.5,-67.5,30508873728.0,11226900480.0,1.3279103618019286e-26,1.7247554885392043e-31
22.5,-62.5,29796626432.0,11139810304.0,1.337703946680731e-26,1.7408094499872545e-31
22.5,-57.5,29275693056.0,10869251072.0,1.3529340466065497e-26,1.7872494702063204e-31
22.5,-52.5,28342468608.0,11157074944.0,1.5031995690251128e-26,1.972385716230603e-31
22.5,-47.5,24675907584.0,10344614912.0,1.6651172757560098e-26,2.1879476351855237e-31
22.5,-42.5,23264741376.0,10656974848.0,1.6832618469480708e-26,2.2266246907117593e-31
22.5,-37.5,23013955584.0,10660869120.0,1.6722714121646284e-26,2.208197171070529e-31
22.5,-32.5,22801815552.0,10337904640.0,1.662037944886528e-26,2.1910605793253713e-31
22.5,-27.5,22242613248.0,9321225216.0,1.640385099707771e-26,2.159176940751408e-31
22.5,-22.5,23538458624.0,8405177344.0,1.654772104541135e-26,2.157555698942754e-31
22.5,-17.5,26643005440.0,7434437120.0,1.4478292371983753e-26,1.9234544708338392e-31
22.5,-12.5,27370846208.0,7590218752.0,1.4127076705837386e-26,1.8735111248010176e-31
22.5,-7.5,29219303424.0,9402494976.0,1.551689862792917e-26,2.035098810044712e-31
22.5,-2.5,29972418560.0,10906733568.0,1.4475988959770266e-26,1.911384612389031e-31
22.5,2.5,31065217024.0,12745473024.0,1.4352820347222858e-26,1.8887625762557614e-31
22.5,7.5,32409722880.0,15185950720.0,1.464180382426223e-26,1.9151965054698775e-31
