latitude,longitude,volc_1_surf,volc_2_surf,volc_3_surf,volc_4_surf
47.5,17.5,2374361600.0,2691744000.0,1.6739873387078797e-26,2.2215616014438975e-31
47.5,22.5,2378972928.0,2510930688.0,1.6575007620863427e-26,2.2065639392194963e-31
47.5,27.5,2264858624.0,2260579072.0,1.6175500416919516e-26,2.133179707688622e-31
47.5,32.5,2244164864.0,2255607296.0,1.6391269281937018e-26,2.1607518680826396e-31
47.5,37.5,2368384000.0,2516991744.0,1.6228224675077061e-26,2.1492484803654927e-31
47.5,42.5,2423216128.0,2589584640.0,1.565719877251789e-26,2.061895614364927e-31
47.5,47.5,2578014976.0,2740038656.0,1.5903813331524698e-26,2.0920054319635e-31
47.5,52.5,2586285568.0,2785995520.0,1.5354573548496435e-26,2.032306775862639e-31
47.5,57.5,2637956608.0,2760287488.0,1.570322695744479e-26,2.075593414936189e-31
47.5,62.5,2679407360.0,2591606528.0,1.6009426707443027e-26,2.1141832487815937e-31
47.5,67.5,2702864128.0,2596272896.0,1.6329084855892643e-26,2.153664577542662e-31
47.5,72.5,2680780544.0,2677434368.0,1.6426020761853542e-26,2.1720109880736857e-31
47.5,77.5,2544486400.0,2462486784.0,1.6672911114028386e-26,2.206964077496516e-31
47.5,82.5,2468365056.0,2278005248.0,1.685527202785857e-26,2.2312768271545736e-31
47.5,87.5,2287319296.0,1986034432.0,1.74160242497224e-26,2.3037126698432043e-31
47.5,92.5,2128084480.0,1797991936.0,1.795237416881887e-26,2.3658895031344685e-31
47.5,97.5,2075095040.0,1720394368.0,1.816285520058106e-26,2.4068761699611997e-31
47.5,102.5,2094246912.0,1718990336.0,1.8370884908710037e-26,2.4323620629813777e-31
47.5,107.5,2156435968.0,1728050688.0,1.8444786692536064e-26,2.4415377367850263e-31
47.5,112.5,2151741440.0,1633355136.0,1.832374430664726e-26,2.439139963408219e-31
47.5,117.5,2154988544.0,1592576640.0,1.8266764513684597e-26,2.4408550096660687e-31
47.5,122.5,2167682560.0,1589514880.0,1.8261054516585477e-26,2.428221266581171e-31
47.5,127.5,2226186752.0,1614747264.0,1.8188490098512833e-26,2.4173075068303967e-31
47.5,132.5,2417769216.0,1641590912.0,1.7877430842078917e-26,2.3741123212173406e-31
47.5,137.5,2545689856.0,1648175232.0,1.7230400040194448e-26,2.302103888274669e-31
47.5,142.5,2678867456.0,1704819072.0,1.6788565518304772e-26,2.255521163041413e-31
47.5,147.5,2764273920.0,1743882752.0,1.6702927887769627e-26,2.2381212605616714e-31
47.5,152.5,2772507392.0,1861067264.0,1.6732135770934226e-26,2.224385609072313e-31
47.5,157.5,2769378048.0,1947795328.0,1.6663910087840297e-26,2.214349003206122e-31
47.5,162.5,2869582080.0,2025122048.0,1.633838170492019e-26,2.1795318009302467e-31
47.5,167.5,2848270848.0,2035191936.0,1.6759903058500424e-26,2.230094044738776e-31
47.5,172.5,2888336640.0,2181121792.0,1.687042062242914e-26,2.2431749458747266e-31
47.5,177.5,2872541440.0,2274579712.0,1.7090817882288994e-26,2.274440979716768e-31
42.5,-177.5,3333442304.0,4177038848.0,2.8615535789963807e-21,2.268684113683051e-31
42.5,-172.5,3387210240.0,5182478336.0,1.73138476822939e-18,2.257522324624253e-31
42.5,-167.5,3338910208.0,5221606400.0,4.7063294601596664e-17,2.2525339967971035e-31
42.5,-162.5,3335628032.0,5144111104.0,9.02763612367795e-17,2.2438494445332284e-31
42.5,-157.5,3385480960.0,4445899264.0,8.305027265941359e-14,2.243927732456993e-31
42.5,-152.5,3536727552.0,4751191552.0,5.5201197779464195e-11,2.232174904838602e-31
42.5,-147.5,3663813376.0,4950574080.0,6.153715048640152e-07,2.193598941826537e-31
42.5,-142.5,3828637440.0,4972904960.0,3.874500634992728e-06,2.1422249016193296e-31
42.5,-137.5,4145454848.0,6116201472.0,7.365940746240085e-06,1.9814010526047993e-31
42.5,-132.5,4359741440.0,7787115520.0,1.944591616620528e-07,1.8281583193070272e-31
42.5,-127.5,4907401216.0,9348331520.0,6.842002520102142e-09,1.6731160217075812e-31
42.5,-122.5,4680191488.0,9401566208.0,1.566835106103781e-09,1.5290829340001965e-31
42.5,-117.5,3725508864.0,9041774592.0,1.9831400410730282e-11,1.1542199014128005e-31
42.5,-112.5,3529172480.0,8725868544.0,7.034662349164611e-12,1.0345397652702713e-31
42.5,-107.5,3701311488.0,8018216960.0,1.9280712443281445e-11,1.1113432747688172e-31
42.5,-102.5,4027745280.0,6456875008.0,2.7022942217236334e-10,1.4755836000067024e-31
42.5,-97.5,3828733184.0,4931746816.0,5.723725382544842e-10,1.5939610533096504e-31
42.5,-92.5,3246301440.0,3304615424.0,5.4897554946364835e-08,1.574914635892712e-31
42.5,-87.5,2822541312.0,2698049280.0,4.5405922577401725e-08,1.5136740838518776e-31
42.5,-82.5,2678708224.0,2748421376.0,1.1753400475100761e-09,1.4650242518027009e-31
42.5,-77.5,2624452352.0,2684677376.0,3.1878766987292195e-11,1.4572996082257073e-31
42.5,-72.5,2614160896.0,2647981568.0,1.338065400667554e-13,1.499329056091053e-31
42.5,-67.5,2611253760.0,2550718720.0,6.192385979800121e-15,1.5887208170431197e-31
42.5,-62.5,2715915008.0,2506313216.0,3.664027889992464e-16,1.7907861800596394e-31
42.5,-57.5,2622592512.0,2650952448.0,5.431789687553578e-17,1.8466627162788015e-31
42.5,-52.5,2663365632.0,2726131968.0,2.150313243229984e-17,1.977748086360184e-31
42.5,-47.5,2686012928.0,2828832256.0,1.6941079773222643e-18,2.218478514860561e-31
42.5,-42.5,2504321280.0,2605466880.0,6.650671711654711e-20,2.2549928958801536e-31
42.5,-37.5,2444589056.0,2540410368.0,2.6336317968049933e-21,2.3170909710499127e-31
42.5,-32.5,2431840256.0,2608797696.0,5.277136648533596e-22,2.338339912231987e-31
42.5,-27.5,2416621312.0,2660350976.0,2.2276226583978196e-23,2.369049702147219e-31
42.5,-22.5,2369652992.0,2752519168.0,9.008992697154786e-25,2.3780648034225454e-31
42.5,-17.5,2399295744.0,2907800064.0,5.902650490721056e-26,2.367570224957274e-31
42.5,-12.5,2481067776.0,3244495616.0,2.3282642594151114e-26,2.356545498539782e-31
42.5,-7.5,2573100544.0,3516889600.0,1.967201698649081e-26,2.3237680140614535e-31
42.5,-2.5,2720445952.0,3820891648.0,1.7487369939326237e-26,2.280197845750485e-31
42.5,2.5,2687519232.0,3823408384.0,1.708735737136492e-26,2.2417267368345136e-31
42.5,7.5,2745582592.0,4002273792.0,1.647916256162303e-26,2.1831170587002546e-31
42.5,12.5,2759122176.0,3998561792.0,1.579743420586048e-26,2.1080187213070115e-31
42.5,17.5,2600444160.0,3481776640.0,1.6289307469193247e-26,2.159344331146965e-31
42.5,22.5,2451603712.0,3269344256.0,1.6444139910770337e-26,2.165780162717717e-31
42.5,27.5,2487832320.0,3304422912.0,1.6356346779441433e-26,2.1377700131285832e-31
42.5,32.5,2682503424.0,3665582848.0,1.6281314089552062e-26,2.130762186006721e-31
42.5,37.5,2655120896.0,3748627456.0,1.4432566172872134e-26,1.910619718214951e-31
42.5,42.5,2828499968.0,3885582592.0,1.5210626462965022e-26,1.986511161646694e-31
42.5,47.5,2822243840.0,3812079872.0,1.4325509119867492e-26,1.8866369298211694e-31
42.5,52.5,2953806592.0,3772625920.0,1.515050971530894e-26,1.98794926143549e-31
42.5,57.5,2979991040.0,3765237504.0,1.5331687337781293e-26,2.0110973312907526e-31
42.5,62.5,2924794112.0,3425223424.0,1.5463870843212388e-26,2.0289006634316964e-31
42.5,67.5,2927748864.0,3244969728.0,1.5939039360579518e-26,2.0886653823150733e-31
42.5,72.5,2905180160.0,3259027712.0,1.6126327573579422e-26,2.121046725197175e-31
42.5,77.5,2825168128.0,3161281024.0,1.6600983023209367e-26,2.1815560022023626e-31
42.5,82.5,2772302336.0,2977116416.0,1.6663051893457079e-26,2.1960056489604105e-31
42.5,87.5,2666558464.0,2593501184.0,1.7134343899032146e-26,2.259455072435875e-31
42.5,92.5,2497499136.0,2299600896.0,1.775651633793842e-26,2.336288674589802e-31
42.5,97.5,2391504896.0,2180365312.0,1.8258184110596363e-26,2.4086041466569085e-31
42.5,102.5,2405399808.0,2202141952.0,1.8496105792206184e-26,2.4333852132643334e-31
42.5,107.5,2417104896.0,2150265856.0,1.8502450575814974e-26,2.440346255711033e-31
42.5,112.5,2384319232.0,2025897472.0,1.838216623595228e-26,2.439961869058314e-31
42.5,117.5,2366743808.0,1987646464.0,1.81114405747857e-26,2.4132085580290794e-31
42.5,122.5,2341291264.0,1960090240.0,1.826235028225206e-26,2.4202260242046182e-31
42.5,127.5,2378037760.0,1969113344.0,1.8200700494360248e-26,2.409467194609282e-31
42.5,132.5,2558255872.0,1967488640.0,1.795377008284256e-26,2.3711900422611964e-31
42.5,137.5,2752955136.0,2028616576.0,1.7516245021796446e-26,2.317289864694072e-31
42.5,142.5,2960020736.0,2193044224.0,1.6919830740338384e-26,2.2487411467247403e-31
42.5,147.5,3104983552.0,2270159872.0,1.6746399978474336e-26,2.2202295312455457e-31
42.5,152.5,3134579968.0,2476889600.0,1.6654933713555497e-26,2.1966862601895366e-31
42.5,157.5,3144875008.0,2520637184.0,1.6505883684043436e-26,2.1806969509307817e-31
42.5,162.5,3114354688.0,2736850944.0,1.5166511882030866e-26,2.03296552289684e-31
42.5,167.5,3165081600.0,2766186496.0,1.678855935532895e-26,2.2259372616153984e-31
42.5,172.5,3191333376.0,3005640704.0,1.6899589986994852e-26,2.2368632465074214e-31
42.5,177.5,3271779328.0,3401644032.0,1.849864956047673e-26,2.26563770252346e-31
37.5,-177.5,4034088192.0,6530400256.0,4.13516314970721e-18,2.2540080667130347e-31
37.5,-172.5,3937551104.0,6864001536.0,1.6586516163904878e-14,2.195621732505432e-31
37.5,-167.5,3924072704.0,6940946944.0,3.3020153451801537e-12,2.2496935322477765e-31
37.5,-162.5,3863845376.0,7234740224.0,8.552201169464979e-10,2.2423311760297064e-31
37.5,-157.5,3982329600.0,7335506944.0,3.068956999641159e-08,2.2449001013839934e-31
37.5,-152.5,4202813696.0,7492285952.0,5.047589866080671e-07,2.2338998252489984e-31
37.5,-147.5,4381159936.0,7421301248.0,0.0007761291926726699,2.2213095754550812e-31
37.5,-142.5,4718318592.0,8065461760.0,0.0011178806889802217,2.1904417990990985e-31
37.5,-137.5,5082608640.0,10305777664.0,0.0003969796234741807,1.8379997931109815e-31
37.5,-132.5,5390744064.0,12637468672.0,0.001457965117879212,1.683065288343506e-31
37.5,-127.5,6046221824.0,15914231808.0,0.001150144380517304,1.548053649580942e-31
37.5,-122.5,5768071168.0,16743371776.0,0.00035493518225848675,1.4509688658499188e-31
37.5,-117.5,4597569536.0,14078825472.0,0.0002640363818500191,1.1356978720257639e-31
37.5,-112.5,4232361216.0,10793007104.0,0.0001326732599409297,9.869552837512447e-32
37.5,-107.5,4416272384.0,9850831872.0,0.0001922155061038211,1.1016624910426203e-31
37.5,-102.5,4291635456.0,8125997056.0,0.00025376040139235556,1.3222358950634019e-31
37.5,-97.5,4262104320.0,7387120128.0,0.00012190683628432453,1.4962057676009181e-31
37.5,-92.5,3727467008.0,5339567104.0,1.6509570741618518e-06,1.518612100520812e-31
37.5,-87.5,3312235264.0,4192089600.0,1.3983346702772792e-09,1.4794345194999962e-31
37.5,-82.5,3240907264.0,4076143104.0,1.6109833952948627e-11,1.5761658320797272e-31
37.5,-77.5,3087920128.0,4012776704.0,4.0530486952738976e-12,1.5081931063422986e-31
37.5,-72.5,2905399808.0,3829190656.0,4.589028809731666e-13,1.4354907790843365e-31
37.5,-67.5,3216889088.0,3573780736.0,7.815218605730298e-14,1.7271316328199565e-31
37.5,-62.5,3150504192.0,3387521024.0,7.790385632595875e-15,1.7902770734562983e-31
37.5,-57.5,3062078976.0,3642125312.0,4.423698123764752e-16,1.8336471726287568e-31
37.5,-52.5,3116412928.0,3867037696.0,9.167018042126606e-17,2.0474377391464236e-31
37.5,-47.5,3141010176.0,4243709440.0,3.6025030893858315e-18,2.1848692505795903e-31
37.5,-42.5,2896619776.0,4351591424.0,1.1092732413701624e-19,2.225128756600903e-31
37.5,-37.5,2767072000.0,3960505856.0,2.9319669247431737e-21,2.2694886220167537e-31
37.5,-32.5,2744853504.0,3877265152.0,5.245449431257189e-22,2.2877847213895623e-31
37.5,-27.5,2739799808.0,3774830848.0,1.8667943671339268e-23,2.3245297344007863e-31
37.5,-22.5,2787810560.0,4056251904.0,5.577205677753095e-25,2.326134519288529e-31
37.5,-17.5,2827750144.0,4450788864.0,3.051894841866101e-26,2.3058344371464385e-31
37.5,-12.5,3051023104.0,5207840768.0,1.7695405810431035e-26,2.266546829854386e-31
37.5,-7.5,3165280768.0,5524006400.0,1.707464007075614e-26,2.228419670585465e-31
37.5,-2.5,3284417024.0,5934232064.0,1.6131541451124867e-26,2.137073650275156e-31
37.5,2.5,3369591552.0,6114997248.0,1.503475054044358e-26,1.998483571609819e-31
37.5,7.5,3289581312.0,5847377408.0,1.485515372126958e-26,1.982096710161616e-31
37.5,12.5,3231461632.0,5847020544.0,1.4510954603096605e-26,1.939031886872066e-31
37.5,17.5,3118358528.0,5579937280.0,1.456881570160182e-26,1.9409029212302698e-31
37.5,22.5,3034679552.0,5318054912.0,1.4908076735397387e-26,1.9789285177872797e-31
37.5,27.5,3209526528.0,5770914304.0,1.4421166208345317e-26,1.8974110408430662e-31
37.5,32.5,3402552576.0,5900905472.0,1.378293921742263e-26,1.8096248876247876e-31
37.5,37.5,3395532544.0,5748446720.0,1.3076665269704854e-26,1.7266513258282105e-31
37.5,42.5,3372261888.0,5460443136.0,1.22713076189522e-26,1.6221743283226063e-31
37.5,47.5,3345782016.0,5167377408.0,1.1749541611766609e-26,1.5724739569720996e-31
37.5,52.5,3402449664.0,4936413696.0,1.2169703258806106e-26,1.6273282833037866e-31
37.5,57.5,3522282240.0,4981788160.0,1.3932912152564042e-26,1.8328521857992956e-31
37.5,62.5,3461727744.0,4802762240.0,1.4688676336876748e-26,1.8996344884076465e-31
37.5,67.5,3384065792.0,4747276800.0,1.4800233902975435e-26,1.9344097255351977e-31
37.5,72.5,3323602176.0,4554931200.0,1.5363132381169292e-26,2.0121747894127163e-31
37.5,77.5,3263831808.0,4510158336.0,1.6097226001747753e-26,2.1155411798556636e-31
37.5,82.5,3198205696.0,4265997312.0,1.6424751188834202e-26,2.1648660983105176e-31
37.5,87.5,2987287040.0,3474920448.0,1.6880563339888262e-26,2.2259062285645367e-31
37.5,92.5,2849191936.0,3156346880.0,1.7385271000370425e-26,2.300595729022564e-31
37.5,97.5,2754919424.0,3175055360.0,1.7938348776591863e-26,2.375067998124559e-31
37.5,102.5,2708638208.0,3214621952.0,1.8210613640969998e-26,2.4053238121215038e-31
37.5,107.5,2642757376.0,3053958656.0,1.8473418337461303e-26,2.4436493948368435e-31
37.5,112.5,2674207488.0,3107094528.0,1.8470953147132487e-26,2.4416863192709703e-31
37.5,117.5,2690717952.0,3009461760.0,1.8187360733193444e-26,2.422631320745271e-31
37.5,122.5,2672990464.0,2824025088.0,1.7916836909485036e-26,2.3831222503175232e-31
37.5,127.5,2664752128.0,2702290432.0,1.7829279511981325e-26,2.3681163596326662e-31
37.5,132.5,2685729280.0,2563752960.0,1.7779350163359075e-26,2.352386834625443e-31
37.5,137.5,2908803328.0,2768871936.0,1.7610963797205366e-26,2.3046507143351604e-31
37.5,142.5,3193869568.0,3040038400.0,1.7338600325214078e-26,2.2562654860643538e-31
37.5,147.5,3372432384.0,3272411904.0,1.7183826431907298e-26,2.225819477081446e-31
37.5,152.5,3694638336.0,4165262336.0,1.6646031294980562e-26,2.1607857223199433e-31
37.5,157.5,3742210048.0,4227139584.0,1.5813947899575634e-26,2.080563875249206e-31
37.5,162.5,3642158336.0,4299143168.0,1.5514587511995904e-26,2.0613932080793858e-31
37.5,167.5,3774299904.0,4892052480.0,2.2812666383914052e-26,2.215712811751946e-31
37.5,172.5,3864920576.0,5102089728.0,1.596085136460888e-25,2.2351865213654085e-31
37.5,177.5,4010099456.0,5788378624.0,4.955092514348277e-24,2.2645593040060155e-31
32.5,-177.5,4298546688.0,7799752704.0,2.4246286351418825e-16,2.1950053032678608e-31
32.5,-172.5,4268123904.0,8480668672.0,6.021833693584805e-14,2.2381701611266656e-31
32.5,-167.5,4260395264.0,8662674432.0,3.383039334781124e-11,2.236722657383063e-31
32.5,-162.5,4256614400.0,8736865280.0,4.019355515083589e-07,2.2426802978519006e-31
32.5,-157.5,4283900928.0,8719325184.0,0.018702909350395203,2.2374923710839815e-31
32.5,-152.5,4464847872.0,9215466496.0,1.2446057796478271,2.2307278712927396e-31
32.5,-147.5,4969768448.0,10511835136.0,6.447280406951904,2.151842326200017e-31
32.5,-142.5,5379847168.0,12158638080.0,2.7274019718170166,2.32619329400607e-31
32.5,-137.5,6020532224.0,13928503296.0,279.5914306640625,9.646191534228521e-28
32.5,-132.5,7626589184.0,19175567360.0,10668.4306640625,9.274741662900433e-27
32.5,-127.5,8452911616.0,29298741248.0,112175.5859375,7.987111341068911e-30
32.5,-122.5,8166149120.0,30165121024.0,70705.375,1.6944419577696343e-31
32.5,-117.5,7172813312.0,24018241536.0,587.3259887695312,1.3256424776920849e-31
32.5,-112.5,5516502528.0,15760456704.0,2.1999735832214355,1.2336919006371481e-31
32.5,-107.5,5036781568.0,11744129024.0,0.009222258813679218,1.2998903352014456e-31
32.5,-102.5,4579753472.0,8630111232.0,4.8213378249784e-06,1.4081421977158455e-31
32.5,-97.5,4429052928.0,8118971904.0,7.190244559751591e-07,1.439292798012636e-31
32.5,-92.5,4139040000.0,7184336896.0,2.804448584470265e-08,1.469152823061659e-31
32.5,-87.5,3806377216.0,5845582848.0,1.156469253693615e-09,1.5067633525633934e-31
32.5,-82.5,3546355456.0,5372495360.0,4.0897559644426096e-11,1.4757907221113173e-31
32.5,-77.5,3628625920.0,5194073088.0,8.269500535729168e-12,1.5519532345403599e-31
32.5,-72.5,3633822464.0,4795738112.0,3.370151380188702e-13,1.602879411399904e-31
32.5,-67.5,3570111488.0,4248703488.0,6.447563972522899e-15,1.706062307174688e-31
32.5,-62.5,3530894336.0,4430002688.0,9.412531203632755e-18,1.8414405826252734e-31
32.5,-57.5,3600112640.0,5305449472.0,3.1418790866843993e-18,1.917252915287206e-31
32.5,-52.5,3547461888.0,5602854400.0,8.91440552029516e-19,2.078578230191797e-31
32.5,-47.5,3360527872.0,6362419712.0,3.4985549077967753e-20,2.18028012063398e-31
32.5,-42.5,3069840640.0,6028985856.0,1.4522578379788185e-21,2.2144510361157735e-31
32.5,-37.5,2940952832.0,5320278528.0,4.268869354872485e-23,2.2551689849339067e-31
32.5,-32.5,2958138112.0,5285016576.0,4.931674783946339e-24,2.263583408595963e-31
32.5,-27.5,3022856192.0,5274438144.0,4.878018782452115e-26,2.2702176636131337e-31
32.5,-22.5,3098353664.0,5445465600.0,1.739660625365111e-26,2.256980656827394e-31
32.5,-17.5,3343183360.0,6385641984.0,1.7163658093529675e-26,2.250466302234007e-31
32.5,-12.5,3695727360.0,7771175424.0,1.6018421570655294e-26,2.1070310709534506e-31
32.5,-7.5,3861479680.0,8355761664.0,1.536226494232234e-26,2.0291740834176977e-31
32.5,-2.5,3956506624.0,8699509760.0,1.4661711776911372e-26,1.9582003206026198e-31
32.5,2.5,4048106752.0,8732804096.0,1.4727085542943652e-26,1.9482407096164078e-31
32.5,7.5,4053044992.0,8459953152.0,1.4837506040003172e-26,1.952908362584653e-31
32.5,12.5,4079710720.0,8345811968.0,1.4761174502959306e-26,1.937163438601434e-31
32.5,17.5,3986866432.0,7866150400.0,1.4225373088711e-26,1.8771722019566536e-31
32.5,22.5,3979142400.0,7684801024.0,1.4552184911346047e-26,1.9109845916614462e-31
32.5,27.5,4124771328.0,7635365888.0,1.434838300463099e-26,1.8632542312934826e-31
32.5,32.5,4116724992.0,6886412288.0,1.301133772599124e-26,1.6964536988016315e-31
32.5,37.5,4102220288.0,6730494976.0,1.317149189719066e-26,1.7120790750093719e-31
32.5,42.5,3927540224.0,6034542080.0,1.2940295562946639e-26,1.6730554837485139e-31
32.5,47.5,4128540928.0,6027731456.0,1.4164777169684755e-26,1.7998510047460055e-31
32.5,52.5,3918663680.0,5173179392.0,1.3034613744927126e-26,1.677450069379063e-31
32.5,57.5,3796835328.0,4894612992.0,1.2683055263250657e-26,1.6401964199622382e-31
32.5,62.5,3765459200.0,4907289088.0,1.2974353708083182e-26,1.671160116657248e-31
32.5,67.5,3746578432.0,4717874176.0,1.2407985474501517e-26,1.6230639424473086e-31
32.5,72.5,3770698240.0,5223794176.0,1.3542384404392843e-26,1.7720172968589301e-31
32.5,77.5,3613813248.0,5650690048.0,1.5201542236603336e-26,1.9851814424370437e-31
32.5,82.5,3525258496.0,5588295680.0,1.5847962903881424e-26,2.0750752570263467e-31
32.5,87.5,3271062528.0,4333937664.0,1.6527679048038077e-26,2.173323780164684e-31
32.5,92.5,3131238400.0,3798745088.0,1.692737114125665e-26,2.2423930070325596e-31
32.5,97.5,3067138304.0,3651371008.0,1.7466574518158721e-26,2.3169249912475766e-31
32.5,102.5,3036809984.0,3691336704.0,1.7663346010204788e-26,2.3446537274891235e-31
32.5,107.5,2976758272.0,4012983296.0,1.7959087190233025e-26,2.381076184850482e-31
32.5,112.5,3037492992.0,4520863232.0,1.813858232030596e-26,2.3940818543479797e-31
32.5,117.5,3055866112.0,4348771840.0,1.7804425771234997e-26,2.3658307284169274e-31
32.5,122.5,3100757760.0,4305806848.0,1.761680629828466e-26,2.343485051005536e-31
32.5,127.5,3092361984.0,4103964416.0,1.746392906078711e-26,2.320823635811514e-31
32.5,132.5,3076370688.0,3823031040.0,1.759934350629291e-26,2.300006806352802e-31
32.5,137.5,3293685760.0,3787684096.0,1.736902847759144e-26,2.239570174898495e-31
32.5,142.5,3863483904.0,3744427264.0,1.505117949324118e-26,1.9636877633311284e-31
32.5,147.5,4100999680.0,4356169216.0,1.4566136347863188e-26,1.9040497627387701e-31
32.5,152.5,3989031680.0,5382696960.0,1.380367454957588e-26,1.7985174064049976e-31
32.5,157.5,4026411264.0,5207330304.0,1.5075363010366862e-26,1.923421439442581e-31
32.5,162.5,4179666688.0,5738519552.0,6.015805438523057e-25,2.0896323439680597e-31
32.5,167.5,4339855872.0,6840193024.0,1.1295158143278686e-23,2.153700782768667e-31
32.5,172.5,4402420736.0,7053850112.0,2.196790566342672e-22,2.1623959144816997e-31
32.5,177.5,4449614848.0,7305582080.0,1.4646533486764595e-18,2.2259558344261414e-31
27.5,-177.5,4512438272.0,10241750016.0,8.964926918224661e-14,2.2009657649231402e-31
27.5,-172.5,4406220288.0,9835910144.0,2.2318825607103854e-11,2.2236530409928806e-31
27.5,-167.5,4380847616.0,9661960192.0,1.4926001545845224e-09,2.22553947432708e-31
27.5,-162.5,4420992000.0,9226809344.0,1.186116332974052e-05,2.2309982349934287e-31
27.5,-157.5,4483551232.0,9599741952.0,0.010956455953419209,2.228872941207142e-31
27.5,-152.5,4920299520.0,11230647296.0,794.3043823242188,2.223164975738419e-31
27.5,-147.5,5554063872.0,13238704128.0,45802.46484375,8.73900801057129e-25
27.5,-142.5,5964196352.0,15430518784.0,131587.421875,5.204766044217641e-23
27.5,-137.5,6550350336.0,17432377344.0,1402535.25,5.0658902701137166e-20
27.5,-132.5,7830008320.0,22517811200.0,48588912.0,9.324643677139302e-19
27.5,-127.5,10443419648.0,37143957504.0,15376811.0,3.066336114462591e-21
27.5,-122.5,9904591872.0,39079841792.0,1738999.875,2.268335454171914e-23
27.5,-117.5,8339108864.0,30879797248.0,637.7573852539062,1.4244752215227808e-31
27.5,-112.5,6959919616.0,23898920960.0,0.2628289461135864,1.2049237922906041e-31
27.5,-107.5,5840096256.0,17814441984.0,6.89235093886964e-05,1.2895106025342497e-31
27.5,-102.5,4748113408.0,10853949440.0,4.6336174364114413e-07,1.3652613392921992e-31
27.5,-97.5,4588171264.0,9581571072.0,1.3055591807642486e-07,1.3934096094675546e-31
27.5,-92.5,4239646720.0,8597628928.0,6.233661142829305e-09,1.3396361501914488e-31
27.5,-87.5,4167170560.0,7628391424.0,2.940603316403667e-10,1.527858421534945e-31
27.5,-82.5,3858766336.0,6598000640.0,8.480678832800681e-12,1.499396411917355e-31
27.5,-77.5,3897214208.0,6364160000.0,1.2086558967214223e-12,1.499158962058489e-31
27.5,-72.5,4130142464.0,6108366848.0,1.9982917535586123e-15,1.7131619404053493e-31
27.5,-67.5,4123827200.0,5753895936.0,2.5603729578289535e-20,1.8100293752309055e-31
27.5,-62.5,3994631936.0,6079027712.0,3.731380723953737e-20,1.9503230978588895e-31
27.5,-57.5,3907509504.0,6970430464.0,2.0655939050780797e-20,1.958513707396549e-31
27.5,-52.5,3800965120.0,7440864768.0,5.520774660415099e-21,2.1380631814196783e-31
27.5,-47.5,3418684928.0,7785760768.0,1.13695013416198e-22,2.193261574947851e-31
27.5,-42.5,3205266688.0,7004942848.0,2.835193506280773e-24,2.2381139724966963e-31
27.5,-37.5,3110397440.0,6142838272.0,3.963620524926494e-26,2.243488567767526e-31
27.5,-32.5,3130860544.0,6247813632.0,1.7614405819201975e-26,2.2448648365534687e-31
27.5,-27.5,3186014208.0,6386785280.0,1.6879959368257702e-26,2.2215373862602706e-31
27.5,-22.5,3319965952.0,6910265344.0,1.7173887092650304e-26,2.2365345782869315e-31
27.5,-17.5,3780641280.0,9077856256.0,1.5931079877305355e-26,2.0953870941119453e-31
27.5,-12.5,4096083968.0,9532213248.0,1.5368186021343364e-26,2.023035887016574e-31
27.5,-7.5,4344337408.0,9891474432.0,1.4842333190815784e-26,1.9556893471198283e-31
27.5,-2.5,4500288512.0,9911321600.0,1.47467993618544e-26,1.9484372522718653e-31
27.5,2.5,4511806976.0,9746888704.0,1.492279238091646e-26,1.9587263543246128e-31
27.5,7.5,4554840576.0,9471159296.0,1.5057485758251082e-26,1.9631477412263606e-31
27.5,12.5,4567964672.0,9306273792.0,1.47658568238401e-26,1.9218492157483563e-31
27.5,17.5,4546401280.0,8862573568.0,1.4216714107681034e-26,1.8640958852486714e-31
27.5,22.5,4445466624.0,8337057280.0,1.390328980927541e-26,1.8225097163030208e-31
27.5,27.5,4632165376.0,8185576960.0,1.400308379527378e-26,1.8121665415101355e-31
27.5,32.5,4428455424.0,7251053056.0,1.2996552746994167e-26,1.6827496681103102e-31
27.5,37.5,4464824832.0,7135737856.0,1.3575251554451778e-26,1.7484042014384822e-31
27.5,42.5,4341534720.0,6516255744.0,1.350736483502806e-26,1.7266956419652365e-31
27.5,47.5,4493959168.0,6549664256.0,1.4440690515749537e-26,1.8114342085295732e-31
27.5,52.5,4211209728.0,5577703424.0,1.317516040854873e-26,1.6700673771087236e-31
27.5,57.5,3988993536.0,5053009920.0,1.2243800717114483e-26,1.5719030193659052e-31
27.5,62.5,3893572096.0,4945825792.0,1.2234734209308286e-26,1.5739517884699534e-31
27.5,67.5,3754009344.0,4605685248.0,1.2036722418378034e-26,1.5645401929500947e-31
27.5,72.5,3667186688.0,4601402368.0,1.2159306318594326e-26,1.6017746818090012e-31
27.5,77.5,3865018368.0,5879639040.0,1.3580052512617146e-26,1.796967046905698e-31
27.5,82.5,3746439936.0,6007044096.0,1.4268050155534665e-26,1.8901206248792663e-31
27.5,87.5,3485190144.0,5204100608.0,1.610482032870446e-26,2.1210305033751335e-31
27.5,92.5,3331703552.0,4616476160.0,1.6703148214155265e-26,2.2067282733297413e-31
27.5,97.5,3298179072.0,4689612800.0,1.6937971459670557e-26,2.249519559083855e-31
27.5,102.5,3291514624.0,4832093184.0,1.7124413804238885e-26,2.2780643235037426e-31
27.5,107.5,3253837824.0,5139920896.0,1.7525321544438354e-26,2.324600734259576e-31
