latitude,longitude,volc_1_surf,volc_2_surf,volc_3_surf,volc_4_surf
47.5,117.5,21442054144.0,12176349184.0,1.8266764513684597e-26,2.4408550096660687e-31
47.5,122.5,22083858432.0,11710736384.0,1.8261054516585477e-26,2.428221266581171e-31
47.5,127.5,23348799488.0,11608192000.0,1.8188490098512833e-26,2.4173075068303967e-31
47.5,132.5,27846144000.0,11749957632.0,1.7877432382822873e-26,2.3741123212173406e-31
47.5,137.5,30798419968.0,12021536768.0,1.7230400040194448e-26,2.302103888274669e-31
47.5,142.5,30788179968.0,12444959744.0,1.6788565518304772e-26,2.255521163041413e-31
47.5,147.5,30783375360.0,12565328896.0,1.6702927887769627e-26,2.2381212605616714e-31
47.5,152.5,31805898752.0,12941794304.0,1.6732135770934226e-26,2.224385609072313e-31
47.5,157.5,31651899392.0,13102543872.0,1.6663910087840297e-26,2.214349003206122e-31
47.5,162.5,32285138944.0,12657422336.0,1.633838170492019e-26,2.1795318009302467e-31
47.5,167.5,33537419264.0,13056843776.0,1.6759903058500424e-26,2.230094044738776e-31
47.5,172.5,33740044288.0,13782551552.0,1.687041754094123e-26,2.2431749458747266e-31
47.5,177.5,33827082240.0,17308274688.0,1.7089405020081792e-26,2.274440979716768e-31
42.5,-177.5,36622618624.0,28237387776.0,1.9004437282471707e-26,2.268684113683051e-31
42.5,-172.5,36024287232.0,33720252416.0,1.666912790969027e-24,2.257522324624253e-31
42.5,-167.5,35543363584.0,35853209600.0,4.1405147436170604e-23,2.2525339967971035e-31
42.5,-162.5,35978108928.0,38671470592.0,2.6208793617120035e-21,2.2438494445332284e-31
42.5,-157.5,37432209408.0,42965536768.0,6.41221673755887e-19,2.243927732456993e-31
42.5,-152.5,37117997056.0,47146119168.0,2.0694678527070524e-16,2.232174904838602e-31
42.5,-147.5,37344837632.0,53329289216.0,3.2565153373388667e-13,2.193598941826537e-31
42.5,-142.5,40682266624.0,62206820352.0,7.374242327884417e-10,2.1422249016193296e-31
42.5,-137.5,48302579712.0,89214050304.0,1.415924089087639e-08,1.9814010526047993e-31
42.5,-132.5,54435647488.0,124598009856.0,1.2466602129279636e-05,1.8361802454053437e-31
42.5,-127.5,78317936640.0,250058801152.0,163.0228271484375,8.620398237521105e-24
42.5,-122.5,141143457792.0,464785113088.0,233707.25,8.202983147602216e-19
42.5,-117.5,339977437184.0,968893333504.0,802294784.0,4.9403484775334405e-12
42.5,-112.5,405129461760.0,1033199026176.0,1483572608.0,9.049505145242165e-09
42.5,-107.5,173205684224.0,348439052288.0,1173174400.0,7.765571172213548e-12
42.5,-102.5,81890148352.0,158162026496.0,870783808.0,5.889750954504171e-17
42.5,-97.5,64948109312.0,102702678016.0,1037090304.0,7.005183873853892e-20
42.5,-92.5,47903432704.0,60946157568.0,132080440.0,7.542424223227281e-26
42.5,-87.5,40473419776.0,47785402368.0,807303.125,1.5136740838518776e-31
42.5,-82.5,37482545152.0,53421924352.0,176.21484375,1.4650242518027009e-31
42.5,-77.5,37967872000.0,57463123968.0,19.431894302368164,1.4572996082257073e-31
42.5,-72.5,33540132864.0,58338291712.0,0.31106123328208923,1.499329056091053e-31
42.5,-67.5,28833282048.0,49555963904.0,0.0015894820680841804,1.5887208170431197e-31
42.5,-62.5,29051944960.0,55073996800.0,2.1810028556501493e-05,1.7907861800596394e-31
42.5,-57.5,28496386048.0,47936069632.0,3.416947151890781e-07,1.8466627162788015e-31
42.5,-52.5,29587642368.0,41408417792.0,6.629005611102912e-08,1.977748086360184e-31
42.5,-47.5,30933256192.0,38704025600.0,6.284581299809133e-09,2.218478514860561e-31
42.5,-42.5,31453980672.0,41205350400.0,1.5115920737329702e-09,2.2549928958801536e-31
42.5,-37.5,31689996288.0,40701288448.0,9.412335494340951e-11,2.3170909710499127e-31
42.5,-32.5,31359334400.0,38986199040.0,3.431767023331922e-11,2.338339912231987e-31
42.5,-27.5,30551400448.0,34831740928.0,2.9367910013566867e-12,2.369049702147219e-31
42.5,-22.5,29873616896.0,30438299648.0,5.635722465958948e-13,2.3780648034225454e-31
42.5,-17.5,29780719616.0,30036424704.0,1.2720475172332824e-13,2.367570224957274e-31
42.5,-12.5,30583138304.0,30930814976.0,2.2096279138545706e-14,2.356545498539782e-31
42.5,-7.5,30769659904.0,32064983040.0,6.671490261140256e-15,2.3237680140614535e-31
42.5,-2.5,31171579904.0,32121808896.0,5.560357311371511e-16,2.280197845750485e-31
42.5,2.5,30561576960.0,31082141696.0,3.302116254968017e-17,2.2417267368345136e-31
42.5,7.5,29000417280.0,29941995520.0,1.3891367218340434e-18,2.1831170587002546e-31
42.5,12.5,28015122432.0,28676900864.0,4.459927286290176e-19,2.1080187213070115e-31
42.5,17.5,28044023808.0,26915254272.0,5.526232759988242e-20,2.159344331146965e-31
42.5,22.5,27717765120.0,25562044416.0,3.671736397365332e-21,2.165780162717717e-31
42.5,27.5,27391821824.0,25246384128.0,1.6129938641072448e-22,2.1377700131285832e-31
42.5,32.5,27818917888.0,26010728448.0,1.2880699931874166e-23,2.130762186006721e-31
42.5,37.5,26489501696.0,26008973312.0,4.1889326593968105e-24,1.910619718214951e-31
42.5,42.5,27766669312.0,26303483904.0,7.00601865245914e-25,1.986511161646694e-31
42.5,47.5,27021066240.0,25366470656.0,1.5218057471062446e-25,1.8866369298211694e-31
42.5,52.5,27459631104.0,24386019328.0,4.815999216010979e-26,1.98794926143549e-31
42.5,57.5,27267067904.0,23770007552.0,3.8800912484200687e-26,2.0110973312907526e-31
42.5,62.5,26389338112.0,22075004928.0,2.371467336225188e-26,2.0289006634316964e-31
42.5,67.5,25984598016.0,21209905152.0,1.6971046610163485e-26,2.0886653823150733e-31
42.5,72.5,24217444352.0,19328000000.0,1.6223463776254536e-26,2.121046725197175e-31
42.5,77.5,22483757056.0,17142102016.0,1.6607204547301715e-26,2.1815560022023626e-31
42.5,82.5,21921744896.0,16573703168.0,1.6664261377462154e-26,2.1960056489604105e-31
42.5,87.5,21586509824.0,16315988992.0,1.713437625465521e-26,2.259455072435875e-31
42.5,92.5,22968528896.0,16098210816.0,1.775651633793842e-26,2.336288674589802e-31
42.5,97.5,23304515584.0,15997562880.0,1.8258184110596363e-26,2.4086041466569085e-31
42.5,102.5,22954199040.0,15536075776.0,1.8496105792206184e-26,2.4333852132643334e-31
42.5,107.5,22300643328.0,14403286016.0,1.8502450575814974e-26,2.440346255711033e-31
42.5,112.5,21639436288.0,13688004608.0,1.838216623595228e-26,2.439961869058314e-31
42.5,117.5,21771468800.0,13279248384.0,1.81114405747857e-26,2.4132085580290794e-31
42.5,122.5,23346870272.0,12732906496.0,1.826235028225206e-26,2.4202260242046182e-31
42.5,127.5,24590974976.0,12767094784.0,1.8200700494360248e-26,2.409467194609282e-31
42.5,132.5,28961400832.0,13300819968.0,1.795377008284256e-26,2.3711900422611964e-31
42.5,137.5,32695169024.0,13860720640.0,1.7516245021796446e-26,2.317289864694072e-31
42.5,142.5,32552437760.0,14923752448.0,1.6919830740338384e-26,2.2487411467247403e-31
42.5,147.5,32373950464.0,15460622336.0,1.6746399978474336e-26,2.2202295312455457e-31
42.5,152.5,32804577280.0,15903371264.0,1.6654933713555497e-26,2.1966862601895366e-31
42.5,157.5,33519087616.0,15850516480.0,1.6505883684043436e-26,2.1806969509307817e-31
42.5,162.5,32340361216.0,13939473408.0,1.5166511882030866e-26,2.03296552289684e-31
42.5,167.5,34134861824.0,15275626496.0,1.6788540866401484e-26,2.2259372616153984e-31
42.5,172.5,35468038144.0,16719865856.0,1.689964237228934e-26,2.2368632465074214e-31
42.5,177.5,37433651200.0,22529105920.0,1.710729305740526e-26,2.26563770252346e-31
37.5,-177.5,39570219008.0,34135934976.0,1.821775652994774e-26,2.2540080667130347e-31
37.5,-172.5,38044045312.0,37968777216.0,1.3674448964390573e-25,2.195621732505432e-31
37.5,-167.5,38142857216.0,41723916288.0,7.316889999760242e-24,2.2496935322477765e-31
37.5,-162.5,38270246912.0,48123502592.0,2.6811130544868524e-20,2.2423311760297064e-31
37.5,-157.5,36506587136.0,53006106624.0,4.876664497809571e-19,2.2449001013839934e-31
37.5,-152.5,35881775104.0,58080788480.0,3.659096636227117e-17,2.2338998252489984e-31
37.5,-147.5,39670415360.0,69699633152.0,3.515175997503839e-12,2.2213095754550812e-31
37.5,-142.5,43805069312.0,92624429056.0,5.582515338886651e-09,2.1904417990990985e-31
37.5,-137.5,51131944960.0,129768931328.0,0.0005367593839764595,1.8379997931109815e-31
37.5,-132.5,58933751808.0,197076418560.0,0.015335379168391228,3.719623592174199e-31
37.5,-127.5,87588421632.0,376611438592.0,251.30714416503906,1.098145271062366e-21
37.5,-122.5,150846013440.0,624040804352.0,194759.234375,1.7948221179457248e-17
37.5,-117.5,442225852416.0,1788937895936.0,13988122624.0,3.057634589964664e-09
37.5,-112.5,927144148992.0,4412638494720.0,11682195701760.0,0.00023013920872472227
37.5,-107.5,288918175744.0,957736681472.0,716640288768.0,6.6909770168877e-08
37.5,-102.5,93332439040.0,280642191360.0,29616023552.0,5.1281051752010906e-14
37.5,-97.5,68614578176.0,172798836736.0,1428607744.0,3.465283255622267e-17
37.5,-92.5,45365792768.0,89748996096.0,176173.703125,5.640380321448749e-24
37.5,-87.5,35306643456.0,63610376192.0,478.57208251953125,1.4794345194999962e-31
37.5,-82.5,32762439680.0,65815244800.0,2.4181318283081055,1.5761658320797272e-31
37.5,-77.5,31304888320.0,70187663360.0,0.4243531823158264,1.5081931063422986e-31
37.5,-72.5,28302823424.0,69406588928.0,0.003521605161949992,1.4354907790843365e-31
37.5,-67.5,30060924928.0,68355801088.0,4.196101872366853e-05,1.7271316328199565e-31
37.5,-62.5,29536604160.0,64457293824.0,1.4045378975424683e-06,1.7902770734562983e-31
37.5,-57.5,29111539712.0,52474777600.0,8.422274788699724e-08,1.8336471726287568e-31
37.5,-52.5,30395049984.0,48227885056.0,1.9799706763024005e-08,2.0474377391464236e-31
37.5,-47.5,29672153088.0,50162003968.0,1.3222756223285614e-09,2.1848692505795903e-31
37.5,-42.5,29933023232.0,50840518656.0,8.58404736181484e-11,2.225128756600903e-31
37.5,-37.5,30337097728.0,43786821632.0,7.032867344047844e-12,2.2694886220167537e-31
37.5,-32.5,30394157056.0,42900410368.0,1.7388588399031013e-12,2.2877847213895623e-31
37.5,-27.5,30252029952.0,38507569152.0,6.614819098287733e-14,2.3245297344007863e-31
37.5,-22.5,29291194368.0,35194392576.0,2.061129528025383e-15,2.326134519288529e-31
37.5,-17.5,29045301248.0,35579240448.0,1.3387494697697126e-16,2.3058344371464385e-31
37.5,-12.5,29580097536.0,38735118336.0,1.3032144730784399e-18,2.266546829854386e-31
37.5,-7.5,29728722944.0,38987825152.0,1.68703666875949e-19,2.228419670585465e-31
37.5,-2.5,29391609856.0,38148517888.0,3.029140573048016e-20,2.137073650275156e-31
37.5,2.5,28577665024.0,38655627264.0,2.3756457555873896e-20,1.998483571609819e-31
37.5,7.5,28204027904.0,38801752064.0,6.015962214372778e-21,1.982096710161616e-31
37.5,12.5,28062347264.0,38737747968.0,1.3442700754397135e-21,1.939031886872066e-31
37.5,17.5,27623421952.0,37056086016.0,3.8699862557685496e-23,1.9409029212302698e-31
37.5,22.5,27672514560.0,35017555968.0,4.849293645183656e-24,1.9789285177872797e-31
37.5,27.5,27420475392.0,34658549760.0,2.841677893617883e-25,1.8974110408430662e-31
37.5,32.5,27008800768.0,33060274176.0,2.601974187549119e-26,1.8096248876247876e-31
37.5,37.5,26103123968.0,31856115712.0,1.5721792922108682e-26,1.7266513258282105e-31
37.5,42.5,24869244928.0,28232994816.0,1.2816548401043937e-26,1.6221743283226063e-31
37.5,47.5,24245297152.0,25977737216.0,1.2106484223195606e-26,1.5724739569720996e-31
37.5,52.5,25374980096.0,25001095168.0,1.229995929354886e-26,1.6273282833037866e-31
37.5,57.5,27874160640.0,26087432192.0,1.3985235817293155e-26,1.8328521857992956e-31
37.5,62.5,28037429248.0,24520804352.0,1.4694953327751495e-26,1.8996344884076465e-31
37.5,67.5,27635005440.0,24102899712.0,1.4801458794420065e-26,1.9344097255351977e-31
37.5,72.5,26242181120.0,23018493952.0,1.5363463641119726e-26,2.0121747894127163e-31
37.5,77.5,23593977856.0,19592359936.0,1.6097270683322462e-26,2.1155411798556636e-31
37.5,82.5,22792521728.0,17863489536.0,1.6424768137017712e-26,2.1648660983105176e-31
37.5,87.5,22073567232.0,16339376128.0,1.6880564880632217e-26,2.2259062285645367e-31
37.5,92.5,22617796608.0,15315784704.0,1.7385271000370425e-26,2.300595729022564e-31
37.5,97.5,23563409408.0,16328501248.0,1.7938348776591863e-26,2.375067998124559e-31
37.5,102.5,23526459392.0,16769780736.0,1.8210613640969998e-26,2.4053238121215038e-31
37.5,107.5,22863089664.0,15967013888.0,1.8473418337461303e-26,2.4436493948368435e-31
37.5,112.5,22942498816.0,15853374464.0,1.8470953147132487e-26,2.4416863192709703e-31
37.5,117.5,24473120768.0,15980522496.0,1.8187360733193444e-26,2.422631320745271e-31
37.5,122.5,26181971968.0,15617232896.0,1.7916836909485036e-26,2.3831222503175232e-31
37.5,127.5,26889879552.0,15270648832.0,1.7829279511981325e-26,2.3681163596326662e-31
37.5,132.5,29537794048.0,14704530432.0,1.7779350163359075e-26,2.352386834625443e-31
37.5,137.5,33816500224.0,15365644288.0,1.7610963797205366e-26,2.3046507143351604e-31
37.5,142.5,34962989056.0,17505282048.0,1.7338600325214078e-26,2.2562654860643538e-31
37.5,147.5,34801524736.0,18783729664.0,1.7183826431907298e-26,2.225819477081446e-31
37.5,152.5,32146335744.0,20057937920.0,1.6646031294980562e-26,2.1607857223199433e-31
37.5,157.5,31367620608.0,19223676928.0,1.5813947899575634e-26,2.080563875249206e-31
37.5,162.5,33531895808.0,17429960704.0,1.5514525882237684e-26,2.0613932080793858e-31
37.5,167.5,37920739328.0,21634390016.0,1.679391189983039e-26,2.215712811751946e-31
37.5,172.5,39519432704.0,24360206336.0,1.69249383065509e-26,2.2351865213654085e-31
37.5,177.5,40556343296.0,29908084736.0,1.7127926700457447e-26,2.2645593040060155e-31
32.5,-177.5,39174451200.0,38287364096.0,1.6555196735083482e-26,2.1950053032678608e-31
32.5,-172.5,37450227712.0,41658163200.0,1.0532840238150872e-24,2.2381701611266656e-31
32.5,-167.5,36633903104.0,44584808448.0,5.972493681332144e-23,2.236722657383063e-31
32.5,-162.5,35709444096.0,50383585280.0,1.285392678161187e-22,2.2426802978519006e-31
32.5,-157.5,34234707968.0,54639050752.0,4.213378608394445e-19,2.2374923710839815e-31
32.5,-152.5,32643622912.0,56713388032.0,6.3058553604472545e-15,2.2307278712927396e-31
32.5,-147.5,32311027712.0,65505792000.0,8.968898540517856e-12,2.1511135197025074e-31
32.5,-142.5,33758427136.0,75309817856.0,3.1128835620286566e-10,2.045062300162282e-31
32.5,-137.5,41315999744.0,114767749120.0,0.00048671275726519525,1.945586325822816e-31
32.5,-132.5,46879531008.0,135334682624.0,3.6968045234680176,1.8935900964557183e-31
32.5,-127.5,61187923968.0,256786497536.0,3056.635986328125,6.026648870925704e-27
32.5,-122.5,84668809216.0,339258179584.0,428025.0625,1.0633865197218413e-22
32.5,-117.5,121201647616.0,423149895680.0,19339730.0,7.267450043213291e-17
32.5,-112.5,128700473344.0,524283084800.0,170694256.0,5.553113104441766e-14
32.5,-107.5,91096760320.0,353317978112.0,3532920064.0,7.984405861293423e-17
32.5,-102.5,69524996096.0,239373484032.0,235953744.0,1.6230894156714502e-21
32.5,-97.5,60591443968.0,181541765120.0,41129668.0,1.556350089405389e-25
32.5,-92.5,46631706624.0,114686091264.0,411894.65625,1.4707373894465673e-31
32.5,-87.5,37420998656.0,79486050304.0,96.94009399414062,1.5067633525633934e-31
32.5,-82.5,31680366592.0,64172335104.0,0.016151873394846916,1.4757907221113173e-31
32.5,-77.5,31537387520.0,60894605312.0,0.0011344735976308584,1.5519532345403599e-31
32.5,-72.5,29016434688.0,60551979008.0,3.3289547900494654e-06,1.602879411399904e-31
32.5,-67.5,27996508160.0,60825559040.0,1.6741820729748724e-07,1.706062307174688e-31
32.5,-62.5,28613672960.0,57195778048.0,1.1500207897086057e-08,1.8414405826252734e-31
32.5,-57.5,28538380288.0,47872901120.0,2.1367667357719e-10,1.917252915287206e-31
32.5,-52.5,29021618176.0,46321545216.0,2.863461724678107e-11,2.078578230191797e-31
32.5,-47.5,28592492544.0,49405079552.0,9.964223456754295e-13,2.18028012063398e-31
32.5,-42.5,28539627520.0,54691631104.0,1.9098451661293814e-14,2.2144510361157735e-31
32.5,-37.5,29105850368.0,47726436352.0,1.3699786480926926e-16,2.2551689849339067e-31
32.5,-32.5,29229342720.0,45905784832.0,2.95812128583702e-17,2.263583408595963e-31
32.5,-27.5,29082478592.0,46166859776.0,5.536968763007962e-18,2.2702176636131337e-31
32.5,-22.5,28281075712.0,42481348608.0,3.8585109524023216e-20,2.256980656827394e-31
32.5,-17.5,29117751296.0,44383854592.0,9.196871754646748e-23,2.250466302234007e-31
32.5,-12.5,31837362176.0,46841647104.0,5.96923095262815e-23,2.1070310709534506e-31
32.5,-7.5,32203520000.0,48694505472.0,2.5972035191773205e-23,2.0291740834176977e-31
32.5,-2.5,31158630400.0,47136043008.0,6.780810203894054e-25,1.9582003206026198e-31
32.5,2.5,30356047872.0,44180103168.0,3.0526014270440976e-26,1.9482407096164078e-31
32.5,7.5,29398798336.0,39797207040.0,1.8399994184261484e-26,1.952908362584653e-31
32.5,12.5,29432080384.0,39031463936.0,1.6554925564147313e-26,1.937163438601434e-31
32.5,17.5,28922386432.0,37271359488.0,1.4296159488258986e-26,1.8771722019566536e-31
32.5,22.5,28909832192.0,36713381888.0,1.4557329455413494e-26,1.9109845916614462e-31
32.5,27.5,28430088192.0,34975559680.0,1.4349463066143802e-26,1.8632542312934826e-31
32.5,32.5,26180470784.0,29682632704.0,1.3011676689661452e-26,1.6964536988016315e-31
32.5,37.5,26405496832.0,29010106368.0,1.317161207521919e-26,1.7120790750093719e-31
32.5,42.5,25490761728.0,25434361856.0,1.2940304807410372e-26,1.6730554837485139e-31
32.5,47.5,27117791232.0,24178116608.0,1.4164784873404532e-26,1.7998510047460055e-31
32.5,52.5,24653148160.0,20416292864.0,1.303464301906228e-26,1.677450069379063e-31
32.5,57.5,23973087232.0,19609198592.0,1.2683076833666035e-26,1.6401964199622382e-31
32.5,62.5,24531759104.0,19938111488.0,1.2974373737754604e-26,1.671160116657248e-31
32.5,67.5,23882506240.0,18102732800.0,1.240798778561745e-26,1.6230639424473086e-31
32.5,72.5,25469863936.0,19354937344.0,1.3542384404392843e-26,1.7720172968589301e-31
32.5,77.5,24184567808.0,18957529088.0,1.5201542236603336e-26,1.9851814424370437e-31
32.5,82.5,22729973760.0,17285355520.0,1.5847962903881424e-26,2.0750752570263467e-31
32.5,87.5,21268537344.0,12807240704.0,1.6527679048038077e-26,2.173323780164684e-31
32.5,92.5,21839986688.0,11967678464.0,1.692737114125665e-26,2.2423930070325596e-31
32.5,97.5,22741796864.0,13527191552.0,1.7466574518158721e-26,2.3169249912475766e-31
32.5,102.5,23176708096.0,14789237760.0,1.7663346010204788e-26,2.3446537274891235e-31
32.5,107.5,23366139904.0,17332719616.0,1.7959087190233025e-26,2.381076184850482e-31
32.5,112.5,24116822016.0,18971215872.0,1.813858232030596e-26,2.3940818543479797e-31
32.5,117.5,26330181632.0,19129387008.0,1.7804425771234997e-26,2.3658307284169274e-31
32.5,122.5,27779891200.0,18967998464.0,1.761680629828466e-26,2.343485051005536e-31
32.5,127.5,28543543296.0,18416680960.0,1.746392906078711e-26,2.320823635811514e-31
32.5,132.5,30373122048.0,16762829824.0,1.759934350629291e-26,2.300006806352802e-31
32.5,137.5,29856907264.0,16253562880.0,1.736902847759144e-26,2.239570174898495e-31
32.5,142.5,26287255552.0,15111030784.0,1.5051174871009314e-26,1.9636877633311284e-31
32.5,147.5,27082342400.0,17000187904.0,1.4566088584800568e-26,1.9040497627387701e-31
32.5,152.5,23798300672.0,17193037824.0,1.380246044333894e-26,1.7985174064049976e-31
32.5,157.5,27323109376.0,19235653632.0,1.470054468756604e-26,1.923421439442581e-31
32.5,162.5,32985782272.0,22298083328.0,1.5963412389211728e-26,2.0896323439680597e-31
32.5,167.5,38265417728.0,27908151296.0,1.6397741947294115e-26,2.153700782768667e-31
32.5,172.5,39356862464.0,30439516160.0,1.6394221347355775e-26,2.1623959144816997e-31
32.5,177.5,40804261888.0,35629522944.0,1.689811549502943e-26,2.2259558344261414e-31
27.5,-177.5,36498206720.0,40917336064.0,1.6613361360147932e-26,2.2009657649231402e-31
27.5,-172.5,34557313024.0,45499187200.0,1.319178811731659e-25,2.2236530409928806e-31
27.5,-167.5,34560741376.0,46763655168.0,6.917099730336825e-26,2.22553947432708e-31
27.5,-162.5,33708236800.0,50308120576.0,5.378654590446636e-22,2.2309982349934287e-31
27.5,-157.5,32135206912.0,51961495552.0,9.851785946466584e-17,2.228872941207142e-31
27.5,-152.5,30089695232.0,52333654016.0,6.182307134760742e-14,2.223129240710154e-31
27.5,-147.5,25158545408.0,53499236352.0,1.0731276978148685e-11,1.969838655071241e-31
27.5,-142.5,24982833152.0,57229168640.0,3.4287325756388043e-10,1.879205689634141e-31
27.5,-137.5,29946503168.0,72025669632.0,1.1987932339252438e-05,1.8440032778595011e-31
27.5,-132.5,30604836864.0,71170588672.0,0.2484946846961975,1.770654663807457e-31
27.5,-127.5,35288592384.0,119845945344.0,298.87310791015625,1.613520809109593e-31
27.5,-122.5,50783100928.0,177750163456.0,218.4632110595703,9.079918598067917e-30
27.5,-117.5,63506702336.0,200063500288.0,478.86474609375,4.366838937324969e-24
27.5,-112.5,63834042368.0,210071601152.0,5211.61328125,4.537918898917662e-21
27.5,-107.5,66740604928.0,224594149376.0,26974.765625,2.8576855084104343e-24
27.5,-102.5,62780989440.0,223221907456.0,597009.375,2.7622552004946766e-27
27.5,-97.5,61709746176.0,204030935040.0,202441.65625,3.2588254338128774e-30
27.5,-92.5,51833466880.0,142109573120.0,7913.05908203125,1.3396361501914488e-31
27.5,-87.5,40078553088.0,92334555136.0,125.82035064697266,1.527858421534945e-31
27.5,-82.5,33351407616.0,70931079168.0,0.03320727497339249,1.499396411917355e-31
27.5,-77.5,31623700480.0,62527987712.0,0.0003990737604908645,1.499158962058489e-31
27.5,-72.5,30976577536.0,56856494080.0,3.523583416153997e-07,1.7131619404053493e-31
27.5,-67.5,29195767808.0,51753099264.0,2.055792158728309e-08,1.8100293752309055e-31
27.5,-62.5,28983271424.0,52138844160.0,1.9380913540700817e-10,1.9503230978588895e-31
27.5,-57.5,29036654592.0,48558141440.0,6.7097928775627924e-12,1.958513707396549e-31
27.5,-52.5,29691736064.0,47057133568.0,2.3858705809620684e-12,2.1380631814196783e-31
27.5,-47.5,28704690176.0,47721218048.0,1.6967388594395921e-13,2.193261574947851e-31
27.5,-42.5,28484931584.0,53842313216.0,9.619810780207502e-15,2.2381139724966963e-31
27.5,-37.5,28779649024.0,49887461376.0,1.6599115408418372e-16,2.243488567767526e-31
27.5,-32.5,29254690816.0,49603121152.0,1.50877594837162e-17,2.2448648365534687e-31
27.5,-27.5,29470388224.0,51353145344.0,1.531768922422634e-19,2.2215373862602706e-31
27.5,-22.5,29593737216.0,50234032128.0,2.1943737489645644e-22,2.2365345782869315e-31
27.5,-17.5,30524805120.0,47379206144.0,2.720417005584284e-24,2.0953870941119453e-31
27.5,-12.5,31620712448.0,45517676544.0,1.0303409041812041e-25,2.023035887016574e-31
27.5,-7.5,30442858496.0,40364646400.0,2.5001625973410097e-26,1.9556893471198283e-31
27.5,-2.5,29574547456.0,36438585344.0,1.475657846374002e-26,1.9484372522718653e-31
27.5,2.5,29632772096.0,35905519616.0,1.492714344184682e-26,1.9587263543246128e-31
27.5,7.5,29436112896.0,34586681344.0,1.5057951062925646e-26,1.9631477412263606e-31
27.5,12.5,29017188352.0,33518882816.0,1.4765944646245564e-26,1.9218492157483563e-31
27.5,17.5,27386324992.0,30627573760.0,1.421671564842499e-26,1.8640958852486714e-31
27.5,22.5,26363217920.0,28997292032.0,1.3903291350019367e-26,1.8225097163030208e-31
27.5,27.5,26316406784.0,26841937920.0,1.4003096121225424e-26,1.8121665415101355e-31
27.5,32.5,24005820416.0,22358947840.0,1.299655890996999e-26,1.6827496681103102e-31
27.5,37.5,25304791040.0,23762982912.0,1.3575253095195733e-26,1.7484042014384822e-31
27.5,42.5,24918384640.0,22454372352.0,1.350736483502806e-26,1.7266956419652365e-31
27.5,47.5,26144542720.0,21863645184.0,1.4440690515749537e-26,1.8114342085295732e-31
27.5,52.5,23478333440.0,16677927936.0,1.317516040854873e-26,1.6700673771087236e-31
27.5,57.5,22030067712.0,14686740480.0,1.2243800717114483e-26,1.5719030193659052e-31
27.5,62.5,21965451264.0,13280541696.0,1.2234734209308286e-26,1.5739517884699534e-31
27.5,67.5,21246341120.0,11999477760.0,1.2036722418378034e-26,1.5645401929500947e-31
27.5,72.5,20640946176.0,12139982848.0,1.2159306318594326e-26,1.6017746818090012e-31
27.5,77.5,22109939712.0,14779447296.0,1.3580052512617146e-26,1.796967046905698e-31
27.5,82.5,21478451200.0,14950215680.0,1.4268050155534665e-26,1.8901206248792663e-31
27.5,87.5,20720787456.0,11601823744.0,1.610482032870446e-26,2.1210305033751335e-31
27.5,92.5,21743904768.0,11129526272.0,1.6703148214155265e-26,2.2067282733297413e-31
27.5,97.5,22561386496.0,12676658176.0,1.6937971459670557e-26,2.249519559083855e-31
27.5,102.5,22754445312.0,14054502400.0,1.7124413804238885e-26,2.2780643235037426e-31
27.5,107.5,22946590720.0,16687950848.0,1.7525321544438354e-26,2.324600734259576e-31
27.5,112.5,23749888000.0,18830379008.0,1.7812252750528987e-26,2.3501334119549167e-31
27.5,117.5,25276006400.0,19551436800.0,1.7650184975336823e-26,2.337976919576453e-31
27.5,122.5,26566342656.0,19630891008.0,1.7508404175806857e-26,2.317340175852287e-31
27.5,127.5,27158116352.0,19448250368.0,1.7344284129665954e-26,2.291939858820849e-31
27.5,132.5,28039415808.0,18265905152.0,1.7384143175794992e-26,2.2504655969373966e-31
27.5,137.5,25578121216.0,16547761152.0,1.545403627454437e-26,2.0082749693544282e-31
27.5,142.5,21737043968.0,14429072384.0,1.0855793021030313e-26,1.4809913442182252e-31
27.5,147.5,20227131392.0,13883499520.0,1.0049860672782253e-26,1.3884517269440915e-31
27.5,152.5,21268238336.0,15919806464.0,1.31764808261186e-26,1.7315277465931617e-31
27.5,157.5,24740261888.0,19559847936.0,1.4234133758842028e-26,1.851400898908096e-31
27.5,162.5,30006839296.0,23991089152.0,1.532223179212633e-26,2.0060422353844764e-31
27.5,167.5,35338104832.0,30813673472.0,1.607577422365519e-26,2.113227336775505e-31
27.5,172.5,37055451136.0,33443268608.0,1.6190283855172633e-26,2.1371296038062553e-31
27.5,177.5,37719183360.0,36595666944.0,1.6438633291873345e-26,2.171076705163652e-31
22.5,-177.5,29026899968.0,28992681984.0,1.628053293236662e-26,2.1508123580498267e-31
22.5,-172.5,27675588608.0,31757510656.0,1.6357337477804826e-26,2.183503326143935e-31
22.5,-167.5,27674157056.0,33147944960.0,1.6512510423796084e-26,2.1976783774216306e-31
22.5,-162.5,28566292480.0,37211205632.0,3.244172802237134e-23,2.215582566977875e-31
22.5,-157.5,27341799424.0,37232668672.0,1.0306035157700284e-17,2.2252872132393937e-31
22.5,-152.5,24087445504.0,35961552896.0,1.410094880216397e-14,2.2074048878780746e-31
22.5,-147.5,19767324672.0,38126374912.0,1.509279571980382e-12,1.9108673948746692e-31
22.5,-142.5,19931746304.0,39425568768.0,1.5601473238313623e-11,1.871561802519049e-31
22.5,-137.5,18366613504.0,40788815872.0,1.1297779423102838e-07,1.5340016725617773e-31
