latitude,longitude,volc_1_surf,volc_2_surf,volc_3_surf,volc_4_surf
52.5,177.5,13075500032.0,8348813312.0,1.73460868000939e-26,2.292105603524315e-31
47.5,-177.5,18803673088.0,9314643968.0,1.7061459006216755e-26,2.273849000761694e-31
47.5,-172.5,19107923968.0,9887076352.0,1.6846767121224155e-26,2.261127800897095e-31
47.5,-167.5,18970261504.0,9494568960.0,1.685370355051186e-26,2.2576170694689292e-31
47.5,-162.5,18762969088.0,8288267264.0,1.6948206621767008e-26,2.2485380213009182e-31
47.5,-157.5,18678710272.0,7753155584.0,1.6875910293142622e-26,2.2451215645196883e-31
47.5,-152.5,18409627648.0,7093437440.0,1.6767143014347364e-26,2.2180130190976352e-31
47.5,-147.5,19056797696.0,6810526208.0,1.631546005709407e-26,2.156817018292697e-31
47.5,-142.5,19668402176.0,6728381440.0,1.5887982187381835e-26,2.10382808394633e-31
47.5,-137.5,21040560128.0,6256671232.0,1.509939707532886e-26,1.9879574898959457e-31
47.5,-132.5,22077884416.0,6063121408.0,1.4648623157009316e-26,1.9130119667683094e-31
47.5,-127.5,22480482304.0,5831021568.0,1.4435009792785572e-26,1.8239326522146912e-31
47.5,-122.5,22349506560.0,5708911104.0,1.3881545289831301e-26,1.7540804285597328e-31
47.5,-117.5,21154369536.0,5180222976.0,1.2715913939217837e-26,1.6111514826960755e-31
47.5,-112.5,20085209088.0,4833756160.0,1.1998443405175371e-26,1.5302862875671333e-31
47.5,-107.5,19955570688.0,4768576512.0,1.1813068025796233e-26,1.5145696929977691e-31
47.5,-102.5,19703193600.0,4895672320.0,1.264224557810107e-26,1.6075871487255122e-31
47.5,-97.5,18744133632.0,4774895616.0,1.293035468294569e-26,1.6388974987045795e-31
47.5,-92.5,16704950272.0,4494758400.0,1.3073953560343157e-26,1.6684349681037367e-31
47.5,-87.5,15750487040.0,4295444480.0,1.348625202060571e-26,1.7324893009721343e-31
47.5,-82.5,13234648064.0,3551431424.0,1.1210346708956292e-26,1.4760199435097276e-31
47.5,-77.5,13368074240.0,3613768704.0,1.1724933619681185e-26,1.541226260841931e-31
47.5,-72.5,13527487488.0,3684952832.0,1.2854190316620996e-26,1.684291916698589e-31
47.5,-67.5,14093193216.0,3848737792.0,1.391051281693884e-26,1.831881932762127e-31
47.5,-62.5,14694237184.0,3722724864.0,1.3560384916025064e-26,1.8060070686612618e-31
47.5,-57.5,15610202112.0,3849367040.0,1.5228066143797437e-26,2.020750020701965e-31
47.5,-52.5,15937200128.0,3881042176.0,1.6124891600212886e-26,2.1304495045094024e-31
47.5,-47.5,14966117376.0,3549174528.0,1.6982449656178213e-26,2.245827096229052e-31
47.5,-42.5,14175041536.0,3480937728.0,1.742096233409981e-26,2.2938791894008355e-31
47.5,-37.5,13900210176.0,3583433728.0,1.775998917481414e-26,2.3445437012178866e-31
47.5,-32.5,13896646656.0,3652855808.0,1.7883114646530793e-26,2.3604027657025704e-31
47.5,-27.5,14229010432.0,3759417088.0,1.7930836109064798e-26,2.369103539788487e-31
47.5,-22.5,14367516672.0,3781811456.0,1.825910855696967e-26,2.406108807248983e-31
47.5,-17.5,14167367680.0,3384257792.0,1.8015686419438677e-26,2.3971064013126455e-31
47.5,-12.5,13624420352.0,2909541376.0,1.7918220497557083e-26,2.374413247771151e-31
47.5,-7.5,13164891136.0,2785518848.0,1.7915498002987698e-26,2.3675838606917437e-31
47.5,-2.5,13063176192.0,2864825088.0,1.7628412722501514e-26,2.3363408665389785e-31
47.5,2.5,13109523456.0,2716442624.0,1.7440069099892087e-26,2.3062336350279777e-31
47.5,7.5,13557787648.0,2569376256.0,1.699957964747557e-26,2.260114054568946e-31
47.5,12.5,13491364864.0,2484773888.0,1.690446027863822e-26,2.2511899365563733e-31
47.5,17.5,11674394624.0,2296420864.0,1.67397901869052e-26,2.2215616014438975e-31
47.5,22.5,11610311680.0,2179924224.0,1.6574984509704094e-26,2.2065639392194963e-31
47.5,27.5,10674257920.0,2074423168.0,1.617549887617556e-26,2.133179707688622e-31
47.5,32.5,10369001472.0,2306201856.0,1.6391270822680974e-26,2.1607518680826396e-31
47.5,37.5,11066379264.0,2545077248.0,1.6228988884078994e-26,2.1492484803654927e-31
47.5,42.5,11717558272.0,2844617216.0,2.6629238613875483e-26,2.061895614364927e-31
47.5,47.5,12868357120.0,3689884928.0,3.4142985450570975e-23,2.0920054319635e-31
47.5,52.5,13222601728.0,4719182848.0,1.9552006746604827e-20,2.032306775862639e-31
47.5,57.5,13932525568.0,5405375488.0,7.647096062475502e-19,2.075593414936189e-31
47.5,62.5,16756281344.0,7454235648.0,2.7043515250937218e-15,2.1141832487815937e-31
47.5,67.5,21570879488.0,10208744448.0,6.827547696045683e-14,2.153664577542662e-31
47.5,72.5,26070798336.0,14370861056.0,1.263019230217724e-13,2.1720109880736857e-31
47.5,77.5,25864808448.0,15160566784.0,6.79745498712199e-14,2.206964077496516e-31
47.5,82.5,23961534464.0,13990425600.0,3.4950849452011074e-14,2.2312768271545736e-31
47.5,87.5,18276395008.0,11576434688.0,6.356869613761539e-15,2.3037126698432043e-31
47.5,92.5,14594732032.0,11772032000.0,8.46051341947551e-16,2.3658895031344685e-31
47.5,97.5,13636420608.0,11325606912.0,1.0307509524424099e-16,2.4068761699611997e-31
47.5,102.5,13590914048.0,11278796800.0,3.099017937423382e-17,2.4323620629813777e-31
47.5,107.5,13925293056.0,11611510784.0,2.2480186177728595e-18,2.4415377367850263e-31
47.5,112.5,13997185024.0,10551668736.0,9.805709173933297e-20,2.439139963408219e-31
47.5,117.5,13842263040.0,9904331776.0,4.243383631918397e-21,2.4408550096660687e-31
47.5,122.5,13531766784.0,10025443328.0,3.5704541292254486e-22,2.428221266581171e-31
47.5,127.5,13767154688.0,10463433728.0,5.2383611058161074e-23,2.4173075068303967e-31
47.5,132.5,14770022400.0,10712314880.0,4.2682399030346865e-25,2.3741123212173406e-31
47.5,137.5,15632123904.0,10654193664.0,3.8697245067898166e-26,2.302103888274669e-31
47.5,142.5,17181239296.0,11383075840.0,5.25260876699873e-26,2.255521163041413e-31
47.5,147.5,17681823744.0,11542238208.0,5.363656346848142e-26,2.2381212605616714e-31
47.5,152.5,17512476672.0,11468176384.0,4.7645784272397955e-26,2.224385609072313e-31
47.5,157.5,17999097856.0,11467201536.0,3.529923596312239e-26,2.214349003206122e-31
47.5,162.5,19738257408.0,11373976576.0,1.9990513413997972e-26,2.1795318009302467e-31
47.5,167.5,18472402944.0,10916000768.0,1.7053200618615223e-26,2.230094044738776e-31
47.5,172.5,18416611328.0,10279174144.0,1.6932666678231736e-26,2.2431749458747266e-31
47.5,177.5,18408456192.0,9034729472.0,1.7091038208674632e-26,2.274440979716768e-31
42.5,-177.5,23507640320.0,10722613248.0,1.708520187057116e-26,2.268684113683051e-31
42.5,-172.5,23901960192.0,11050820608.0,1.6919417820958308e-26,2.257522324624253e-31
42.5,-167.5,23673942016.0,10352901120.0,1.6955233954948088e-26,2.2525339967971035e-31
42.5,-162.5,23603765248.0,9555364864.0,1.7008428140012064e-26,2.2438494445332284e-31
42.5,-157.5,23792529408.0,9313459200.0,1.698159608402686e-26,2.243927732456993e-31
42.5,-152.5,23978692608.0,9065808896.0,1.6965553857962093e-26,2.232174904838602e-31
42.5,-147.5,25081085952.0,8892122112.0,1.6768047431049249e-26,2.193598941826537e-31
42.5,-142.5,25785651200.0,8502902272.0,1.6405639800810058e-26,2.1422249016193296e-31
42.5,-137.5,26632638464.0,7289741824.0,1.5197137249634534e-26,1.9814010526047993e-31
42.5,-132.5,26008920064.0,6679664640.0,1.4126700764312242e-26,1.8281583193070272e-31
42.5,-127.5,24358639616.0,6011257344.0,1.32528354743218e-26,1.6731160217075812e-31
42.5,-122.5,22363084800.0,5296607744.0,1.1980270330220133e-26,1.5290829340001965e-31
42.5,-117.5,16146784256.0,3465191680.0,8.807664362415663e-27,1.1542199014128005e-31
42.5,-112.5,14252244992.0,2933620736.0,7.71171238681815e-27,1.0345397652702713e-31
42.5,-107.5,15949484032.0,3236593920.0,8.310993222405438e-27,1.1113432747688172e-31
42.5,-102.5,21151373312.0,4500200960.0,1.1468299602731697e-26,1.4755836000067024e-31
42.5,-97.5,21668884480.0,4920301568.0,1.2633296166835491e-26,1.5939610533096504e-31
42.5,-92.5,19765897216.0,5000498688.0,1.2468758579082645e-26,1.574914635892712e-31
42.5,-87.5,17405612032.0,4640536576.0,1.1830788122028551e-26,1.5136740838518776e-31
42.5,-82.5,15761986560.0,4148124928.0,1.1235919206757866e-26,1.4650242518027009e-31
42.5,-77.5,15080745984.0,3930219520.0,1.1116570868848144e-26,1.4572996082257073e-31
42.5,-72.5,15155629056.0,3832579840.0,1.1306455235413082e-26,1.499329056091053e-31
42.5,-67.5,16298443776.0,4097396480.0,1.2039922543573628e-26,1.5887208170431197e-31
42.5,-62.5,17941516288.0,4500141568.0,1.35939931639266e-26,1.7907861800596394e-31
42.5,-57.5,17165047808.0,4297953280.0,1.3872608974889345e-26,1.8466627162788015e-31
42.5,-52.5,17780449280.0,4417311744.0,1.4920291753476668e-26,1.977748086360184e-31
42.5,-47.5,17968101376.0,4575998976.0,1.6866702807264496e-26,2.218478514860561e-31
42.5,-42.5,16360824832.0,4610723840.0,1.716887197107512e-26,2.2549928958801536e-31
42.5,-37.5,15499622400.0,4467366912.0,1.7602622209430236e-26,2.3170909710499127e-31
42.5,-32.5,15409539072.0,4530084864.0,1.7792793154370898e-26,2.338339912231987e-31
42.5,-27.5,16007121920.0,4817772544.0,1.80062693923826e-26,2.369049702147219e-31
42.5,-22.5,16373255168.0,4754208768.0,1.8050604299702395e-26,2.3780648034225454e-31
42.5,-17.5,16908693504.0,4623116800.0,1.7820748412699668e-26,2.367570224957274e-31
42.5,-12.5,16963747840.0,4916231168.0,1.7863635020701283e-26,2.356545498539782e-31
42.5,-7.5,16779557888.0,4759226880.0,1.7636826725242553e-26,2.3237680140614535e-31
42.5,-2.5,16691655680.0,4018678016.0,1.7268510341933983e-26,2.280197845750485e-31
42.5,2.5,15586453504.0,3485942272.0,1.7066486453743584e-26,2.2417267368345136e-31
42.5,7.5,16554989568.0,3744789504.0,1.6477356809707172e-26,2.1831170587002546e-31
42.5,12.5,16737115136.0,3570359040.0,1.5797278590720974e-26,2.1080187213070115e-31
42.5,17.5,13879424000.0,3011849216.0,1.6290516953198322e-26,2.159344331146965e-31
42.5,22.5,11967303680.0,2787695360.0,1.644471152677783e-26,2.165780162717717e-31
42.5,27.5,12093915136.0,3157628416.0,1.635660870591387e-26,2.1377700131285832e-31
42.5,32.5,12963888128.0,3357607936.0,6.385391456480726e-26,2.130762186006721e-31
42.5,37.5,13047018496.0,3329529856.0,2.810600175914829e-24,1.910619718214951e-31
42.5,42.5,14563673088.0,4134159104.0,8.996337178357168e-21,1.986511161646694e-31
42.5,47.5,15395569664.0,5839252992.0,2.998853807283784e-20,1.8866369298211694e-31
42.5,52.5,16159677440.0,7424889344.0,1.8136310324639443e-14,1.98794926143549e-31
42.5,57.5,16453118976.0,8045232640.0,4.281391864299766e-13,2.0110973312907526e-31
42.5,62.5,18594066432.0,10830938112.0,3.681571540681272e-12,2.0289006634316964e-31
42.5,67.5,22145243136.0,14797879296.0,5.630429282532656e-12,2.0886653823150733e-31
42.5,72.5,29053151232.0,19925141504.0,3.1025930522649015e-12,2.121046725197175e-31
42.5,77.5,30466529280.0,25109276672.0,5.857600645850503e-13,2.1815560022023626e-31
42.5,82.5,29351841792.0,24332038144.0,1.9535128994042222e-13,2.1960056489604105e-31
42.5,87.5,25155158016.0,21451452416.0,1.9819424083140046e-14,2.259455072435875e-31
42.5,92.5,18899765248.0,18423195648.0,1.8044652042384108e-15,2.336288674589802e-31
42.5,97.5,16427002880.0,15767943168.0,1.5156362865871142e-16,2.4086041466569085e-31
42.5,102.5,16012807168.0,15592223744.0,4.8662032893592204e-17,2.4333852132643334e-31
42.5,107.5,16006419456.0,15518174208.0,5.880895158866179e-18,2.440346255711033e-31
42.5,112.5,16396452864.0,14282494976.0,7.0764262258267e-19,2.439961869058314e-31
42.5,117.5,16315957248.0,13481367552.0,6.621095481111965e-20,2.4132085580290794e-31
42.5,122.5,15468832768.0,13209303040.0,4.511718922367325e-21,2.4202260242046182e-31
42.5,127.5,15694656512.0,13485273088.0,1.1807311570952772e-21,2.409467194609282e-31
42.5,132.5,16203484160.0,13310727168.0,6.794245668679803e-23,2.3711900422611964e-31
42.5,137.5,17490360320.0,13325338624.0,7.649335706743007e-24,2.317289864694072e-31
42.5,142.5,19678640128.0,13721860096.0,2.082283161878172e-24,2.2487411467247403e-31
42.5,147.5,20732301312.0,13725935616.0,1.0137247201781297e-24,2.2202295312455457e-31
42.5,152.5,21445801984.0,13332174848.0,1.8234092113661638e-25,2.1966862601895366e-31
42.5,157.5,23217141760.0,13126031360.0,3.19558924538881e-26,2.1806969509307817e-31
42.5,162.5,23447054336.0,12663846912.0,1.5581571355461692e-26,2.03296552289684e-31
42.5,167.5,22385971200.0,11817252864.0,1.679387800346337e-26,2.2259372616153984e-31
42.5,172.5,22175318016.0,11030649856.0,1.6899956684056264e-26,2.2368632465074214e-31
42.5,177.5,22649563136.0,10349569024.0,1.709054517060887e-26,2.26563770252346e-31
37.5,-177.5,29122787328.0,12810970112.0,1.6924810424802592e-26,2.2540080667130347e-31
37.5,-172.5,28851156992.0,12198214656.0,1.6397912969873177e-26,2.195621732505432e-31
37.5,-167.5,28877785088.0,11946278912.0,1.6939937448957787e-26,2.2496935322477765e-31
37.5,-162.5,28588910592.0,11670233088.0,1.690180711754683e-26,2.2423311760297064e-31
37.5,-157.5,29389078528.0,11794835456.0,1.6911931346078486e-26,2.2449001013839934e-31
37.5,-152.5,30902888448.0,12497131520.0,1.698081030460955e-26,2.2338998252489984e-31
37.5,-147.5,32902619136.0,12609888256.0,1.7141237187489097e-26,2.2213095754550812e-31
37.5,-142.5,35035471872.0,12098801664.0,1.6812973984047958e-26,2.1904417990990985e-31
37.5,-137.5,34924388352.0,9709871104.0,1.3942954721666055e-26,1.8379997931109815e-31
37.5,-132.5,31772991488.0,7664103936.0,1.2863456350769432e-26,1.683065288343506e-31
37.5,-127.5,25534138368.0,5676765184.0,1.2346272516107528e-26,1.548053649580942e-31
37.5,-122.5,23483156480.0,5217223680.0,1.1581890180479678e-26,1.4509688658499188e-31
37.5,-117.5,17219622912.0,3536296704.0,8.917701984602238e-27,1.1356978720257639e-31
37.5,-112.5,14198673408.0,2457281792.0,7.618115273008842e-27,9.869552837512447e-32
37.5,-107.5,16623736832.0,2827562240.0,8.466591413728416e-27,1.1016624910426203e-31
37.5,-102.5,21326278656.0,3961996288.0,1.034762639036803e-26,1.3222358950634019e-31
37.5,-97.5,23743213568.0,4635544576.0,1.1967370451452628e-26,1.4962057676009181e-31
37.5,-92.5,23639281664.0,5149296128.0,1.207681565758831e-26,1.518612100520812e-31
37.5,-87.5,21936105472.0,5338433024.0,1.1616965216626858e-26,1.4794345194999962e-31
37.5,-82.5,21833846784.0,5417488896.0,1.2481722398724305e-26,1.5761658320797272e-31
37.5,-77.5,20450936832.0,5297053696.0,1.1840353830876334e-26,1.5081931063422986e-31
37.5,-72.5,19764965376.0,5618743296.0,1.0947453419687546e-26,1.4354907790843365e-31
37.5,-67.5,24040843264.0,6865391104.0,1.331721083827091e-26,1.7271316328199565e-31
37.5,-62.5,23200507904.0,7016452608.0,1.3705576922672529e-26,1.7902770734562983e-31
37.5,-57.5,22195705856.0,6394394112.0,1.373910042965651e-26,1.8336471726287568e-31
37.5,-52.5,24116363264.0,7233397248.0,1.5462074335760264e-26,2.0474377391464236e-31
37.5,-47.5,26142863360.0,9859122176.0,1.6547862793855256e-26,2.1848692505795903e-31
37.5,-42.5,22842583040.0,9815598080.0,1.6748446086447253e-26,2.225128756600903e-31
37.5,-37.5,20661956608.0,8669883392.0,1.709576058889827e-26,2.2694886220167537e-31
37.5,-32.5,20332537856.0,8246228480.0,1.723404698113714e-26,2.2877847213895623e-31
37.5,-27.5,20989796352.0,7697737728.0,1.7572907421504274e-26,2.3245297344007863e-31
37.5,-22.5,23076753408.0,7954273792.0,1.7706739522967765e-26,2.326134519288529e-31
37.5,-17.5,22836119552.0,7877530624.0,1.7479395048612518e-26,2.3058344371464385e-31
37.5,-12.5,22338197504.0,7066015232.0,1.7357938202599682e-26,2.266546829854386e-31
37.5,-7.5,22286512128.0,6770209280.0,1.7035902686226714e-26,2.228419670585465e-31
37.5,-2.5,22648612864.0,8202099200.0,1.6130948264701995e-26,2.137073650275156e-31
37.5,2.5,23438766080.0,9814933504.0,1.5044082826582102e-26,1.998483571609819e-31
37.5,7.5,22251853824.0,10391791616.0,2.033148929581602e-26,1.982096710161616e-31
37.5,12.5,21466828800.0,9329686528.0,9.346203986821701e-26,1.939031886872066e-31
37.5,17.5,19245928448.0,7590632448.0,1.0693952416824735e-22,1.9409029212302698e-31
37.5,22.5,17151769600.0,6710940672.0,3.086411097265753e-22,1.9789285177872797e-31
37.5,27.5,20132898816.0,10015633408.0,2.315914369047307e-22,1.8974110408430662e-31
37.5,32.5,23155937280.0,11790395392.0,1.1453611772816539e-17,1.8096248876247876e-31
37.5,37.5,23923216384.0,12455121920.0,1.3663751846466156e-16,1.7266513258282105e-31
37.5,42.5,24546791424.0,14769007616.0,9.137185637015516e-14,1.6221743283226063e-31
37.5,47.5,24507039744.0,18212425728.0,1.5573937972579444e-10,1.5724739569720996e-31
37.5,52.5,23945984000.0,21215768576.0,1.103814040170903e-09,1.6273282833037866e-31
37.5,57.5,23087501312.0,21334923264.0,1.1835851188024549e-09,1.8328521857992956e-31
37.5,62.5,24103276544.0,26088316928.0,1.0703408159784544e-09,1.8996344884076465e-31
37.5,67.5,25082198016.0,30182299648.0,1.2177102659549632e-09,1.9344097255351977e-31
37.5,72.5,30963666944.0,35232952320.0,7.876515412119645e-11,2.0121747894127163e-31
37.5,77.5,38755610624.0,46903218176.0,2.3222105662024095e-12,2.1155411798556636e-31
37.5,82.5,38223552512.0,53472280576.0,3.544842099977713e-13,2.1648660983105176e-31
37.5,87.5,33648574464.0,57347657728.0,6.345057739312078e-15,2.2259062285645367e-31
37.5,92.5,28028186624.0,36697247744.0,2.9460877931578435e-16,2.300595729022564e-31
37.5,97.5,23595476992.0,25811959808.0,1.5597574387162026e-16,2.375067998124559e-31
37.5,102.5,22409185280.0,24510257152.0,1.9576237694670225e-16,2.4053238121215038e-31
37.5,107.5,21493460992.0,23819315200.0,3.117935888904715e-17,2.4436493948368435e-31
37.5,112.5,21817178112.0,24124897280.0,3.6887499031342854e-19,2.4416863192709703e-31
37.5,117.5,21906702336.0,22015813632.0,8.858658458393972e-21,2.422631320745271e-31
37.5,122.5,21524897792.0,20659980288.0,2.3348885311671132e-21,2.3831222503175232e-31
37.5,127.5,20660830208.0,19859595264.0,1.0609410256721072e-21,2.3681163596326662e-31
37.5,132.5,19144237056.0,17834336256.0,1.7917956884894462e-22,2.352386834625443e-31
37.5,137.5,19660472320.0,17592827904.0,2.0469080356470745e-23,2.3046507143351604e-31
37.5,142.5,22143842304.0,18338140160.0,1.0730508073400496e-24,2.2562654860643538e-31
37.5,147.5,24509011968.0,19041091584.0,1.7560657582611598e-25,2.225819477081446e-31
37.5,152.5,30067900416.0,20265064448.0,1.794441006331284e-26,2.1607857223199433e-31
37.5,157.5,32336113664.0,18255642624.0,1.581552099915421e-26,2.080563875249206e-31
37.5,162.5,29542141952.0,13953942528.0,1.5514539748933283e-26,2.0613932080793858e-31
37.5,167.5,28157878272.0,12954983424.0,1.679391189983039e-26,2.215712811751946e-31
37.5,172.5,28261625856.0,12819512320.0,1.69249383065509e-26,2.2351865213654085e-31
37.5,177.5,28339707904.0,12763218944.0,1.712453860449928e-26,2.2645593040060155e-31
32.5,-177.5,32051030016.0,13508887552.0,1.654681816945342e-26,2.1950053032678608e-31
32.5,-172.5,32306384896.0,13914686464.0,1.67562191397028e-26,2.2381701611266656e-31
32.5,-167.5,32113014784.0,14051931136.0,1.6781359458824853e-26,2.236722657383063e-31
32.5,-162.5,31685267456.0,13912393728.0,1.6861903389843083e-26,2.2426802978519006e-31
32.5,-157.5,31964870656.0,13588447232.0,1.6814673424630886e-26,2.2374923710839815e-31
32.5,-152.5,34234578944.0,14219543552.0,1.704293464163966e-26,2.2307278712927396e-31
32.5,-147.5,39685971968.0,15451584512.0,1.6601909010326628e-26,2.1511135197025074e-31
32.5,-142.5,41528250368.0,15105086464.0,1.5702294807351706e-26,2.045062300162282e-31
32.5,-137.5,42832629760.0,13725456384.0,1.5168516389916984e-26,1.945586325822816e-31
32.5,-132.5,43233288192.0,15047520256.0,1.4974239362334888e-26,1.8935900964557183e-31
32.5,-127.5,29861521408.0,7769848320.0,1.2262309674252022e-26,1.5502961401540057e-31
32.5,-122.5,27309418496.0,7207807488.0,1.1546980003935737e-26,1.4575903079786656e-31
32.5,-117.5,25869932544.0,7927412736.0,1.068218199212347e-26,1.3256424776920849e-31
32.5,-112.5,22901868544.0,6006606848.0,9.910256174089444e-27,1.2336919006371481e-31
32.5,-107.5,23267135488.0,4471348224.0,1.0454483146658456e-26,1.2998903352014456e-31
32.5,-102.5,24876953600.0,5193523200.0,1.1346480681889315e-26,1.4081421977158455e-31
32.5,-97.5,25445523456.0,5664353792.0,1.1578912692785655e-26,1.439292798012636e-31
32.5,-92.5,26230476800.0,6449720832.0,1.1625403871271185e-26,1.469152823061659e-31
32.5,-87.5,26562437120.0,7581592064.0,1.1926479106873398e-26,1.5067633525633934e-31
32.5,-82.5,26056173568.0,8242328576.0,1.1558926162194782e-26,1.4757907221113173e-31
32.5,-77.5,27573311488.0,8948052992.0,1.2103049134546797e-26,1.5519532345403599e-31
32.5,-72.5,29521905664.0,10923750400.0,1.245761514842442e-26,1.602879411399904e-31
32.5,-67.5,30460327936.0,12487471104.0,1.3192731052617362e-26,1.706062307174688e-31
32.5,-62.5,31280715776.0,13396093952.0,1.4128759198236803e-26,1.8414405826252734e-31
32.5,-57.5,33431465984.0,15576621056.0,1.4456657245360485e-26,1.917252915287206e-31
32.5,-52.5,36118888448.0,20375769088.0,1.5756592165087827e-26,2.078578230191797e-31
32.5,-47.5,35065159680.0,21630867456.0,1.64607121527558e-26,2.18028012063398e-31
32.5,-42.5,30151510016.0,16223347712.0,1.6646000480101452e-26,2.2144510361157735e-31
32.5,-37.5,26286114816.0,13326392320.0,1.7065655992751564e-26,2.2551689849339067e-31
32.5,-32.5,26111100928.0,12716817408.0,1.714670220629929e-26,2.263583408595963e-31
32.5,-27.5,27437907968.0,12447349760.0,1.72320363102752e-26,2.2702176636131337e-31
32.5,-22.5,28586027008.0,11341543424.0,1.7259201166954792e-26,2.256980656827394e-31
32.5,-17.5,29658423296.0,11310246912.0,1.716282917328161e-26,2.250466302234007e-31
32.5,-12.5,27572178944.0,11783735296.0,1.6018418489167383e-26,2.1070310709534506e-31
32.5,-7.5,29106520064.0,14075297792.0,1.5362408231510202e-26,2.0291740834176977e-31
32.5,-2.5,33755858944.0,22022373376.0,1.4729019176607817e-26,1.9582003206026198e-31
32.5,2.5,38221774848.0,33461893120.0,7.480869727267628e-24,1.9482407096164078e-31
32.5,7.5,39069995008.0,39885975552.0,2.554937456280846e-22,1.952908362584653e-31
32.5,12.5,39554297856.0,41040834560.0,9.945775529731995e-22,1.937163438601434e-31
32.5,17.5,37527994368.0,37525823488.0,7.378469675536789e-19,1.8771722019566536e-31
32.5,22.5,36255383552.0,35367583744.0,1.0078330466863463e-15,1.9109845916614462e-31
32.5,27.5,39883227136.0,41777762304.0,3.395556202206475e-14,1.8632542312934826e-31
32.5,32.5,43648360448.0,47503380480.0,8.06707964318143e-11,1.6964536988016315e-31
32.5,37.5,44749225984.0,50516090880.0,2.260837211887079e-10,1.7120790750093719e-31
32.5,42.5,44766601216.0,52254535680.0,5.532809210784251e-10,1.6730554837485139e-31
32.5,47.5,46282108928.0,57898094592.0,1.0560984975427345e-07,1.7998510047460055e-31
32.5,52.5,48846131200.0,72453292032.0,1.1979036571574397e-06,1.677450069379063e-31
32.5,57.5,51402473472.0,86221709312.0,1.616915938029706e-06,1.6401964199622382e-31
32.5,62.5,52837064704.0,102371958784.0,4.900659291706688e-07,1.671160116657248e-31
32.5,67.5,53752369152.0,112713342976.0,1.0908673075959996e-08,1.6230639424473086e-31
32.5,72.5,44546969600.0,86571720704.0,1.2984794663106758e-11,1.7720172968589301e-31
32.5,77.5,46002147328.0,73138692096.0,2.2861762483117332e-10,1.9851814424370437e-31
32.5,82.5,49037373440.0,86254272512.0,9.147962335559479e-13,2.0750752570263467e-31
32.5,87.5,45912100864.0,100477059072.0,4.389948474181615e-11,2.173323780164684e-31
32.5,92.5,39847911424.0,71491649536.0,5.88511314333906e-12,2.2423930070325596e-31
32.5,97.5,34955239424.0,46577618944.0,6.007488885691192e-13,2.3169249912475766e-31
32.5,102.5,32699856896.0,39500066816.0,8.622012744605514e-15,2.3446537274891235e-31
32.5,107.5,30154459136.0,34394591232.0,1.0003181174387469e-17,2.381076184850482e-31
32.5,112.5,29989613568.0,31385993216.0,1.4437978765367073e-20,2.3940818543479797e-31
32.5,117.5,29179203584.0,30575486976.0,3.1573438290325436e-23,2.3658307284169274e-31
32.5,122.5,27449202688.0,28406108160.0,3.8877804235746776e-25,2.343485051005536e-31
32.5,127.5,26722295808.0,26480203776.0,2.2402979176507297e-25,2.320823635811514e-31
32.5,132.5,25303793664.0,23179554816.0,6.023351755898111e-26,2.300006806352802e-31
32.5,137.5,26740445184.0,22420299776.0,1.9125408794138558e-26,2.239570174898495e-31
32.5,142.5,41311121408.0,28890441728.0,1.5080828029177055e-26,1.9636877633311284e-31
32.5,147.5,43040018432.0,27515693056.0,1.4570522845904525e-26,1.9040497627387701e-31
32.5,152.5,42758914048.0,24557946880.0,1.3802485095242228e-26,1.7985174064049976e-31
32.5,157.5,39058366464.0,18544236544.0,1.470054468756604e-26,1.923421439442581e-31
32.5,162.5,37309571072.0,14801185792.0,1.5963412389211728e-26,2.0896323439680597e-31
32.5,167.5,33710231552.0,12146981888.0,1.6397741947294115e-26,2.153700782768667e-31
32.5,172.5,32696498176.0,12074889216.0,1.6394221347355775e-26,2.1623959144816997e-31
32.5,177.5,31789996032.0,12633298944.0,1.6897986072537167e-26,2.2259558344261414e-31
27.5,-177.5,34115606528.0,15275530240.0,1.65961404649572e-26,2.2009657649231402e-31
27.5,-172.5,33635807232.0,15078057984.0,1.667955942419641e-26,2.2236530409928806e-31
27.5,-167.5,33396944896.0,15107300352.0,1.6726639937244923e-26,2.22553947432708e-31
27.5,-162.5,33307232256.0,14692170752.0,1.6808014329255172e-26,2.2309982349934287e-31
27.5,-157.5,33725323264.0,14259676160.0,1.6796364764207563e-26,2.228872941207142e-31
27.5,-152.5,37727006720.0,15736910848.0,1.7026840030280406e-26,2.223129240710154e-31
27.5,-147.5,43914444800.0,14357286912.0,1.5071401757657246e-26,1.969838655071241e-31
27.5,-142.5,43735691264.0,13531142144.0,1.4360023325214866e-26,1.879205689634141e-31
27.5,-137.5,44153982976.0,14632422400.0,1.4545536601178022e-26,1.8440032778595011e-31
27.5,-132.5,44820520960.0,19992246272.0,1.425099103845926e-26,1.770654663807457e-31
27.5,-127.5,38237290496.0,15274929152.0,1.2882750316952303e-26,1.6013471545136071e-31
27.5,-122.5,32752302080.0,11167348736.0,1.1950163422957494e-26,1.4989008234990484e-31
27.5,-117.5,31920236544.0,12957367296.0,1.0804864499952915e-26,1.3473035471935573e-31
27.5,-112.5,27341854720.0,10160851968.0,9.596766394065712e-27,1.2049237922906041e-31
27.5,-107.5,27900993536.0,9152641024.0,1.0305312939117865e-26,1.2895106025342497e-31
